Date,Open,High,Low,Close,Volume,Market Cap
2017-12-15,0.059303999999999996,0.127305,0.056680999999999995,0.089588,6712600,
2017-12-16,0.10217999999999999,0.12368499999999999,0.075627,0.084,31209900,
2017-12-17,0.08252999999999999,0.093236,0.06349400000000001,0.07889700000000001,12393200,
2017-12-18,0.079783,0.09412899999999999,0.07028,0.077909,14110200,
2017-12-19,0.077575,0.077986,0.065555,0.069774,7643680,
2017-12-20,0.06905700000000001,0.074956,0.057062,0.063913,8691320,
2017-12-21,0.063863,0.066871,0.06026,0.062417999999999994,5386770,
2017-12-22,0.062592,0.06661,0.042574,0.054595000000000005,4435440,
2017-12-23,0.054765999999999995,0.063993,0.054296000000000004,0.059088999999999996,2847010,
2017-12-24,0.059701,0.059701,0.046562,0.051128,2550990,
2017-12-25,0.05140599999999999,0.057445,0.048891000000000004,0.053752999999999995,3177830,
2017-12-26,0.053456,0.058513,0.053456,0.057314,2839130,
2017-12-27,0.056612,0.056612,0.047559,0.052062,2518770,
2017-12-28,0.051565999999999994,0.051618,0.041568,0.04646,1870750,
2017-12-29,0.04716,0.057232000000000005,0.046043,0.051387999999999996,4588620,
2017-12-30,0.05103,0.053247,0.042248,0.046028,1926300,
2017-12-31,0.045424,0.052538999999999995,0.045114,0.05008,2202410,
2018-01-01,0.050392,0.051762,0.046633,0.049152999999999995,1279050,
2018-01-02,0.049192,0.051812000000000004,0.047262,0.050169,1636230,
2018-01-03,0.050164999999999994,0.058739,0.048655000000000004,0.05365,3337360,
2018-01-04,0.053877,0.058911,0.053399,0.056402999999999995,4270050,
2018-01-05,0.056513,0.063875,0.056014,0.060410000000000005,3755630,
2018-01-06,0.060467999999999994,0.066731,0.058023000000000005,0.065616,2489660,
2018-01-07,0.065623,0.06665599999999999,0.062486,0.064353,2888730,
2018-01-08,0.06427000000000001,0.065241,0.051068999999999996,0.058245000000000005,2758570,
2018-01-09,0.05809299999999999,0.060277,0.054915,0.055771,1943500,
2018-01-10,0.055834,0.05694199999999999,0.050772000000000005,0.05613200000000001,2294370,
2018-01-11,0.055958,0.06878200000000001,0.049172,0.064868,3755700,
2018-01-12,0.06666799999999999,0.08722,0.063516,0.082652,14677900,
