Date,Open,High,Low,Close,Volume,Market Cap
2017-09-28,456.71,465.2,433.5,447.81,300420992,7444349334.0
2017-09-29,447.66,447.92,426.99,436.77,148724992,7261040415.0
2017-09-30,436.64,445.62,432.53,432.63,150564992,7195230135.0
2017-10-01,433.38,436.94,415.15,415.15,164290000,6909649774.0
2017-10-02,415.87,430.86,411.84,421.19,219590000,7012388892.0
2017-10-03,421.79,421.79,395.74,404.18,130247000,6729274231.0
2017-10-04,404.2,404.45,354.55,358.45,251584000,5971673253.0
2017-10-05,358.42,371.19,348.45,355.75,268340992,5931788841.0
2017-10-06,355.43,371.28,354.96,363.01,182031008,6053063330.0
2017-10-07,363.6,364.88,356.07,360.78,91004000,6016481808.0
2017-10-08,360.09,362.46,337.0,342.21,203754000,5707257741.0
2017-10-09,342.76,342.76,289.04,314.16,288075008,5239797071.0
2017-10-10,313.22,352.02,311.7,321.59,367808992,5364153359.0
2017-10-11,320.2,321.27,312.13,314.9,131577000,5252890390.0
2017-10-12,315.47,330.13,310.71,313.21,262066000,5226976847.0
2017-10-13,314.15,323.08,304.38,321.46,288209984,5368370572.0
2017-10-14,321.54,327.42,317.35,321.96,164136992,5377048729.0
2017-10-15,322.42,323.59,307.68,314.95,133385000,5260122752.0
2017-10-16,315.26,318.02,310.52,313.64,117797000,5238563399.0
2017-10-17,313.7,394.96,309.64,371.73,1008160000,6208911374.0
2017-10-18,373.65,376.18,313.77,339.17,477184000,5665390708.0
2017-10-19,339.27,339.27,326.27,330.81,195578000,5526221742.0
2017-10-20,330.9,332.98,323.08,327.44,160204000,5470545512.0
2017-10-21,326.75,328.45,317.46,323.36,129938000,5402588666.0
2017-10-22,323.5,355.52,323.5,331.66,355545984,5541354551.0
2017-10-23,330.67,332.28,309.87,315.6,191558000,5273363644.0
2017-10-24,315.9,340.45,311.48,326.89,267442000,5462740513.0
2017-10-25,326.59,334.38,320.38,332.13,151935008,5551042407.0
2017-10-26,332.11,350.94,331.21,338.2,234967008,5654242244.0
2017-10-27,338.3,372.81,338.24,367.57,501988992,6150539621.0
2017-10-28,369.54,425.45,369.06,423.35,781036992,7090441359.0
2017-10-29,420.47,526.12,408.4,451.92,2002439936,7569653562.0
2017-10-30,458.45,478.42,417.62,448.23,796409024,7508138420.0
2017-10-31,449.37,454.07,431.76,439.05,343799008,7354889628.0
2017-11-01,438.3,538.26,437.91,531.83,1152230016,8909561583.0
2017-11-02,527.68,610.39,514.52,587.22,1632060032,9838155902.0
2017-11-03,587.32,684.53,577.86,625.32,1682210048,10479281207.0
2017-11-04,635.35,642.05,571.12,620.45,1161369984,10399844801.0
2017-11-05,619.91,635.72,579.13,630.7,816028032,10573198701.0
2017-11-06,630.31,657.34,602.65,602.65,794105024,10104568884.0
2017-11-07,602.68,626.21,602.45,616.3,375367008,10335114439.0
2017-11-08,615.24,646.38,565.6,622.46,837646016,10440110926.0
2017-11-09,622.31,670.14,619.26,654.3,710387008,10975433919.0
2017-11-10,651.78,1034.77,651.78,1007.42,5195420160,16904381673.0
2017-11-11,1001.64,1403.66,910.72,1340.45,5139769856,22505049629.0
2017-11-12,1346.97,2477.65,1215.58,1388.86,8371319808,23332952165.0
2017-11-13,1381.82,1501.16,1043.0,1353.99,4850570240,22748149042.0
2017-11-14,1346.73,1390.21,1211.39,1273.53,1697910016,21398535582.0
2017-11-15,1269.79,1326.39,1191.98,1212.4,1321779968,20373957660.0
2017-11-16,1202.17,1210.36,876.57,900.78,2034690048,15138148704.0
2017-11-17,909.16,1217.42,863.98,1185.48,3203429888,19925103285.0
2017-11-18,1197.43,1388.11,1197.43,1254.53,3053769984,21088257259.0
2017-11-19,1260.95,1262.34,1144.08,1172.05,1285910016,19703757418.0
2017-11-20,1172.43,1236.01,1167.28,1236.01,800052992,20781175181.0
2017-11-21,1220.78,1224.15,1140.88,1176.97,772859008,19790794686.0
2017-11-22,1175.06,1335.25,1171.6,1303.31,1517619968,21917585065.0
2017-11-23,1302.23,1683.81,1299.95,1683.81,4112090112,28319832009.0
2017-11-24,1651.86,1782.83,1575.76,1648.51,3128960000,27728844881.0
2017-11-25,1634.0,1656.55,1535.77,1571.27,1560039936,26432512807.0
2017-11-26,1571.39,1758.61,1563.35,1735.66,1593049984,29201004189.0
2017-11-27,1722.93,1742.4,1607.79,1622.57,1391459968,27300835485.0
2017-11-28,1621.17,1629.48,1543.08,1546.18,1274880000,26018324623.0
2017-11-29,1541.63,1673.23,1332.14,1359.71,2345250048,22882899518.0
2017-11-30,1380.36,1468.75,1222.1,1389.78,1211730048,23391282947.0
2017-12-01,1381.81,1482.68,1300.46,1462.68,965150976,24620981621.0
2017-12-02,1462.06,1502.37,1415.49,1434.98,574510016,24157152873.0
2017-12-03,1435.36,1649.3,1420.6,1559.93,1476739968,26263371463.0
2017-12-04,1560.16,1580.11,1498.98,1576.92,780633984,26552277518.0
2017-12-05,1580.16,1623.16,1498.0,1501.85,1032800000,25290985042.0
2017-12-06,1498.49,1530.65,1396.16,1430.1,1154620032,24085547561.0
2017-12-07,1430.71,1454.73,1323.75,1330.93,1285209984,22416587804.0
2017-12-08,1329.16,1731.32,1247.93,1464.13,2553979904,24663214945.0
2017-12-09,1464.63,1526.4,1353.9,1410.06,1059609984,23755016434.0
2017-12-10,1411.84,1411.84,1226.21,1323.07,885886016,22291645665.0
2017-12-11,1320.0,1453.49,1316.85,1423.38,922792000,23984344430.0
2017-12-12,1427.38,1638.29,1427.38,1615.03,1386249984,27216606687.0
2017-12-13,1616.99,1702.53,1497.94,1607.65,1245190016,27095413483.0
2017-12-14,1600.67,2080.41,1593.15,1966.14,2717410048,33141132956.0
2017-12-15,1974.66,1974.66,1678.06,1815.43,1457229952,30603860847.0
2017-12-16,1824.85,1890.06,1769.5,1801.88,971254976,30378232773.0
2017-12-17,1812.33,1939.93,1806.65,1862.88,1020590016,31410042966.0
2017-12-18,1869.21,2353.64,1799.12,2196.64,2538650112,37042462022.0
2017-12-19,2199.06,2918.93,2160.92,2805.89,3913339904,47321685586.0
2017-12-20,2825.03,4355.62,2825.03,3923.07,11889600512,66171059189.0
2017-12-21,3909.0,3909.0,3038.01,3267.17,3664329984,55113237296.0
2017-12-22,3324.0,3369.55,1938.36,2696.69,3877769984,45494171559.0
2017-12-23,2746.95,3479.71,2684.82,3257.08,2843310080,54954593738.0
2017-12-24,3260.55,3260.55,2573.44,2903.12,1712160000,48988190394.0
2017-12-25,2929.35,3099.62,2755.6,2954.69,1355440000,49863052971.0
2017-12-26,2947.74,3112.64,2915.8,3108.89,1544429952,52470912753.0
2017-12-27,3108.32,3108.32,2771.05,2889.52,1406450048,48773544483.0
2017-12-28,2888.64,2896.78,2481.3,2566.64,3221299968,43328187749.0
2017-12-29,2587.3,2922.41,2389.04,2779.95,2479419904,46933895850.0
2017-12-30,2791.55,2791.55,2329.47,2392.41,1257760000,40395783040.0
2017-12-31,2376.96,2627.95,2350.03,2533.01,1300819968,42774211630.0
2018-01-01,2534.82,2534.86,2389.52,2432.54,922812992,41081678129.0
2018-01-02,2434.5,2867.14,2434.5,2711.0,1831229952,45789806625.0
2018-01-03,2700.55,2958.47,2592.56,2608.69,4688840192,44066024089.0
2018-01-04,2608.87,2610.2,2359.3,2430.18,5377260032,41055035639.0
2018-01-05,2400.74,2648.32,2370.59,2584.48,2115709952,43666146452.0
2018-01-06,2583.71,2829.69,2481.36,2786.65,1669159936,47087244209.0
2018-01-07,2784.68,3071.16,2730.31,2786.88,1444780032,47096251512.0
2018-01-08,2786.6,2810.32,2275.07,2421.47,1428899968,40924901250.0
2018-01-09,2412.36,2502.87,2346.68,2391.56,1084749952,40423910896.0
2018-01-10,2390.02,2961.2,2332.48,2895.38,2578810112,48945566478.0
2018-01-11,2891.55,2976.49,2396.84,2462.61,1947949952,41634454574.0
2018-01-12,2475.9,2648.23,2413.33,2620.99,1110220032,44316550742.0
2018-01-13,2617.66,2850.27,2589.03,2685.29,1218569984,45408790958.0
2018-01-14,2687.1,2746.61,2490.04,2553.32,993310016,43182003172.0
2018-01-15,2541.58,2576.13,2328.31,2401.54,1412359936,40618867060.0
2018-01-16,2406.86,2406.86,1555.97,1772.07,1704029952,29975361482.0
2018-01-17,1767.58,1875.08,1361.02,1748.05,1457730048,29572177012.0
2018-01-18,1752.27,1893.47,1696.25,1756.75,1024060032,29722694803.0
2018-01-19,1740.17,1870.78,1723.87,1769.62,743246976,29943762140.0
2018-01-20,1784.26,2124.45,1780.45,2032.12,1116240000,34388779314.0
2018-01-21,2033.7,2033.7,1733.99,1776.64,745179008,30068588224.0
2018-01-22,1794.46,1815.42,1525.5,1621.92,681350016,27453023400.0
2018-01-23,1623.14,1700.34,1504.72,1621.46,578984000,27448541050.0
2018-01-24,1622.15,1703.34,1575.42,1639.13,488160992,27750266009.0
2018-01-25,1661.04,1707.7,1611.04,1642.12,522193984,27804026890.0
2018-01-26,1637.19,1678.63,1500.37,1603.9,594667008,27159760943.0
2018-01-27,1602.5,1665.81,1567.78,1628.63,441742016,27581500502.0
2018-01-28,1636.41,1762.34,1636.41,1746.25,580544000,29576563672.0
2018-01-29,1745.36,1763.24,1638.33,1657.14,362212992,28070315174.0
2018-01-30,1657.69,1662.07,1468.17,1470.55,649822976,24912532404.0
2018-01-31,1470.74,1522.87,1406.25,1486.89,729209024,25191540894.0
2018-02-01,1491.12,1503.3,1214.88,1274.35,678019968,21593159858.0
2018-02-02,1272.5,1272.5,980.78,1191.14,896665984,20185147776.0
2018-02-03,1194.23,1314.43,1072.83,1272.5,453100992,21566075500.0
2018-02-04,1273.17,1286.98,1101.31,1165.38,656033984,19752812252.0
2018-02-05,1159.89,1172.7,839.95,887.41,568116992,15042848358.0
2018-02-06,890.97,978.91,764.02,974.53,777420032,16521414683.0
2018-02-07,971.08,1040.49,902.49,957.96,866222016,16242319571.0
2018-02-08,951.57,1345.2,951.57,1284.56,2203709952,21782508718.0
2018-02-09,1273.87,1342.41,1206.39,1312.11,1133760000,22251745463.0
2018-02-10,1311.99,1394.81,1215.72,1257.31,734606016,21324826284.0
2018-02-11,1255.59,1306.2,1197.87,1217.64,651555008,20654142398.0
2018-02-12,1222.43,1302.66,1222.43,1283.91,466212992,21780634413.0
2018-02-13,1285.23,1289.42,1205.73,1231.98,442663008,20901788080.0
2018-02-14,1229.18,1384.06,1229.18,1362.27,629852032,23114690849.0
2018-02-15,1358.65,1400.71,1330.18,1375.81,502454016,23346962574.0
2018-02-16,1373.16,1558.66,1369.68,1552.2,961009984,26343142898.0
2018-02-17,1548.48,1568.64,1517.14,1551.39,641718976,26332072140.0
2018-02-18,1552.1,1641.4,1428.49,1487.46,907873024,25249614907.0
2018-02-19,1483.34,1553.81,1483.34,1534.77,578905984,26055483336.0
2018-02-20,1543.27,1569.03,1414.35,1418.73,820947008,24087960507.0
2018-02-21,1412.85,1423.94,1293.47,1308.46,575353984,22218026982.0
2018-02-22,1304.66,1350.34,1194.05,1219.49,475079008,20709470642.0
2018-02-23,1217.36,1319.33,1161.42,1270.71,492542016,21581532150.0
2018-02-24,1266.56,1309.38,1149.48,1193.27,413263008,20268481491.0
2018-02-25,1191.35,1210.2,1143.07,1178.1,362664992,20012870666.0
2018-02-26,1177.58,1274.86,1149.44,1250.56,460182016,21246107744.0
2018-02-27,1255.45,1297.69,1231.99,1246.66,420912000,21181906561.0
2018-02-28,1243.26,1275.66,1204.16,1204.16,375300992,20462034996.0
2018-03-01,1204.84,1303.45,1195.03,1291.92,482240000,21955792824.0
2018-03-02,1284.95,1303.66,1255.37,1275.18,421497984,21673564991.0
2018-03-03,1274.67,1302.8,1257.76,1270.38,371664000,21594173316.0
2018-03-04,1267.86,1289.72,1225.1,1289.08,367584000,21914279433.0
2018-03-05,1287.1,1291.88,1268.03,1268.03,350078016,21558729053.0
2018-03-06,1264.19,1264.19,1179.85,1206.04,401782016,20506961442.0
2018-03-07,1205.84,1218.84,1043.7,1092.16,455224992,18572604012.0
2018-03-08,1094.64,1113.61,1006.86,1040.21,446519008,17691098520.0
2018-03-09,1034.69,1071.65,937.97,1067.02,510887008,18148929842.0
2018-03-10,1071.15,1087.3,994.19,1005.93,370367008,17111762063.0
2018-03-11,1002.55,1157.07,973.35,1145.17,514167008,19482419344.0
2018-03-12,1143.94,1152.56,1022.03,1051.28,425558016,17886964137.0
2018-03-13,1051.07,1100.07,999.75,1064.03,458028000,18105827088.0
2018-03-14,1071.5,1073.12,924.41,949.47,406616000,16158029406.0
2018-03-15,949.77,954.41,877.1,943.64,374740992,16060495993.0
2018-03-16,943.6,1053.63,902.78,977.03,472032992,16630711169.0
2018-03-17,974.7,1028.73,930.44,949.78,411316000,16168562807.0
2018-03-18,948.28,948.28,851.61,938.11,435070016,15971701036.0
2018-03-19,942.6,997.28,915.51,994.67,425419008,16936492860.0
2018-03-20,998.17,1072.42,958.51,1059.12,503262016,18035635329.0
2018-03-21,1066.03,1082.35,1016.37,1033.45,389291008,17600286488.0
2018-03-22,1033.26,1064.22,992.55,1011.52,344283008,17228587960.0
2018-03-23,1011.83,1019.43,966.4,1019.43,303600000,17365238220.0
2018-03-24,1028.12,1030.43,982.3,982.3,264080000,16734538466.0
2018-03-25,973.6,991.07,965.52,966.88,237008000,16473439913.0
2018-03-26,967.9,975.61,887.0,919.25,347366016,15663618221.0
2018-03-27,916.99,926.38,876.33,876.33,339011008,14933976474.0
2018-03-28,876.36,897.63,852.88,860.52,337268000,14665917656.0
2018-03-29,861.61,867.31,703.18,714.27,452656000,12174626633.0
2018-03-30,712.41,766.97,677.53,697.01,416567008,11881684759.0
2018-03-31,697.62,735.82,683.99,685.25,306972000,11682407783.0
2018-04-01,688.01,699.05,629.93,643.03,318440000,10963859523.0
2018-04-02,644.46,686.03,641.43,662.77,282036000,11301621765.0
2018-04-03,664.15,719.77,660.34,712.88,303771008,12157350124.0
2018-04-04,710.47,711.27,638.01,649.2,282960000,11072508447.0
2018-04-05,648.63,655.52,620.1,646.04,243988992,11019780660.0
2018-04-06,641.86,646.08,603.71,610.43,225186000,10413379219.0
2018-04-07,611.2,652.59,610.41,640.35,231143008,10925007141.0
2018-04-08,640.89,659.81,640.89,655.26,198906000,11180534840.0
2018-04-09,656.09,680.6,627.32,637.03,254947008,10870684888.0
2018-04-10,637.7,657.01,628.86,649.62,225054000,11086647103.0
2018-04-11,648.9,666.58,648.9,666.58,252158000,11377412411.0
2018-04-12,666.39,734.48,658.93,734.48,417016992,12537506749.0
2018-04-13,735.78,781.13,725.4,738.3,384095008,12604116397.0
2018-04-14,738.72,760.48,723.22,738.98,267415008,12617189720.0
2018-04-15,741.91,785.35,741.91,780.83,327336000,13332965082.0
2018-04-16,781.12,797.88,745.73,766.47,382080000,13089241458.0
2018-04-17,766.7,784.49,755.38,757.59,331700992,12938925099.0
2018-04-18,758.25,893.57,757.39,888.91,634652992,15183404214.0
2018-04-19,890.66,983.58,878.45,968.64,658164992,16547121874.0
2018-04-20,970.15,1142.5,947.88,1128.02,1006640000,19271883294.0
2018-04-21,1126.86,1172.28,1028.03,1154.69,1093510016,19729798322.0
2018-04-22,1147.48,1250.51,1116.27,1201.22,968409024,20527017940.0
2018-04-23,1194.71,1443.27,1194.71,1432.26,1934290048,24477753078.0
2018-04-24,1434.01,1560.94,1414.11,1426.42,2053920000,24380281489.0
2018-04-25,1426.71,1437.18,1246.61,1284.79,1830969984,21962007542.0
2018-04-26,1289.54,1420.41,1250.86,1420.41,1281929984,24282832217.0
2018-04-27,1422.06,1422.06,1337.85,1337.85,905273024,22873890375.0
2018-04-28,1337.96,1418.61,1334.27,1396.25,808801984,23874967438.0
2018-04-29,1393.99,1477.31,1378.01,1440.3,1049449984,24630696326.0
2018-04-30,1440.96,1440.96,1339.36,1350.05,753113984,23089803896.0
2018-05-01,1348.64,1351.28,1261.6,1351.28,774633024,23113272798.0
2018-05-02,1353.54,1480.58,1326.91,1458.72,1165139968,24953703084.0
2018-05-03,1459.55,1536.8,1454.97,1511.97,1282659968,25867122953.0
2018-05-04,1501.4,1538.46,1466.21,1517.33,960185024,25961592167.0
2018-05-05,1516.74,1753.11,1515.07,1752.1,1664400000,29981891398.0
2018-05-06,1758.83,1838.49,1670.34,1765.69,1946960000,30217488953.0
2018-05-07,1766.66,1781.47,1590.3,1655.2,1407629952,28329658360.0
2018-05-08,1673.07,1693.35,1569.44,1611.94,1060739968,27592020264.0
2018-05-09,1607.87,1679.03,1484.29,1638.34,1273219968,28046926773.0
2018-05-10,1646.15,1669.83,1523.56,1528.59,1070040000,26170760102.0
2018-05-11,1527.49,1556.64,1332.58,1371.74,1513260032,23487841058.0
2018-05-12,1376.05,1501.65,1284.44,1472.4,1461449984,25214058585.0
2018-05-13,1474.76,1507.88,1427.09,1493.12,921628032,25571546400.0
2018-05-14,1489.33,1501.64,1353.79,1431.69,1158710016,24522075801.0
2018-05-15,1430.28,1456.35,1323.31,1343.38,939358016,23011847516.0
2018-05-16,1341.89,1359.36,1241.99,1280.62,913177984,21939149631.0
2018-05-17,1290.22,1335.41,1185.99,1206.17,804139008,20665642307.0
2018-05-18,1202.2,1218.0,1143.12,1207.24,876974976,20686223396.0
2018-05-19,1206.61,1208.99,1159.66,1184.96,595862016,20306600272.0
2018-05-20,1183.2,1306.95,1174.97,1291.77,805598976,22139339235.0
2018-05-21,1296.03,1301.55,1221.57,1233.64,622772992,21145453148.0
2018-05-22,1233.7,1233.7,1131.93,1141.86,634201984,19574049585.0
2018-05-23,1142.25,1153.91,978.27,1005.61,858105984,17240265831.0
2018-05-24,1005.01,1078.36,958.82,1071.36,785384000,18369471600.0
2018-05-25,1072.74,1073.05,998.52,1017.3,620339968,17444380643.0
2018-05-26,1015.68,1046.49,1001.18,1012.48,486185984,17363589040.0
2018-05-27,1009.2,1009.79,982.27,996.92,507305984,17098555063.0
2018-05-28,996.65,1005.65,884.05,892.12,566168000,15302656175.0
2018-05-29,896.85,1003.51,880.89,987.66,688334016,16943358765.0
2018-05-30,990.07,1025.64,954.89,984.68,591774976,16893852272.0
2018-05-31,983.57,1027.73,975.4,995.34,705260032,17078622466.0
2018-06-01,995.66,1010.34,979.83,1002.92,538528000,17210408076.0
2018-06-02,1003.33,1093.86,996.59,1084.78,689121024,18617224876.0
2018-06-03,1083.13,1190.57,1074.82,1170.4,842262016,20088760230.0
2018-06-04,1170.78,1206.53,1086.85,1105.8,910656000,18982052220.0
2018-06-05,1110.07,1158.73,1064.72,1152.89,727427008,19792584942.0
2018-06-06,1157.33,1157.33,1107.21,1131.17,608502976,19421623315.0
2018-06-07,1135.15,1166.25,1133.34,1143.75,561721024,19639588594.0
2018-06-08,1145.34,1149.8,1096.91,1118.19,503856000,19202774712.0
2018-06-09,1117.35,1137.32,1092.13,1092.13,407028000,18757223537.0
2018-06-10,1087.46,1087.46,909.61,939.55,757265984,16138135358.0
2018-06-11,937.63,975.83,906.01,958.56,619150976,16466571854.0
2018-06-12,957.14,960.15,862.45,874.43,523140992,15023005659.0
2018-06-13,876.89,881.13,818.62,844.24,547672000,14505818809.0
2018-06-14,844.36,898.93,832.88,897.6,522806016,15424258128.0
2018-06-15,896.43,897.09,843.08,849.32,371601984,14595956015.0
2018-06-16,847.16,861.46,839.34,852.19,311148000,14646873027.0
2018-06-17,853.06,865.08,849.22,852.1,290560992,14646877140.0
2018-06-18,849.81,892.96,830.29,885.64,381404000,15224997908.0
2018-06-19,885.99,918.2,878.48,904.65,397230016,15553580063.0
2018-06-20,905.71,906.48,866.06,890.45,430131008,15311038807.0
2018-06-21,890.64,900.72,869.14,874.09,361313984,15031302840.0
2018-06-22,874.97,876.38,735.41,755.97,589187968,13001267500.0
2018-06-23,755.24,776.89,742.33,762.76,397206016,13119368990.0
2018-06-24,764.62,767.02,676.94,749.36,642142016,12890445591.0
2018-06-25,748.63,774.65,739.04,756.85,447070016,13020419082.0
2018-06-26,757.25,757.7,700.26,700.26,357417984,12048157420.0
2018-06-27,698.28,719.93,691.39,713.77,333936992,12282011821.0
2018-06-28,714.7,720.24,651.21,660.24,340686016,11361954618.0
2018-06-29,663.0,729.55,652.81,715.71,407536000,12317788897.0
2018-06-30,717.04,762.92,717.04,748.71,576081024,12887050715.0
2018-07-01,749.18,752.91,719.76,739.42,558793984,12728748477.0
2018-07-02,739.25,798.31,724.32,776.17,413921984,13362677311.0
2018-07-03,775.07,819.37,754.82,757.95,478640000,13050265126.0
2018-07-04,757.93,808.23,742.93,762.4,420710016,13128203652.0
2018-07-05,763.29,779.14,725.12,748.22,469756992,12885612954.0
2018-07-06,748.48,748.67,705.11,737.33,375967008,12699236146.0
2018-07-07,736.76,775.82,715.29,775.3,772953024,13354548972.0
2018-07-08,775.78,784.44,745.82,751.35,328903008,12943531512.0
2018-07-09,751.57,757.37,731.35,733.38,338876000,12635262088.0
2018-07-10,732.86,739.2,688.63,688.63,374505984,11865396161.0
2018-07-11,688.87,713.76,688.87,707.48,321031008,12191463387.0
2018-07-12,706.98,706.98,669.52,682.76,336003008,11766667946.0
2018-07-13,686.65,708.75,686.65,696.59,352371008,12006355939.0
2018-07-14,696.42,707.05,690.69,704.06,272856000,12136402555.0
2018-07-15,702.99,731.57,698.76,722.97,322284000,12463683162.0
2018-07-16,724.48,806.93,718.95,805.68,534068000,13890898718.0
2018-07-17,803.12,863.29,784.92,850.78,752280000,14669907854.0
2018-07-18,849.77,880.98,814.59,829.94,720550976,14312056081.0
2018-07-19,828.43,840.43,808.73,824.89,684182976,14226486191.0
2018-07-20,823.4,823.4,765.18,767.66,612099008,13240791715.0
2018-07-21,767.88,797.06,750.72,789.49,513512992,13618682843.0
2018-07-22,788.47,820.1,781.3,788.67,529767008,13605908099.0
2018-07-23,789.69,828.39,783.52,784.39,608630016,13533403851.0
2018-07-24,785.6,871.47,778.65,869.47,905811968,15002990004.0
2018-07-25,863.2,870.66,822.51,831.46,692334016,14348574833.0
2018-07-26,830.74,855.97,795.74,806.18,597276992,13913836179.0
2018-07-27,804.35,829.42,785.59,819.39,589747968,14143182949.0
2018-07-28,821.49,826.43,803.73,818.83,525351008,14135134758.0
2018-07-29,821.01,835.62,813.79,828.98,565436032,14311866497.0
2018-07-30,828.55,829.87,790.12,816.08,568282000,14090698576.0
2018-07-31,816.73,816.73,766.34,777.15,420759000,13419815414.0
2018-08-01,779.95,779.95,740.32,769.35,499193000,13286522594.0
2018-08-02,767.67,773.73,726.92,734.76,387197000,12690380884.0
2018-08-03,732.8,732.8,704.59,724.71,361851000,12518098696.0
2018-08-04,723.27,735.04,691.58,695.74,327670000,12018987362.0
2018-08-05,696.07,715.52,687.86,709.22,313362000,12253194394.0
2018-08-06,711.01,718.65,684.44,692.63,316406000,11967927796.0
2018-08-07,692.63,712.34,653.78,659.38,378007000,11394551150.0
2018-08-08,660.05,660.05,575.64,585.45,450595000,10117889996.0
2018-08-09,590.52,619.54,581.33,610.78,355208000,10556792247.0
2018-08-10,610.35,612.66,564.95,572.44,345223000,9895148957.0
2018-08-11,571.89,582.59,548.48,566.77,341530000,9798237015.0
2018-08-12,564.44,580.8,561.09,570.96,324257000,9871588494.0
2018-08-13,571.02,591.86,529.04,535.98,379411000,9267806097.0
2018-08-14,534.98,534.98,481.43,509.31,420396000,8807468662.0
2018-08-15,513.25,540.49,508.14,513.67,378019000,8883897484.0
2018-08-16,512.87,538.27,506.84,517.35,402136000,8948374195.0
