Date,Open,High,Low,Close,Volume,Market Cap
2017-08-15,2.42,2.73,1.99,2.44,10297,1086069.0
2017-08-16,2.44,2.57,2.17,2.33,10113,1047946.0
2017-08-17,2.33,2.62,2.27,2.48,7417,1121398.0
2017-08-18,2.47,2.93,2.31,2.43,11797,1104805.0
2017-08-19,2.43,3.01,2.36,2.6,17974,1188758.0
2017-08-20,2.58,2.78,2.4,2.64,20270,1443696.0
2017-08-21,2.63,2.65,1.92,2.37,39739,1409098.0
2017-08-22,2.37,2.56,2.0,2.32,10816,1389804.0
2017-08-23,2.31,2.54,2.19,2.19,21384,1328541.0
2017-08-24,2.39,2.42,2.06,2.21,16877,1349352.0
2017-08-25,2.21,2.72,2.17,2.34,26630,1438295.0
2017-08-26,2.35,2.49,2.18,2.21,14714,1388298.0
2017-08-27,2.21,2.86,1.95,2.21,89018,1416265.0
2017-08-28,2.23,2.42,2.12,2.42,16792,1552006.0
2017-08-29,2.38,2.43,2.23,2.31,9507,1498728.0
2017-08-30,2.3,2.49,2.11,2.4,27051,1561802.0
2017-08-31,2.39,2.62,2.31,2.57,31017,1679767.0
2017-09-01,2.57,2.94,2.52,2.83,31272,1862975.0
2017-09-02,2.84,3.06,2.52,2.75,66608,1831537.0
2017-09-03,2.57,3.48,2.57,3.02,42586,2034816.0
2017-09-04,3.02,3.84,2.61,3.27,65663,2208392.0
2017-09-05,3.28,4.44,3.03,3.81,64817,1714070.0
2017-09-06,4.41,6.16,3.9,4.46,77799,2026036.0
2017-09-07,4.44,4.69,3.67,4.63,33221,2117415.0
2017-09-08,4.51,5.52,4.0,4.29,32157,1971702.0
2017-09-09,4.3,5.32,3.8,5.16,60027,2381184.0
2017-09-10,5.16,5.49,4.68,5.02,57962,2322077.0
2017-09-11,5.03,5.75,4.6,5.43,36856,2521044.0
2017-09-12,5.43,11.77,5.4,7.35,256250,3430034.0
2017-09-13,7.97,9.78,6.84,8.74,137298,7661150.0
2017-09-14,9.49,9.57,6.1,6.1,116628,5362103.0
2017-09-15,6.17,7.65,5.27,6.96,105353,6130806.0
2017-09-16,6.94,7.55,5.71,6.24,61844,5516691.0
2017-09-17,6.24,6.84,5.56,6.26,44110,5553386.0
2017-09-18,6.25,6.89,5.18,5.7,84248,5220628.0
2017-09-19,5.71,5.97,4.01,5.09,91519,4709729.0
2017-09-20,5.12,5.31,4.37,4.83,51592,4487527.0
2017-09-21,4.81,5.84,4.74,4.8,35392,4475588.0
2017-09-22,4.79,5.36,4.64,4.82,19797,4512375.0
2017-09-23,4.77,5.25,4.36,5.08,45694,4760826.0
2017-09-24,4.78,5.28,4.68,5.22,50812,4910603.0
2017-09-25,5.22,5.67,5.12,5.42,32927,5131627.0
2017-09-26,5.42,5.84,4.96,5.38,26036,5249998.0
2017-09-27,5.32,6.07,5.12,5.97,31952,5840159.0
2017-09-28,5.97,6.06,5.56,5.81,22406,5699722.0
2017-09-29,5.8,5.88,5.47,5.58,40717,5489530.0
2017-09-30,5.58,6.3,5.58,6.03,36277,5950435.0
2017-10-01,6.1,6.36,5.86,6.08,59559,6014349.0
2017-10-02,6.08,7.28,5.97,6.53,78391,6672429.0
2017-10-03,6.53,6.66,6.08,6.35,47238,6506013.0
2017-10-04,6.36,6.57,5.79,5.96,58290,6118352.0
2017-10-05,5.96,6.35,5.24,5.32,38584,5474905.0
2017-10-06,5.32,6.42,5.27,5.91,22738,6099873.0
2017-10-07,6.04,6.24,5.84,6.11,32013,6320561.0
2017-10-08,6.1,6.91,6.07,6.43,74691,6663318.0
2017-10-09,6.42,6.48,4.84,4.86,35597,5051548.0
2017-10-10,4.86,6.06,4.66,5.69,56988,5920919.0
2017-10-11,5.69,7.05,4.78,5.8,123335,6231359.0
2017-10-12,5.81,6.83,4.77,6.47,111134,6973649.0
2017-10-13,6.49,6.83,5.77,6.18,23303,6672100.0
2017-10-14,6.4,6.6,5.64,5.84,45884,6338059.0
2017-10-15,5.85,6.09,5.14,5.92,60931,6442893.0
2017-10-16,5.92,6.06,5.09,5.4,24073,6252365.0
2017-10-17,5.39,6.19,5.18,5.4,60024,6275935.0
2017-10-18,5.4,5.63,5.01,5.61,27170,6527509.0
2017-10-19,5.61,5.87,5.29,5.82,32055,6783551.0
2017-10-20,5.82,5.84,5.32,5.65,35449,6576916.0
2017-10-21,5.64,6.55,5.62,5.99,41287,6987226.0
2017-10-22,5.99,7.08,5.6,6.59,99543,7794918.0
2017-10-23,6.57,7.7,5.45,5.97,79566,7430171.0
2017-10-24,5.96,7.35,5.79,6.61,112841,8270137.0
2017-10-25,7.0,8.57,6.06,8.54,132872,10718104.0
2017-10-26,8.28,11.44,7.83,9.79,345892,12341425.0
2017-10-27,9.5,9.96,7.67,8.62,267383,10958119.0
2017-10-28,8.65,9.69,8.51,8.95,213241,11455506.0
2017-10-29,9.23,9.85,7.52,8.16,375874,10522475.0
2017-10-30,8.29,9.08,5.53,6.38,348378,9682354.0
2017-10-31,6.3,7.49,5.77,6.43,202688,9799057.0
2017-11-01,6.43,7.16,6.1,6.53,60079,9968492.0
2017-11-02,6.54,6.65,4.22,5.46,187600,8349168.0
2017-11-03,5.45,7.81,5.21,6.56,71725,19930381.0
2017-11-04,6.54,25.21,6.13,8.92,290147,94819069.0
2017-11-05,8.85,9.49,7.68,8.39,188244,89137084.0
2017-11-06,8.41,10.44,7.1,8.31,176906,88284329.0
2017-11-07,8.3,10.63,7.56,10.61,249895,112730210.0
2017-11-08,10.58,11.64,9.3,9.32,271190,99029080.0
2017-11-09,9.31,11.29,8.94,10.21,1196060,108432437.0
2017-11-10,10.09,12.03,10.09,10.45,1117620,111066351.0
2017-11-11,10.67,11.09,9.95,10.27,1625650,109148556.0
2017-11-12,10.2,11.46,8.18,10.27,1570550,109110306.0
2017-11-13,10.32,15.93,9.85,14.49,2308130,153948455.0
2017-11-14,14.23,21.89,13.96,15.26,3669590,162173192.0
2017-11-15,15.79,28.24,15.35,27.06,9795290,287481161.0
2017-11-16,27.18,48.42,25.86,39.42,16475700,418809200.0
2017-11-17,40.38,44.26,31.39,34.61,9848620,367749108.0
2017-11-18,34.19,35.43,29.2,30.86,7895030,327850476.0
2017-11-19,30.85,31.16,21.9,28.9,6116720,307017168.0
2017-11-20,29.03,29.22,24.42,27.27,5793250,289735765.0
2017-11-21,23.96,31.71,23.96,26.54,5948850,281996586.0
2017-11-22,26.39,27.81,25.91,27.18,5056360,288830523.0
2017-11-23,27.03,27.61,25.41,26.41,5922900,280621724.0
2017-11-24,26.59,31.54,25.47,29.95,7058010,318262564.0
2017-11-25,29.47,36.57,29.31,34.31,6943120,364501075.0
2017-11-26,34.16,40.02,33.29,35.17,5523180,373697991.0
2017-11-27,35.34,39.53,30.5,33.0,4643100,350584579.0
2017-11-28,31.24,36.06,31.24,32.18,4292230,341901909.0
2017-11-29,32.03,33.31,25.32,27.87,3939860,296092644.0
2017-11-30,27.75,33.73,20.82,28.35,3949000,301209597.0
2017-12-01,28.88,31.28,25.28,31.1,3773490,330414265.0
2017-12-02,30.46,31.98,26.16,28.64,2945960,304339693.0
2017-12-03,27.83,29.08,22.39,24.52,3087720,260553409.0
2017-12-04,24.59,26.24,20.56,23.04,2795910,244771180.0
2017-12-05,22.73,25.45,17.7,19.09,2938420,202792192.0
2017-12-06,19.28,21.97,16.86,17.96,2951420,190844490.0
2017-12-07,17.54,25.4,16.88,25.2,3168520,267757093.0
2017-12-08,25.66,25.66,19.67,23.36,2073200,248188148.0
2017-12-09,22.95,24.09,18.01,20.66,2384060,219494538.0
2017-12-10,20.8,20.8,17.64,19.13,1439050,203306437.0
2017-12-11,18.73,21.54,13.81,18.0,1696500,191237611.0
2017-12-12,17.73,21.6,16.86,19.27,1528820,204689800.0
2017-12-13,18.87,19.39,12.89,16.09,2170780,170966361.0
2017-12-14,15.53,18.29,13.98,18.04,3670950,191664732.0
2017-12-15,17.39,19.96,17.0,17.25,3931010,183244497.0
2017-12-16,18.86,21.6,16.91,20.92,4529860,222275075.0
2017-12-17,19.5,21.31,18.57,19.43,3725710,206459908.0
2017-12-18,19.04,20.56,16.55,16.55,1104150,175810253.0
2017-12-19,16.69,17.96,15.87,16.36,2748740,173805334.0
2017-12-20,16.62,17.14,14.87,15.4,2955350,163573554.0
2017-12-21,15.56,16.93,14.9,15.88,3074510,168738319.0
2017-12-22,15.95,16.19,11.8,15.41,2773170,163708490.0
2017-12-23,15.61,17.08,14.23,15.53,2941380,165012165.0
2017-12-24,15.5,16.65,13.2,15.7,3040990,166771649.0
2017-12-25,15.57,19.65,15.12,16.47,3174970,175039948.0
2017-12-26,16.52,17.75,14.95,16.87,3274400,179195347.0
2017-12-27,17.13,18.75,16.1,17.66,3501510,187685706.0
2017-12-28,17.48,17.7,15.17,16.16,3087760,171652729.0
2017-12-29,16.3,20.51,16.17,20.45,4119080,217231434.0
2017-12-30,19.62,20.61,17.93,18.0,3254150,191201486.0
2017-12-31,17.89,31.54,17.62,25.13,5029730,266988912.0
2018-01-01,24.85,26.87,21.75,23.41,4503390,248764018.0
2018-01-02,23.12,26.45,22.32,24.86,5714230,264113814.0
2018-01-03,24.37,30.18,23.23,29.89,7070830,317597446.0
2018-01-04,27.5,29.85,25.7,26.42,8052890,280744973.0
2018-01-05,25.57,30.83,25.24,27.53,4484780,292518427.0
2018-01-06,27.64,29.87,25.74,27.01,4107650,286971166.0
2018-01-07,27.07,29.4,25.66,26.46,3824610,281082845.0
2018-01-08,26.47,28.17,22.42,23.33,3275850,247924651.0
2018-01-09,23.29,24.16,19.55,19.67,2709020,209003510.0
2018-01-10,20.1,25.96,19.85,23.61,2367050,250841186.0
2018-01-11,23.26,24.48,20.25,22.33,1933150,237265749.0
2018-01-12,22.39,25.87,21.8,25.03,2222730,265941297.0
2018-01-13,25.12,26.1,24.65,25.64,2224110,272404425.0
2018-01-14,25.84,26.44,23.99,25.97,2536710,275875580.0
2018-01-15,25.74,35.61,24.85,28.38,4557730,301509219.0
2018-01-16,28.63,28.92,20.65,22.42,1755950,238250677.0
2018-01-17,23.4,26.32,19.56,25.11,2095620,270121565.0
2018-01-18,25.42,29.72,24.4,28.38,2662020,305290795.0
2018-01-19,28.0,30.16,24.77,27.09,4339510,291527015.0
2018-01-20,27.34,31.16,27.08,27.4,3956790,294935678.0
2018-01-21,28.32,30.21,22.56,27.48,3459810,295814441.0
2018-01-22,27.78,28.37,20.54,21.74,3131340,236754521.0
2018-01-23,23.98,24.11,19.79,21.56,1514090,234831566.0
2018-01-24,21.54,27.67,20.92,27.18,780732,296138259.0
2018-01-25,26.74,27.15,24.2,25.63,416892,279299413.0
2018-01-26,25.57,26.72,23.46,25.24,236141,275079486.0
2018-01-27,25.22,26.39,24.61,26.13,291409,284866166.0
2018-01-28,26.26,28.55,25.13,26.45,488246,288411052.0
2018-01-29,26.43,27.96,24.03,26.15,791657,285133102.0
2018-01-30,26.33,26.78,22.36,22.77,1459140,251308536.0
2018-01-31,22.77,23.63,19.99,23.02,1700200,254204366.0
2018-02-01,23.14,24.17,21.44,22.64,1507630,249959604.0
2018-02-02,22.44,23.91,19.72,23.84,1777310,263253761.0
2018-02-03,23.95,27.27,21.98,26.69,2221760,294871411.0
2018-02-04,26.71,27.45,23.75,24.54,1534000,271139314.0
2018-02-05,23.59,28.01,18.57,19.61,1579680,218906776.0
2018-02-06,19.64,22.01,15.65,21.68,1526680,241971656.0
2018-02-07,21.45,24.33,20.34,21.14,1237070,235989741.0
2018-02-08,20.49,25.23,20.49,23.52,1187840,262659863.0
2018-02-09,23.53,25.39,22.2,24.75,1485470,276392428.0
2018-02-10,24.75,27.16,24.6,25.9,1512910,289303426.0
2018-02-11,25.82,27.14,23.97,25.5,1492170,284882149.0
2018-02-12,25.62,27.22,24.16,25.09,1731110,284773375.0
2018-02-13,25.28,25.75,23.44,24.49,1364730,277998987.0
2018-02-14,24.44,27.49,23.85,27.18,1690150,308626968.0
2018-02-15,27.29,29.3,26.78,29.07,1747350,330179932.0
2018-02-16,29.01,29.58,26.9,29.58,1492460,336039703.0
2018-02-17,29.58,32.16,28.49,31.8,1755430,361305309.0
2018-02-18,31.9,32.43,28.43,29.25,1080840,332403303.0
2018-02-19,29.24,30.41,21.65,25.56,2168230,295329535.0
2018-02-20,25.6,27.94,24.64,24.88,1563680,287538194.0
2018-02-21,24.86,24.86,20.63,21.97,1707770,253972574.0
2018-02-22,21.96,25.18,21.27,22.54,1295900,260629028.0
2018-02-23,22.5,24.99,21.34,23.77,1278100,274796074.0
2018-02-24,23.86,24.74,21.28,22.72,1174240,262731271.0
2018-02-25,23.33,23.46,21.56,22.31,1227490,257998398.0
2018-02-26,22.19,22.49,18.79,21.5,1573300,253145722.0
2018-02-27,21.48,21.48,19.38,19.91,1873840,234371530.0
2018-02-28,19.91,20.67,19.06,19.47,1759120,229249715.0
2018-03-01,19.5,20.54,18.62,20.41,1702560,240352015.0
2018-03-02,20.4,20.8,17.8,18.07,1699860,212872252.0
2018-03-03,17.97,18.92,14.23,16.5,2141600,194412570.0
2018-03-04,16.49,16.91,14.34,15.27,1486160,179914871.0
2018-03-05,15.25,15.78,9.83,12.83,1977590,154466177.0
2018-03-06,12.74,13.0,9.95,10.16,1103770,122357858.0
2018-03-07,10.15,11.03,9.6,10.06,1193970,121145504.0
2018-03-08,10.06,11.3,9.69,10.33,1428620,124444691.0
2018-03-09,10.3,12.6,9.55,11.73,1860670,141283236.0
2018-03-10,11.72,12.65,11.12,11.23,1742290,135276299.0
2018-03-11,11.15,12.42,10.63,11.17,1921540,134586598.0
2018-03-12,11.18,12.26,9.54,10.38,2008520,127907461.0
2018-03-13,10.37,11.95,10.13,10.33,1749450,127265226.0
2018-03-14,10.34,10.88,8.9,9.27,1670210,114312158.0
2018-03-15,9.27,9.33,8.14,8.71,1456910,107363919.0
2018-03-16,8.71,9.61,8.51,9.06,2100490,111756918.0
2018-03-17,9.07,9.31,8.14,8.24,2333660,101624914.0
2018-03-18,8.27,9.41,6.6,7.53,2119450,92842062.0
2018-03-19,7.52,9.73,7.07,7.49,2296720,94622928.0
2018-03-20,7.8,7.86,7.28,7.38,2475030,93166164.0
2018-03-21,7.38,7.87,7.34,7.51,2497980,94914639.0
2018-03-22,7.51,7.65,7.26,7.53,2428430,95190234.0
2018-03-23,7.51,7.77,6.88,7.65,2419380,96648472.0
2018-03-24,7.59,8.62,7.25,7.4,2536130,93492820.0
2018-03-25,7.31,7.57,7.12,7.43,2400530,93927764.0
2018-03-26,7.42,7.47,6.26,6.55,2273800,84811112.0
2018-03-27,6.56,6.6,6.13,6.13,2214990,79476822.0
2018-03-28,6.13,6.57,6.08,6.17,2082100,79956220.0
2018-03-29,6.18,6.2,5.55,5.71,2002430,73983109.0
2018-03-30,5.68,5.82,5.31,5.52,1413520,71553599.0
2018-03-31,5.51,6.33,5.51,5.62,1205810,72852330.0
2018-04-01,5.64,6.43,3.36,5.32,1735260,68944070.0
2018-04-02,5.36,5.92,3.63,5.26,1733070,68269727.0
2018-04-03,5.28,6.05,4.99,5.06,1627030,67644317.0
2018-04-04,5.08,5.38,4.72,4.75,1492320,63488250.0
2018-04-05,4.75,5.04,4.62,4.73,1363140,63255890.0
2018-04-06,4.72,4.86,4.52,4.65,1329260,62151660.0
2018-04-07,4.66,5.03,4.65,4.94,1389210,65964273.0
2018-04-08,4.93,5.3,4.73,4.96,1119810,66303686.0
2018-04-09,4.97,5.15,4.34,4.62,892689,61699013.0
2018-04-10,4.63,5.16,4.34,4.61,884084,63747048.0
2018-04-11,4.61,5.23,4.36,4.78,789582,66197099.0
2018-04-12,4.78,5.39,4.34,5.38,922705,74537972.0
2018-04-13,5.39,5.77,5.0,5.25,837094,72687446.0
2018-04-14,5.06,5.76,5.03,5.16,769156,71522414.0
2018-04-15,5.2,6.79,5.2,6.33,944477,87633019.0
2018-04-16,6.31,6.71,5.5,5.75,541126,82271510.0
2018-04-17,5.9,6.12,5.66,5.76,474035,82370974.0
2018-04-18,5.77,7.23,5.76,7.23,626847,103485592.0
2018-04-19,7.38,9.02,6.5,7.98,929819,114260856.0
2018-04-20,7.99,8.98,7.8,8.93,659588,127841306.0
2018-04-21,8.93,9.33,8.51,9.16,643972,131164618.0
2018-04-22,9.2,9.93,8.9,9.42,726370,134882544.0
2018-04-23,9.39,9.4,7.66,7.94,938691,117527074.0
2018-04-24,7.96,8.78,7.96,8.3,841551,122903141.0
2018-04-25,8.32,8.93,7.12,7.26,640330,107530655.0
2018-04-26,7.3,8.03,6.71,7.91,761446,117186322.0
2018-04-27,7.93,8.43,7.41,7.41,655860,109740978.0
2018-04-28,7.47,8.16,6.84,7.47,689727,110730896.0
2018-04-29,7.41,7.62,6.57,7.21,932701,106854184.0
2018-04-30,7.22,7.46,5.41,5.9,927403,90956364.0
2018-05-01,5.92,7.07,5.62,6.68,907390,103014435.0
2018-05-02,6.7,8.41,6.56,8.41,1323100,130277554.0
2018-05-03,8.49,8.84,8.05,8.39,907381,129940862.0
2018-05-04,8.39,8.42,7.49,7.66,679913,118709641.0
2018-05-05,7.68,8.33,7.15,7.77,618699,120376457.0
2018-05-06,7.78,7.86,6.44,7.07,614050,109513464.0
2018-05-07,7.07,7.09,6.24,6.52,561332,101094467.0
2018-05-08,6.54,6.64,5.71,5.98,534466,92717862.0
2018-05-09,5.96,5.96,5.59,5.73,575682,88812189.0
2018-05-10,5.73,6.01,5.55,5.57,512735,86360529.0
2018-05-11,5.58,5.58,4.74,4.86,443030,75355332.0
2018-05-12,5.06,5.08,4.63,4.74,402011,73504803.0
2018-05-13,4.75,5.13,4.52,4.91,421458,76130656.0
2018-05-14,4.9,5.17,4.57,4.95,711236,76742264.0
2018-05-15,4.94,5.15,4.72,4.77,463911,74011225.0
2018-05-16,4.77,4.79,4.49,4.59,611032,71269114.0
2018-05-17,4.6,4.62,4.04,4.23,539768,65551952.0
2018-05-18,4.25,4.25,3.97,4.12,405438,63861649.0
2018-05-19,4.11,4.11,3.89,3.95,418287,61330012.0
2018-05-20,3.94,4.04,3.62,3.73,440651,57956159.0
2018-05-21,3.73,3.96,3.56,3.86,462831,59905224.0
2018-05-22,3.88,4.62,3.67,4.11,631849,63782168.0
2018-05-23,4.05,4.1,3.63,3.66,372692,56803863.0
2018-05-24,3.65,4.09,3.41,4.03,414854,62534511.0
2018-05-25,4.08,4.1,3.86,3.92,401458,60895100.0
2018-05-26,3.93,4.0,3.79,3.82,326371,59258226.0
2018-05-27,3.82,3.82,3.61,3.79,296877,58792406.0
2018-05-28,3.79,3.8,3.51,3.51,440442,54454483.0
2018-05-29,3.51,3.53,3.33,3.47,288204,53840749.0
2018-05-30,3.47,3.51,2.66,3.07,373729,47716025.0
2018-05-31,3.08,3.24,2.57,2.97,357896,46149305.0
2018-06-01,2.99,3.12,2.82,3.02,377099,46890657.0
2018-06-02,3.02,3.13,2.87,2.96,271130,45960533.0
2018-06-03,2.96,2.97,2.54,2.88,303312,44719553.0
2018-06-04,2.87,3.09,2.87,2.96,355355,46011557.0
2018-06-05,2.96,2.99,2.77,2.94,330349,45638658.0
2018-06-06,2.94,3.12,2.9,3.07,313328,47764371.0
2018-06-07,3.07,3.14,3.03,3.12,335083,48454000.0
2018-06-08,3.11,3.59,2.82,3.03,340119,47072888.0
2018-06-09,3.03,3.06,2.91,2.91,261738,45301633.0
2018-06-10,2.92,2.92,2.15,2.37,273215,36939331.0
2018-06-11,2.37,2.55,2.22,2.5,568632,38890283.0
2018-06-12,2.5,2.83,2.17,2.18,498861,33969612.0
2018-06-13,2.18,2.23,2.03,2.18,336054,33925302.0
2018-06-14,2.18,2.23,1.95,2.08,482088,32337659.0
2018-06-15,2.07,2.21,2.04,2.19,481671,34045564.0
2018-06-16,2.18,2.25,2.04,2.24,437805,34860605.0
2018-06-17,2.25,2.27,2.16,2.18,389613,33919440.0
2018-06-18,2.18,2.31,2.16,2.18,400543,33985383.0
2018-06-19,2.19,2.29,2.12,2.28,424269,35430241.0
2018-06-20,2.27,2.36,2.22,2.32,525027,36145813.0
2018-06-21,2.32,2.36,2.31,2.35,462958,36551037.0
2018-06-22,2.35,2.35,2.01,2.07,379780,32234553.0
2018-06-23,2.07,2.11,1.96,2.04,422994,31723189.0
2018-06-24,2.04,2.05,1.74,1.94,374726,30173107.0
2018-06-25,1.93,1.93,1.77,1.87,404528,29107846.0
2018-06-26,1.87,1.88,1.69,1.7,350558,26417486.0
2018-06-27,1.69,1.7,1.5,1.61,343748,25060937.0
2018-06-28,1.65,1.71,1.55,1.62,347016,25196381.0
2018-06-29,1.62,1.63,1.54,1.61,348240,25136355.0
2018-06-30,1.61,1.7,1.61,1.7,81779,26488386.0
2018-07-01,1.7,1.81,1.67,1.79,88225,27918094.0
2018-07-02,1.79,2.01,1.77,2.0,449685,31250216.0
2018-07-03,2.01,2.43,1.92,1.95,446325,30473587.0
2018-07-04,1.96,2.1,1.83,1.83,360104,28543535.0
2018-07-05,1.84,2.01,1.8,1.92,388276,30021814.0
2018-07-06,1.92,2.06,1.8,1.99,386314,31076246.0
2018-07-07,1.99,2.12,1.87,2.12,403418,33062110.0
2018-07-08,2.12,2.32,1.98,2.18,442976,34069905.0
2018-07-09,2.19,2.2,1.9,1.92,407372,29891925.0
2018-07-10,1.92,1.93,1.75,1.75,402412,27314138.0
2018-07-11,1.75,1.78,1.64,1.67,359704,26093596.0
