Date,Open,High,Low,Close,Volume,Market Cap
2018-12-29,94.1,94.1,89.43,89.43,75204687,1568298809.0
2018-12-30,89.57,90.21,87.8,88.56,57931119,1553228295.0
2018-12-31,88.75,88.75,84.9,84.96,52690384,1490162204.0
2019-01-01,84.79,95.24,84.69,92.14,108083721,1616381095.0
2019-01-02,92.54,95.79,90.32,94.88,94042085,1664647783.0
2019-01-03,95.24,96.28,87.35,88.64,75308623,1555333447.0
2019-01-04,88.27,90.07,85.74,87.65,66629980,1537922018.0
2019-01-05,87.48,91.81,86.98,88.52,66121035,1553493902.0
2019-01-06,88.43,91.67,87.23,90.38,57596543,1586212000.0
2019-01-07,90.17,90.54,88.02,88.78,44587533,1558437547.0
2019-01-08,88.95,89.52,86.85,87.58,54825087,1537424564.0
2019-01-09,87.68,88.1,86.7,87.04,44904722,1528138561.0
2019-01-10,87.1,89.79,75.1,75.92,100285980,1333024139.0
2019-01-11,75.6,76.03,73.43,75.03,73534881,1317511207.0
2019-01-12,75.05,84.98,75.05,82.8,176584499,1454135673.0
2019-01-13,82.81,87.89,75.21,77.44,134938585,1360198445.0
2019-01-14,79.0,81.48,76.41,80.37,87682393,1411712392.0
2019-01-15,80.44,81.62,76.72,77.44,61102447,1360428517.0
2019-01-16,77.43,79.37,76.87,78.2,66358792,1373822193.0
2019-01-17,78.12,78.29,76.5,78.05,62380870,1371508266.0
2019-01-18,77.9,77.9,75.43,75.96,59556650,1334911206.0
2019-01-19,76.13,77.87,75.78,77.53,57607818,1362577707.0
2019-01-20,77.42,77.42,74.65,75.34,57177839,1324247115.0
2019-01-21,75.44,76.99,74.44,75.01,54569897,1318537239.0
2019-01-22,75.02,76.76,73.34,75.93,60200752,1334760515.0
2019-01-23,75.92,76.54,75.15,75.54,57199065,1328070050.0
2019-01-24,75.58,75.68,74.1,74.52,57765740,1310384265.0
2019-01-25,74.69,76.26,73.99,74.74,62356147,1314264147.0
2019-01-26,74.83,75.44,73.74,73.97,48715609,1300987710.0
2019-01-27,74.05,74.14,71.64,71.83,56898464,1263392931.0
2019-01-28,71.88,71.88,62.66,64.99,88068769,1143281253.0
2019-01-29,65.0,65.82,61.98,63.54,86525991,1117891185.0
2019-01-30,63.52,68.07,63.07,66.38,90454423,1167863935.0
2019-01-31,66.29,67.3,62.99,63.98,76607875,1125734365.0
2019-02-01,64.06,65.03,63.38,64.35,66405205,1132412159.0
2019-02-02,64.23,66.02,64.14,65.75,67771998,1157197654.0
2019-02-03,65.65,65.67,63.52,63.72,58052365,1121559772.0
2019-02-04,63.87,64.22,62.85,63.0,49250475,1109053713.0
2019-02-05,62.86,62.99,60.57,60.94,48771767,1072808005.0
2019-02-06,61.26,67.71,57.51,62.89,146371619,1107231481.0
2019-02-07,62.51,65.87,61.1,62.5,92434471,1100601291.0
2019-02-08,62.48,68.17,61.5,67.34,94084306,1185898034.0
2019-02-09,67.41,67.52,65.43,66.09,72906743,1163931503.0
2019-02-10,66.01,66.61,63.8,66.61,80275617,1173301757.0
2019-02-11,66.76,66.89,64.97,64.98,71458349,1144580691.0
2019-02-12,64.93,66.28,64.3,65.5,64185736,1153968802.0
2019-02-13,65.6,66.05,64.44,64.55,59144580,1137354133.0
2019-02-14,64.54,64.76,62.69,62.7,59115294,1104780030.0
2019-02-15,62.71,63.55,62.03,62.4,69091467,1099721478.0
2019-02-16,62.35,63.14,62.07,62.29,71658497,1097820653.0
2019-02-17,62.3,63.49,61.77,62.87,83425628,1108140608.0
2019-02-18,63.45,69.96,63.2,67.65,172847783,1192478125.0
2019-02-19,67.7,70.69,67.09,67.09,137410469,1182805563.0
2019-02-20,67.07,67.97,65.65,67.5,102500845,1190212544.0
2019-02-21,67.51,67.96,64.93,65.39,84290326,1153050213.0
2019-02-22,65.32,66.33,64.8,65.96,73661306,1163153366.0
2019-02-23,65.84,68.74,65.17,68.74,93440728,1212312853.0
2019-02-24,69.12,69.86,60.72,61.2,132163469,1079526122.0
2019-02-25,61.23,71.71,61.17,68.39,189035735,1206403703.0
2019-02-26,68.32,75.9,68.32,74.58,224567303,1315784967.0
2019-02-27,74.47,74.47,66.63,67.86,122067413,1197314925.0
2019-02-28,67.82,69.47,66.55,67.32,94004768,1187857982.0
2019-03-01,67.25,68.62,66.59,67.0,79611503,1182343364.0
2019-03-02,66.86,67.41,66.34,66.91,70341089,1180999352.0
2019-03-03,66.91,67.24,65.22,65.41,77359163,1154648588.0
2019-03-04,65.33,65.54,62.98,63.46,83033489,1120285319.0
2019-03-05,63.42,67.89,63.42,67.28,108532649,1187893430.0
2019-03-06,67.17,67.65,66.29,66.91,83949274,1181435453.0
2019-03-07,66.97,67.31,66.28,66.86,80228565,1180585637.0
2019-03-08,66.9,70.14,65.38,65.57,103991079,1158030765.0
2019-03-09,65.63,68.45,65.47,66.77,81346906,1179297014.0
2019-03-10,66.87,68.06,66.11,66.81,73421603,1180167566.0
2019-03-11,66.81,67.12,65.16,65.29,126738128,891834274.0
2019-03-12,65.25,66.06,64.2,65.84,57798152,1163233723.0
2019-03-13,65.92,66.0,64.62,64.98,54907880,1148222963.0
2019-03-14,64.99,67.55,64.99,66.27,93890837,1171084828.0
2019-03-15,66.21,68.35,65.74,67.69,107343633,1196129480.0
2019-03-16,67.68,71.89,67.6,68.98,247381332,1218972280.0
2019-03-17,68.98,69.33,67.34,68.47,88594646,1209844855.0
2019-03-18,68.55,70.25,66.4,67.27,116157796,1188639613.0
2019-03-19,67.25,67.48,66.22,67.12,94744734,1185981264.0
2019-03-20,67.17,67.27,66.03,66.85,87084621,1181225402.0
2019-03-21,66.88,68.64,64.71,65.94,111105005,1165165905.0
2019-03-22,65.86,67.71,65.62,66.64,95048996,1177532502.0
2019-03-23,66.6,68.11,66.4,67.37,104157457,1190429109.0
2019-03-24,67.34,67.4,65.86,65.92,78083330,1164798628.0
2019-03-25,66.03,66.03,63.69,64.4,101968755,1137991954.0
2019-03-26,64.39,65.2,63.22,64.43,102461049,1138486516.0
2019-03-27,64.5,66.08,64.25,66.03,100937303,1166692050.0
2019-03-28,66.01,66.03,64.19,64.68,82857486,1142925213.0
2019-03-29,64.68,65.18,64.09,64.36,100661362,1137338122.0
2019-03-30,64.25,68.76,64.18,65.02,81489759,1148897979.0
2019-03-31,65.02,65.17,64.44,64.98,65214626,1148254869.0
2019-04-01,64.97,66.66,64.71,66.08,87877273,1167678134.0
2019-04-02,66.1,80.36,65.98,78.83,329007780,1392949254.0
2019-04-03,78.64,95.14,78.64,82.05,654020727,1449888414.0
2019-04-04,82.5,93.25,80.84,83.0,360592952,1466712265.0
2019-04-05,82.9,85.97,82.54,84.32,174697160,1490030100.0
2019-04-06,84.33,89.27,82.59,84.66,188899709,1495936740.0
2019-04-07,84.65,87.52,83.56,86.41,176075347,1526953180.0
2019-04-08,86.34,87.87,81.33,83.16,171370508,1473242001.0
2019-04-09,83.16,83.17,77.46,78.65,134536135,1393574891.0
2019-04-10,78.66,82.06,78.6,80.07,123540292,1418740152.0
2019-04-11,80.07,84.12,69.15,71.75,199924705,1271485723.0
2019-04-12,71.77,74.37,69.11,71.45,143465843,1266262232.0
2019-04-13,71.42,72.02,69.5,69.96,96837329,1239968452.0
2019-04-14,69.96,71.06,69.24,71.05,83823672,1259417048.0
2019-04-15,71.05,74.3,59.03,59.29,237454559,1051114028.0
2019-04-16,59.3,61.42,54.24,57.47,191336609,1018875678.0
2019-04-17,57.34,57.34,54.8,55.34,119936671,981298471.0
2019-04-18,55.33,62.59,54.83,59.49,175668105,1055017980.0
2019-04-19,59.5,60.91,57.96,59.4,118232833,1053423314.0
2019-04-20,59.4,59.6,58.39,58.75,97374625,1042112591.0
2019-04-21,58.77,58.85,55.09,56.63,123194177,1004489953.0
2019-04-22,56.61,59.7,55.6,57.81,106421505,1025606167.0
2019-04-23,57.82,58.94,56.31,56.33,94085913,999460331.0
2019-04-24,56.33,56.36,50.29,54.1,122432498,959917784.0
2019-04-25,54.19,55.95,50.52,51.4,119815217,912123921.0
2019-04-26,51.51,56.02,50.92,53.84,147698251,955485270.0
2019-04-27,53.87,55.19,52.97,54.5,92755636,967313508.0
2019-04-28,54.5,55.42,54.03,54.28,97437821,963545504.0
2019-04-29,54.28,54.42,52.22,52.75,104679316,936567845.0
2019-04-30,52.78,54.43,52.46,54.19,113908288,962208644.0
2019-05-01,54.2,55.14,53.17,53.53,106057394,950557694.0
2019-05-02,53.5,54.08,52.56,53.14,95570062,943639005.0
2019-05-03,53.14,55.37,52.78,54.16,123618537,961878906.0
2019-05-04,54.17,54.96,52.96,53.57,122251186,951273074.0
2019-05-05,53.59,54.71,53.05,53.66,89974873,953140153.0
2019-05-06,53.64,53.64,51.77,52.84,98035276,938762869.0
2019-05-07,52.8,53.77,52.62,52.8,97303577,938176122.0
2019-05-08,52.71,59.2,52.48,59.09,133689050,1050005511.0
2019-05-09,59.06,59.11,55.94,56.74,124125121,1008373664.0
2019-05-10,56.71,58.52,55.71,57.87,108481767,1028623688.0
2019-05-11,57.84,63.32,57.37,60.97,201908379,1083724102.0
2019-05-12,60.97,64.52,56.0,57.75,194447328,1026678560.0
2019-05-13,57.75,61.86,57.16,60.46,179303818,1074941102.0
2019-05-14,60.45,63.85,58.52,60.23,213959690,1070946536.0
2019-05-15,60.36,74.22,59.97,72.74,237979817,1293433953.0
2019-05-16,72.52,75.02,63.98,64.77,278082971,1151758916.0
2019-05-17,64.7,65.56,55.67,60.32,204200358,1072852685.0
2019-05-18,60.09,61.15,59.33,59.57,109057663,1059511944.0
2019-05-19,59.55,66.71,59.41,65.58,180383225,1166554606.0
2019-05-20,65.58,65.58,60.71,63.15,133817626,1123485671.0
2019-05-21,63.17,139.31,61.71,104.28,849739777,1855438824.0
2019-05-22,104.28,118.39,98.27,104.71,645603421,1863328056.0
2019-05-23,104.81,105.94,95.8,101.76,311327876,1810944373.0
2019-05-24,101.73,101.93,96.59,99.07,263760378,1763217329.0
2019-05-25,99.07,99.65,88.69,92.84,232005986,1652393022.0
