Date,Open,High,Low,Close,Volume,Market Cap
2018-05-07,9.33,9.67,8.38,9.41,137680992,1059727399.0
2018-05-08,9.46,9.54,8.72,8.9,84079904,1002040787.0
2018-05-09,8.9,9.04,8.42,8.81,77347296,992433860.0
2018-05-10,8.81,9.01,8.19,8.2,76159904,931853020.0
2018-05-11,8.2,8.37,6.97,7.1,87657600,807112047.0
2018-05-12,7.07,7.65,5.83,7.31,109263000,830934929.0
2018-05-13,7.35,8.56,7.07,8.23,111412000,935067422.0
2018-05-14,8.2,8.35,7.57,7.95,93917504,903833129.0
2018-05-15,7.93,8.41,7.77,7.81,65224600,895829332.0
2018-05-16,7.8,7.84,7.16,7.34,53543800,840990382.0
2018-05-17,7.34,7.74,6.74,6.79,54997700,778233448.0
2018-05-18,6.79,6.99,6.57,6.93,49074500,794929195.0
2018-05-19,6.93,7.61,6.61,7.23,63769600,828305787.0
2018-05-20,7.28,8.08,7.08,7.94,66693500,910178458.0
2018-05-21,7.94,8.35,7.51,7.66,91643600,878380419.0
2018-05-22,7.66,7.69,6.79,6.91,56758400,806251627.0
2018-05-23,6.91,7.12,6.02,6.36,74799504,749752855.0
2018-05-24,6.36,6.98,5.99,6.82,76769000,838423613.0
2018-05-25,6.86,6.86,6.35,6.57,57672500,807876120.0
2018-05-26,6.56,6.67,6.37,6.51,46033100,800615849.0
2018-05-27,6.51,6.55,6.3,6.46,52037500,794645554.0
2018-05-28,6.46,6.54,5.64,5.81,58695500,714660827.0
2018-05-29,5.82,6.87,5.57,6.64,92731696,816572705.0
2018-05-30,6.65,6.86,6.19,6.51,82275000,800317027.0
2018-05-31,6.45,7.28,6.38,7.14,99699200,877676300.0
2018-06-01,7.13,7.32,6.93,7.07,95028200,869728615.0
2018-06-02,7.08,7.99,6.99,7.87,119667000,967694319.0
2018-06-03,7.9,8.32,7.65,8.04,126478000,988710247.0
2018-06-04,8.11,8.14,7.36,7.51,107812000,1136682574.0
2018-06-05,7.51,8.21,7.15,8.09,115859000,1224282703.0
2018-06-06,8.17,8.64,7.93,8.59,147192992,1299028552.0
2018-06-07,8.58,8.87,8.11,8.33,128782000,1260624572.0
2018-06-08,8.33,8.58,8.04,8.29,109901000,1254679623.0
2018-06-09,8.3,8.49,8.03,8.03,76355104,1215469230.0
2018-06-10,8.04,8.04,6.42,6.82,147552000,1032514628.0
2018-06-11,6.82,7.01,6.3,7.01,106941000,1060798701.0
2018-06-12,7.0,7.0,6.23,6.31,89649000,955382852.0
2018-06-13,6.31,6.38,5.59,5.95,94280896,899528807.0
2018-06-14,5.94,6.46,5.82,6.35,97936496,960735569.0
2018-06-15,6.34,6.35,5.93,5.98,54603600,904544142.0
2018-06-16,5.97,6.17,5.87,6.11,47472800,924537403.0
2018-06-17,6.11,6.31,6.1,6.16,52390700,932681461.0
2018-06-18,6.18,6.78,6.06,6.69,96911200,1012507751.0
2018-06-19,6.69,6.8,6.47,6.74,91259200,1020255424.0
2018-06-20,6.76,6.77,6.38,6.6,90760096,997808204.0
2018-06-21,6.59,6.67,6.25,6.37,79066400,964126027.0
2018-06-22,6.35,6.35,5.25,5.31,88701696,803936359.0
2018-06-23,5.3,5.47,4.92,5.08,65965100,767827456.0
2018-06-24,5.1,5.45,4.2,5.1,124877000,771090828.0
2018-06-25,5.09,5.81,4.83,5.61,122339000,849153051.0
2018-06-26,5.62,5.72,5.05,5.06,73166304,765499069.0
2018-06-27,5.05,5.48,5.01,5.41,70832704,818811406.0
2018-06-28,5.41,5.48,4.56,4.74,79282496,717846573.0
2018-06-29,4.78,5.29,4.7,5.13,77817800,775599335.0
2018-06-30,5.17,5.58,5.1,5.3,90747696,802325097.0
2018-07-01,5.27,5.33,4.94,5.11,66086700,772399505.0
2018-07-02,5.12,5.5,4.88,5.31,88864200,803477944.0
2018-07-03,5.31,5.45,5.04,5.08,95370704,769307093.0
2018-07-04,5.09,5.29,4.98,5.11,66383200,773016777.0
2018-07-05,5.11,5.24,4.88,5.05,80997296,763393082.0
2018-07-06,5.04,5.04,4.58,4.8,86032096,726308344.0
2018-07-07,4.8,4.8,4.45,4.73,67908704,715130878.0
2018-07-08,4.74,4.82,4.49,4.54,66405100,687291605.0
2018-07-09,4.53,4.53,4.1,4.1,67733904,620503674.0
2018-07-10,4.1,4.19,3.59,3.59,85481600,543368872.0
2018-07-11,3.59,3.75,3.35,3.53,99637104,534616620.0
2018-07-12,3.53,3.53,3.19,3.35,56487800,506261440.0
2018-07-13,3.33,3.7,3.32,3.44,60386900,520262018.0
2018-07-14,3.44,3.48,3.27,3.42,27852800,517396544.0
2018-07-15,3.42,3.61,3.38,3.48,42023700,526938542.0
2018-07-16,3.49,3.81,3.44,3.79,60196200,573630333.0
2018-07-17,3.76,3.98,3.58,3.92,66425100,592797538.0
2018-07-18,3.9,4.07,3.78,3.83,70500800,579806079.0
2018-07-19,3.83,3.89,3.6,3.64,51879200,550311670.0
2018-07-20,3.63,3.63,3.36,3.37,45892300,509673079.0
2018-07-21,3.37,3.53,3.27,3.45,34482000,521249956.0
2018-07-22,3.45,3.48,3.28,3.3,36924000,499359491.0
2018-07-23,3.3,3.38,3.18,3.19,38279400,482997243.0
2018-07-24,3.19,3.37,3.04,3.33,37361100,503657702.0
2018-07-25,3.32,3.64,3.31,3.52,49506400,533109750.0
2018-07-26,3.52,3.59,3.27,3.31,35335300,500295990.0
2018-07-27,3.31,3.48,3.25,3.39,41960400,513552210.0
2018-07-28,3.41,3.45,3.3,3.33,27311700,504147889.0
2018-07-29,3.35,3.38,3.24,3.25,29949400,492147393.0
2018-07-30,3.25,3.25,2.96,2.99,36977400,451983860.0
2018-07-31,2.99,3.0,2.71,2.8,42006700,423663477.0
2018-08-01,2.81,2.81,2.54,2.63,30013300,398114768.0
2018-08-02,2.63,2.71,2.39,2.4,28389600,363087603.0
2018-08-03,2.4,2.45,2.23,2.29,30973600,347191335.0
2018-08-04,2.29,2.42,2.2,2.22,24267200,335159068.0
2018-08-05,2.22,2.34,2.2,2.32,21462800,350462271.0
2018-08-06,2.32,2.4,2.17,2.21,21313100,333800464.0
2018-08-07,2.21,2.32,2.14,2.14,21893600,324483892.0
2018-08-08,2.14,2.37,1.75,1.82,41371400,275027993.0
2018-08-09,1.84,1.95,1.78,1.91,28646400,288332627.0
2018-08-10,1.9,1.92,1.65,1.67,24332200,252399222.0
2018-08-11,1.67,1.67,1.38,1.45,26307200,219786681.0
2018-08-12,1.47,1.58,1.43,1.5,17590300,227003318.0
2018-08-13,1.51,1.53,1.26,1.27,18473000,192489034.0
2018-08-14,1.27,1.27,1.07,1.21,21217900,183611209.0
2018-08-15,1.22,1.43,1.21,1.32,24780400,199515043.0
2018-08-16,1.32,1.76,1.31,1.72,49221300,260354165.0
2018-08-17,1.72,2.73,1.72,2.73,142426000,412318077.0
2018-08-18,2.69,2.84,1.8,2.13,229102000,322659308.0
2018-08-19,2.1,2.42,2.03,2.37,151163000,358754596.0
2018-08-20,2.37,2.69,2.13,2.15,214112000,325201017.0
2018-08-21,2.12,2.36,2.12,2.25,135055000,340607099.0
2018-08-22,2.26,2.48,1.99,2.1,154242000,317187071.0
2018-08-23,2.08,2.18,2.03,2.17,101060000,400600598.0
2018-08-24,2.19,2.2,2.09,2.17,66227700,399073528.0
2018-08-25,2.17,2.46,2.13,2.36,91870600,434776375.0
2018-08-26,2.35,2.44,2.2,2.39,106828000,440466504.0
2018-08-27,2.38,2.66,2.33,2.66,137623000,489553773.0
2018-08-28,2.66,2.85,2.57,2.81,127542000,518085472.0
2018-08-29,2.81,2.84,2.49,2.54,136419000,468721894.0
2018-08-30,2.55,2.59,2.32,2.51,115737000,462132838.0
2018-08-31,2.5,2.54,2.41,2.47,91304400,454095921.0
2018-09-01,2.48,2.65,2.48,2.62,102917000,482054739.0
2018-09-02,2.61,2.62,2.42,2.49,84043700,458397136.0
2018-09-03,2.5,2.51,2.36,2.42,60887800,445010871.0
2018-09-04,2.42,2.5,2.41,2.42,59541000,445607699.0
2018-09-05,2.42,2.44,1.84,1.86,88428700,342282756.0
2018-09-06,1.86,2.09,1.75,2.07,83467300,381417364.0
2018-09-07,2.07,2.15,1.96,1.99,82835900,366457978.0
2018-09-08,2.0,2.08,1.85,1.88,65376200,346863964.0
2018-09-09,1.89,1.97,1.79,1.85,63246200,341584615.0
2018-09-10,1.86,1.91,1.81,1.84,48876900,339585977.0
2018-09-11,1.87,1.88,1.72,1.75,42511800,322900579.0
2018-09-12,1.76,1.76,1.58,1.73,63706500,319466976.0
2018-09-13,1.74,1.93,1.74,1.9,76165200,349730213.0
2018-09-14,1.91,1.91,1.78,1.83,58290300,337123140.0
2018-09-15,1.81,1.91,1.79,1.86,39983900,342430121.0
2018-09-16,1.86,1.86,1.8,1.83,50569500,337771546.0
2018-09-17,1.84,1.87,1.68,1.7,48574700,312422931.0
2018-09-18,1.69,1.75,1.66,1.73,31952700,318079903.0
2018-09-19,1.73,1.75,1.66,1.71,31727800,315069974.0
2018-09-20,1.72,1.83,1.7,1.83,33377300,337826808.0
2018-09-21,1.85,2.17,1.81,2.13,79915700,392664995.0
2018-09-22,2.18,2.21,1.99,2.06,73489700,378805320.0
2018-09-23,2.07,2.14,2.01,2.08,46592900,383025484.0
2018-09-24,2.08,2.08,1.89,1.91,38980500,351135706.0
2018-09-25,1.9,1.9,1.76,1.85,37902500,341538563.0
2018-09-26,1.86,1.9,1.8,1.83,32571700,337136035.0
2018-09-27,1.84,1.94,1.81,1.92,30441500,353274340.0
2018-09-28,1.92,2.09,1.91,2.01,95418200,371061291.0
2018-09-29,2.02,2.02,1.92,1.99,38163800,365759837.0
2018-09-30,1.99,2.02,1.94,2.0,23782700,368747661.0
2018-10-01,2.0,2.02,1.95,1.98,14864400,365280901.0
2018-10-02,1.98,2.02,1.96,1.98,14552800,365586683.0
2018-10-03,1.97,1.99,1.87,1.9,25038300,349573638.0
2018-10-04,1.91,1.96,1.91,1.92,16595100,354038796.0
2018-10-05,1.92,1.95,1.91,1.95,14929400,358896314.0
2018-10-06,1.95,1.97,1.92,1.92,13829800,398486925.0
2018-10-07,1.93,1.93,1.9,1.93,12476200,399842886.0
2018-10-08,1.93,2.13,1.92,2.06,47348000,426537722.0
2018-10-09,2.07,2.15,2.02,2.07,36677700,429150276.0
2018-10-10,2.06,2.07,2.0,2.05,26966000,423747133.0
2018-10-11,2.05,2.05,1.72,1.73,40100000,358255251.0
2018-10-12,1.7,1.8,1.7,1.76,30027400,364503023.0
2018-10-13,1.77,1.8,1.76,1.78,16584500,368026451.0
2018-10-14,1.78,1.83,1.75,1.79,13184100,369630833.0
2018-10-15,1.77,1.92,1.74,1.84,46203400,381215501.0
2018-10-16,1.85,1.85,1.8,1.83,12614600,379325436.0
2018-10-17,1.84,1.86,1.81,1.84,22135300,381795149.0
2018-10-18,1.84,1.89,1.81,1.83,29046100,378909332.0
2018-10-19,1.83,1.84,1.8,1.81,16683300,375127133.0
2018-10-20,1.81,1.84,1.8,1.84,14980900,380979502.0
2018-10-21,1.84,1.86,1.81,1.81,10120300,375574289.0
2018-10-22,1.82,1.83,1.79,1.8,20541700,373452365.0
2018-10-23,1.8,1.81,1.77,1.78,22916000,369456938.0
2018-10-24,1.78,1.8,1.78,1.79,15420400,369682587.0
2018-10-25,1.79,1.79,1.74,1.75,15563100,361731066.0
2018-10-26,1.75,1.76,1.71,1.75,19819200,361252857.0
2018-10-27,1.75,1.76,1.7,1.71,15622000,352968038.0
2018-10-28,1.71,1.8,1.7,1.77,19977700,365954212.0
2018-10-29,1.77,1.79,1.63,1.65,27520600,342209368.0
2018-10-30,1.65,1.67,1.63,1.64,14797500,340014988.0
2018-10-31,1.64,1.65,1.6,1.65,18724900,341052143.0
2018-11-01,1.65,1.71,1.64,1.69,12838500,350815062.0
