Date,Open,High,Low,Close,Volume,Market Cap
2017-10-02,0.024607,0.030088,0.019969,0.025932,57641300,628899052
2017-10-03,0.025757,0.027425,0.02069,0.020816,16997800,539692715
2017-10-04,0.020863999999999997,0.022806,0.020863999999999997,0.021931,9000050,568619548
2017-10-05,0.021951,0.022154,0.020859,0.021488999999999998,5562510,557139041
2017-10-06,0.021359,0.021542,0.018359999999999998,0.018539,7780710,480664553
2017-10-07,0.018414,0.02105,0.01762,0.020941,7411240,542936191
2017-10-08,0.020929,0.023597999999999997,0.020146999999999998,0.020477000000000002,7727460,530913809
2017-10-09,0.020344,0.022807,0.020342,0.022113999999999998,4663310,573343460
2017-10-10,0.022112,0.022446,0.021279,0.021531,2725600,558243534
2017-10-11,0.021480000000000003,0.022576,0.020975999999999998,0.02252,3606720,583864665
2017-10-12,0.022538,0.026763,0.021825,0.026251999999999998,8680640,680640048
2017-10-13,0.026061,0.033816000000000006,0.025195,0.033641000000000004,15613600,872212580
2017-10-14,0.033875999999999996,0.038268,0.029255,0.032465,27853200,841719752
2017-10-15,0.032874,0.033641000000000004,0.028694,0.030049,7104990,779072172
2017-10-16,0.029939,0.030749000000000002,0.028576999999999998,0.028948,6196030,750542023
2017-10-17,0.028952999999999996,0.029627999999999998,0.025481,0.027217,7039900,705670042
2017-10-18,0.027219,0.027360000000000002,0.024637,0.026691000000000003,2336180,692011662
2017-10-19,0.026704000000000002,0.027112,0.025772000000000003,0.027032,2897720,700857978
2017-10-20,0.026982,0.030855,0.026612,0.03063,8716410,794140985
2017-10-21,0.030806,0.030806,0.027977,0.028436000000000003,5344520,737267363
2017-10-22,0.028564999999999997,0.028744,0.027093,0.027729000000000004,2930210,718926554
2017-10-23,0.027683999999999997,0.028051,0.024345,0.025454,3517050,659937283
2017-10-24,0.025338999999999997,0.028956,0.023766,0.027193000000000002,7589560,705027051
2017-10-25,0.027038,0.027846,0.026106999999999998,0.027527,2561430,713707434
2017-10-26,0.027408999999999996,0.02756,0.026477999999999998,0.027132,2437710,703448092
2017-10-27,0.027138,0.027462999999999998,0.025674000000000002,0.026382,2511440,684002790
2017-10-28,0.026338999999999998,0.026853,0.025593,0.025866000000000004,1739460,670632199
2017-10-29,0.025831,0.029837,0.025626,0.028607,4746180,741693114
2017-10-30,0.028318,0.028874,0.027586000000000003,0.028582999999999997,3781270,741070864
2017-10-31,0.028547000000000003,0.030715,0.028075,0.030437,7304450,789155210
2017-11-01,0.029126999999999997,0.029219,0.022986000000000003,0.022986000000000003,9382780,595964829
2017-11-02,0.023079,0.024977000000000003,0.01821,0.021306,6165050,552399572
2017-11-03,0.021418,0.023213,0.019827,0.022628,2836080,586680345
2017-11-04,0.022640999999999998,0.023849000000000002,0.02197,0.022022,2626920,570968540
2017-11-05,0.022054,0.023006,0.020635,0.020635,2396230,535005101
2017-11-06,0.020977000000000003,0.023609,0.020534,0.021881,4591160,567310230
2017-11-07,0.021846,0.023347,0.021414,0.022195,2539540,575443552
2017-11-08,0.021912,0.026393,0.02166,0.025186,6367000,652999199
2017-11-09,0.02516,0.03506,0.025006,0.032053,18716200,831037799
2017-11-10,0.032219,0.033348,0.026451,0.027119,6766780,703121411
2017-11-11,0.026891,0.029658999999999998,0.025684,0.027437,5532220,711363627
2017-11-12,0.02748,0.027951999999999998,0.022591,0.023977000000000002,7280250,621653370
2017-11-13,0.024364,0.0263,0.023495,0.025807999999999998,4419440,669115466
2017-11-14,0.025797000000000004,0.026788,0.025342,0.02623,3033290,680069653
2017-11-15,0.026116000000000004,0.027773000000000003,0.025261000000000002,0.026445,6858800,685631010
2017-11-16,0.026583,0.02817,0.025654000000000003,0.02758,4888130,715068605
2017-11-17,0.027143,0.027436000000000002,0.025184,0.025773,3578870,668205425
2017-11-18,0.025596999999999998,0.027122000000000004,0.024748,0.026369,2930550,683673516
2017-11-19,0.026243,0.028477999999999996,0.025581,0.028083999999999998,4725050,728148813
2017-11-20,0.028151999999999996,0.0323,0.027612,0.029581,16172400,766956452
2017-11-21,0.029587000000000002,0.029708999999999996,0.027404,0.02833,5836790,734526872
2017-11-22,0.028399,0.029033999999999997,0.027891000000000003,0.028549,4938480,740197122
2017-11-23,0.02854,0.028678,0.027444,0.027444,5132300,711539931
2017-11-24,0.027406,0.028597000000000004,0.026963,0.028382,5502350,735856931
2017-11-25,0.028324000000000002,0.030447000000000002,0.027747000000000004,0.030447000000000002,6156460,789409295
2017-11-26,0.030437,0.039855,0.030118000000000002,0.036331999999999996,30527100,941982327
2017-11-27,0.036619,0.057127,0.036619,0.050593,77777296,1311728280
2017-11-28,0.050627,0.13172999999999999,0.047949,0.119744,240338000,3104611135
2017-11-29,0.11823499999999999,0.14690599999999998,0.081436,0.08971799999999999,210624992,2326119729
2017-11-30,0.09493,0.128303,0.09493,0.11988299999999999,124345000,3108214997
2017-12-01,0.116622,0.131352,0.11303099999999999,0.131352,73657600,3405572569
2017-12-02,0.131633,0.138869,0.129132,0.132351,56712600,3431473713
2017-12-03,0.132351,0.13922,0.124945,0.131807,46458900,3417369386
2017-12-04,0.131546,0.145946,0.12635,0.13587,76392704,3522711074
2017-12-05,0.135625,0.136404,0.126777,0.12748800000000002,50381100,3305390369
2017-12-06,0.126748,0.132855,0.11388599999999999,0.11783900000000001,75688800,3055220065
2017-12-07,0.11776600000000001,0.124176,0.105501,0.105501,71024600,2735331869
2017-12-08,0.10614200000000001,0.120726,0.099136,0.11546500000000001,70092400,2993669200
2017-12-09,0.114745,0.13865999999999998,0.113561,0.119609,63308600,3101110980
2017-12-10,0.11979400000000001,0.11979400000000001,0.100133,0.11028099999999999,46376600,2859263266
2017-12-11,0.108927,0.12138299999999999,0.10863800000000001,0.12138299999999999,39513900,3147105603
2017-12-12,0.12117699999999999,0.138008,0.114222,0.133891,60056800,3471401401
2017-12-13,0.133739,0.141854,0.122368,0.13428099999999998,61575000,3481512959
2017-12-14,0.133667,0.24075300000000002,0.13184300000000002,0.24075300000000002,309307008,6242020013
2017-12-15,0.23320900000000003,0.23320900000000003,0.187032,0.21346700000000002,207311008,5534573967
2017-12-16,0.212875,0.44719200000000003,0.204233,0.404665,581052032,10491777999
2017-12-17,0.386775,0.592417,0.378013,0.513011,628142976,13300872384
2017-12-18,0.511939,0.526496,0.46740299999999996,0.5181979999999999,253463008,13435356099
2017-12-19,0.5202680000000001,0.589589,0.501083,0.531273,279631008,13774352546
2017-12-20,0.533705,0.533705,0.441621,0.486151,182924000,12604471269
2017-12-21,0.49004899999999996,0.523619,0.456527,0.477851,162926000,12389276584
2017-12-22,0.47897399999999996,0.47897399999999996,0.293641,0.40715,150972992,10556206770
2017-12-23,0.41441999999999996,0.45036800000000005,0.392567,0.41402700000000003,88865000,10734507234
2017-12-24,0.41666099999999995,0.41666099999999995,0.347039,0.390029,67372304,10112309395
2017-12-25,0.39233,0.4397,0.362807,0.41636300000000004,122194000,10795072870
2017-12-26,0.41357299999999997,0.43008599999999997,0.40560799999999997,0.428465,94896000,11108842278
2017-12-27,0.42710699999999996,0.43082700000000007,0.401098,0.41417600000000004,82067504,10738370367
2017-12-28,0.41202,0.41893400000000003,0.36788699999999996,0.40770100000000004,82263800,10570492585
2017-12-29,0.41045699999999996,0.556879,0.403945,0.529299,266403008,13723172509
2017-12-30,0.528316,0.777385,0.47155600000000003,0.639243,645155968,16573698352
2017-12-31,0.6425810000000001,0.754446,0.642297,0.719695,305947008,18659583031
