Date,Open,High,Low,Close,Volume,Market Cap
2014-08-30,0.026180000000000002,0.032947000000000004,0.02373,0.031437,1464530,62872965
2014-08-31,0.031468,0.034842000000000005,0.028165,0.030268,1609340,60535574
2014-09-01,0.030233,0.031152999999999997,0.026929,0.028243,872095,56486589
2014-09-02,0.028436000000000003,0.029452999999999997,0.026704000000000002,0.027696,360456,55391793
2014-09-03,0.027862,0.034303,0.027862,0.032589,1037950,65178757
2014-09-04,0.032618,0.034857,0.03102,0.031402,1023930,62803326
2014-09-05,0.031063999999999998,0.032839,0.030455,0.032433,385088,64866123
2014-09-06,0.032436,0.033675,0.031502999999999996,0.032635000000000004,619410,65269323
2014-09-07,0.032757,0.032795,0.031806,0.03267,266494,65339523
2014-09-08,0.032662000000000004,0.039456,0.032617,0.038584,1432860,77167709
2014-09-09,0.038551999999999996,0.041818,0.036936000000000004,0.037150999999999997,1356040,74301312
2014-09-10,0.037061000000000004,0.040865,0.036295,0.040865,908080,81730103
2014-09-11,0.040264,0.040732,0.038057,0.039063,908739,78126400
2014-09-12,0.039218,0.039758,0.038296,0.038572,456189,77144000
2014-09-13,0.038572,0.039678,0.03655,0.037656,704233,75307614
2014-09-14,0.037429000000000004,0.039481,0.035177,0.036723,886013,73441322
2014-09-15,0.036889,0.037562,0.032422,0.033437,891488,66870505
2014-09-16,0.03343,0.037538999999999996,0.032428,0.034058,1019800,68112833
2014-09-17,0.034049,0.03494,0.030774,0.031356,708696,62707547
2014-09-18,0.031351,0.032907,0.030179,0.031145,504952,62286972
2014-09-19,0.031107999999999997,0.031346,0.028118999999999998,0.030019,539520,60035503
2014-09-20,0.029974,0.033035,0.029138,0.031173000000000003,567017,62342569
2014-09-21,0.031222000000000003,0.031825,0.029819,0.030029000000000004,270648,60055102
2014-09-22,0.030032999999999997,0.031122000000000004,0.030032999999999997,0.030650999999999998,121298,61298630
2014-09-23,0.030648,0.032395,0.030217,0.032095,403715,64185261
2014-09-24,0.032012,0.032012,0.030128,0.030656,218822,61308429
2014-09-25,0.030648,0.031054000000000002,0.030226,0.030782999999999998,166740,61562414
2014-09-26,0.030777,0.034983,0.030777,0.033929,1211990,67854248
2014-09-27,0.033914,0.035332999999999996,0.033247000000000006,0.033868,520848,67732855
2014-09-28,0.033915,0.034102999999999994,0.031599,0.031776,360587,63548098
2014-09-29,0.031742,0.031917,0.030456,0.030983999999999998,259268,61964591
2014-09-30,0.031006,0.033372000000000006,0.030869,0.032881,268646,65758770
2014-10-01,0.032879000000000005,0.033385000000000005,0.032251,0.032310000000000005,183853,64615836
2014-10-02,0.032333999999999995,0.032333999999999995,0.03128,0.03141,87026,62816341
2014-10-03,0.03141,0.032145,0.03102,0.031935000000000005,111488,63865480
2014-10-04,0.031764999999999995,0.0321,0.029546,0.030180000000000002,252982,60356484
2014-10-05,0.029968,0.031113,0.027431999999999998,0.029075999999999998,337712,58148413
2014-10-06,0.029164,0.030576999999999997,0.028227,0.028926,253555,57849430
2014-10-07,0.028939999999999997,0.029557999999999997,0.027703,0.028232999999999998,196917,56461911
2014-10-08,0.028274,0.028945,0.026856,0.028591000000000002,214919,57179269
2014-10-09,0.0287,0.029102999999999997,0.028042,0.028401,231151,56799492
2014-10-10,0.028472000000000004,0.028689,0.026938,0.027052,203303,54101449
2014-10-11,0.026781,0.028013,0.024964,0.028013,380242,56023737
2014-10-12,0.028068,0.028225,0.026516,0.027188,167045,54371833
2014-10-13,0.027179000000000002,0.027593,0.026902999999999996,0.027486,114471,54969198
2014-10-14,0.027510000000000003,0.028205,0.027374000000000002,0.027406,192025,54808408
2014-10-15,0.027587,0.027752999999999996,0.025963,0.026507,195984,53010512
2014-10-16,0.026506000000000002,0.02725,0.025038,0.025580000000000002,366588,51157820
2014-10-17,0.025578,0.026720999999999998,0.02484,0.025181,204787,50359067
2014-10-18,0.025372,0.025372,0.024078,0.024593,238007,49182135
2014-10-19,0.02459,0.02472,0.021554,0.023524,471716,47045860
2014-10-20,0.023515,0.023551,0.019538999999999997,0.022404,521043,44806190
2014-10-21,0.022305000000000002,0.025787,0.022116,0.025618000000000002,333458,51232216
2014-10-22,0.025829,0.02775,0.024447999999999998,0.025657999999999997,743803,51314011
2014-10-23,0.025638,0.025849,0.022261000000000003,0.023093000000000002,406640,46182510
2014-10-24,0.023005,0.024076,0.021754,0.023716,331379,47429437
2014-10-25,0.023561000000000002,0.023725,0.022208000000000002,0.022636,154827,45268763
2014-10-26,0.022642,0.022899,0.022017,0.022704,148776,45404755
2014-10-27,0.022683000000000002,0.023538,0.022487,0.022727,141391,45450953
2014-10-28,0.022732,0.022834,0.021987,0.021987,120312,43972439
2014-10-29,0.022169,0.022387999999999998,0.020386,0.020723,140041,41444586
2014-10-30,0.020396,0.020935,0.016777,0.018251,563755,36498874
2014-10-31,0.018353,0.01847,0.016679,0.017353,282740,34702979
2014-11-01,0.017243,0.017243,0.013994999999999999,0.014508000000000002,486100,29014310
2014-11-02,0.01462,0.016836,0.014488,0.016533000000000003,369144,33064074
2014-11-03,0.016501,0.017835,0.015645,0.016363,223196,32723894
2014-11-04,0.016386,0.017196,0.015632,0.017029,129260,34055416
2014-11-05,0.017034999999999998,0.019941,0.016881999999999998,0.01955,516197,39097323
2014-11-06,0.019702,0.019772,0.017279,0.018013,336188,36024902
2014-11-07,0.018025,0.018705,0.017887,0.018451,127416,36898851
2014-11-08,0.018425999999999998,0.020606,0.018396,0.020603,306568,41202800
2014-11-09,0.020600999999999998,0.020859,0.01967,0.020138999999999997,178511,40274654
2014-11-10,0.020138,0.020371,0.01855,0.01929,333907,38578353
2014-11-11,0.019282,0.019298,0.018682,0.018831999999999998,118480,37661006
2014-11-12,0.018827,0.020508000000000002,0.018827,0.020508000000000002,324588,41012811
2014-11-13,0.020600999999999998,0.021902,0.019592,0.020108,578284,40212658
2014-11-14,0.02022,0.02022,0.01814,0.01873,218616,37456818
2014-11-15,0.018731,0.019083000000000003,0.017398,0.017684000000000002,136506,35366340
2014-11-16,0.017681,0.018545,0.017255,0.017971,85939,35940507
2014-11-17,0.017973,0.018608,0.016093,0.017036000000000003,226791,34070415
2014-11-18,0.016919,0.017179,0.015034,0.015294,320498,30585218
2014-11-19,0.015325,0.016158000000000002,0.014968,0.015328,215871,38292363
2014-11-20,0.015444,0.015548,0.013652000000000001,0.014011000000000001,241978,35001621
2014-11-21,0.013996999999999999,0.01647,0.013543000000000001,0.015825,233743,39532753
2014-11-22,0.015828000000000002,0.017234,0.015772,0.015981,204296,39922241
2014-11-23,0.015979,0.016934,0.015733,0.016669999999999997,156905,41642559
2014-11-24,0.016784999999999998,0.016952000000000002,0.016089,0.016936,176826,42308994
2014-11-25,0.01672,0.017486,0.016531,0.017449,200088,43587226
2014-11-26,0.017454,0.017454,0.016372,0.016459,54281,41114602
2014-11-27,0.0165,0.017109,0.016071000000000002,0.016822,46041,42021414
2014-11-28,0.016817,0.017036000000000003,0.016331000000000002,0.016991,22632,42443322
2014-11-29,0.017001,0.021297999999999997,0.016837,0.020194999999999998,1002300,50446081
2014-11-30,0.020065,0.020316999999999998,0.018115,0.019005,509741,47475241
2014-12-01,0.019011,0.020288999999999998,0.018994,0.019538999999999997,285531,48807410
2014-12-02,0.019518999999999998,0.020273,0.019434,0.019434,215930,48545622
2014-12-03,0.019438,0.019802,0.019103,0.019288,166710,48181418
2014-12-04,0.019295,0.019496,0.018357,0.018674,232031,46647412
2014-12-05,0.018559,0.018646,0.017508000000000003,0.018459,171124,46109348
2014-12-06,0.018429,0.018562000000000002,0.016628,0.017102000000000003,252598,42720347
2014-12-07,0.017122,0.018013,0.016841,0.017731999999999998,115162,44292822
2014-12-08,0.017787,0.017873,0.016725999999999998,0.01687,169716,42141067
2014-12-09,0.016881999999999998,0.016881999999999998,0.014279,0.015429,482812,38540238
2014-12-10,0.015429,0.015865999999999998,0.014987,0.015233000000000002,93733,38052634
2014-12-11,0.015216999999999998,0.015986,0.014919,0.015531,142806,38795281
2014-12-12,0.015665000000000002,0.018363,0.015404,0.017725,410686,44276585
2014-12-13,0.017595,0.017678,0.016916,0.017287999999999998,99206,43184971
2014-12-14,0.017284,0.017618,0.017016999999999997,0.017305,64658,43226687
2014-12-15,0.017296000000000002,0.017296000000000002,0.016058000000000003,0.016287,123006,40685248
2014-12-16,0.016294,0.016418000000000002,0.015106999999999999,0.015361000000000001,132346,38371375
2014-12-17,0.015353,0.015608000000000002,0.014612,0.015191,294254,37945720
2014-12-18,0.01519,0.015681,0.014126,0.014377000000000001,164892,35912370
2014-12-19,0.014512,0.016009,0.014218999999999999,0.015159,298276,37866784
2014-12-20,0.015156999999999999,0.016488,0.014990999999999999,0.01581,223876,39493215
2014-12-21,0.015938,0.016399,0.015207,0.016219,214441,40515386
2014-12-22,0.016221,0.018300999999999998,0.015958,0.01818,523057,45411914
2014-12-23,0.018038,0.018767,0.016947999999999998,0.017241,442563,43066816
2014-12-24,0.017242,0.018292,0.017086,0.017429,201288,43535936
2014-12-25,0.017426,0.017556,0.016318,0.016909,182924,42238738
2014-12-26,0.016909,0.017391,0.016654,0.016791999999999998,152423,41945976
2014-12-27,0.016789,0.017025,0.016130000000000002,0.016294,104700,40700985
2014-12-28,0.016294,0.01661,0.015825,0.016390000000000002,98140,40942789
2014-12-29,0.016394,0.016596,0.015788999999999997,0.015801,109661,39469984
2014-12-30,0.015801,0.016069,0.015394999999999999,0.015686000000000002,112549,39182467
2014-12-31,0.015686000000000002,0.016341,0.015513999999999998,0.016329,102287,40789164
2015-01-01,0.016329,0.016611,0.016038999999999998,0.016331000000000002,116338,40794410
2015-01-02,0.01633,0.016461,0.015854,0.016037,65833,40060755
2015-01-03,0.016055,0.016152,0.014946000000000001,0.014946000000000001,164287,37334466
2015-01-04,0.014832,0.014959,0.013381,0.013713,387279,34255464
2015-01-05,0.013581000000000001,0.014466,0.013581000000000001,0.01435,195918,35845424
2015-01-06,0.014355000000000001,0.014516999999999999,0.013914,0.014516999999999999,100320,36262336
2015-01-07,0.014516,0.015083000000000001,0.014421000000000002,0.015025,108749,37531556
2015-01-08,0.015022,0.015053,0.01414,0.01436,103815,35869654
2015-01-09,0.014347,0.014472,0.014015000000000001,0.014356,94073,35861911
2015-01-10,0.014357,0.014462000000000001,0.0135,0.013729,110640,34294432
2015-01-11,0.013730000000000001,0.013793000000000001,0.013106999999999999,0.013374,161039,33407152
2015-01-12,0.013383,0.013425,0.012544,0.01277,157937,31899625
2015-01-13,0.012773999999999999,0.012901,0.010717,0.01072,381771,26777779
2015-01-14,0.010711,0.010851999999999999,0.008568000000000001,0.009099,482673,22729088
2015-01-15,0.00911,0.011542,0.00911,0.011175,360132,27914857
2015-01-16,0.01115,0.011662,0.010522,0.0107,204328,26729069
2015-01-17,0.010705,0.010844,0.009767,0.0102,130744,25480332
2015-01-18,0.010211,0.010966,0.010038,0.010512,136171,26257951
2015-01-19,0.01053,0.010952,0.010406,0.010808,97394,26996852
2015-01-20,0.010812,0.011148,0.010491,0.011148,135447,27848411
2015-01-21,0.011147,0.011922,0.011111,0.011545,202562,28838857
2015-01-22,0.011436,0.012454,0.0114,0.012287000000000001,193223,30693603
2015-01-23,0.01229,0.012425,0.011509,0.011755,157654,29364431
2015-01-24,0.011752,0.012243,0.011195,0.012107999999999999,268810,30245966
2015-01-25,0.012103000000000001,0.01251,0.011495,0.01178,207520,29425132
2015-01-26,0.011777,0.012882,0.011622,0.011789,412836,29449612
2015-01-27,0.011777,0.011909999999999999,0.011337999999999999,0.011559,137935,28874578
2015-01-28,0.011448,0.011715999999999999,0.010383,0.010537999999999999,107569,26324897
2015-01-29,0.010541,0.01066,0.01004,0.010251999999999999,134570,25609227
2015-01-30,0.010247,0.010598,0.010119,0.0104,90308,25978178
2015-01-31,0.010395,0.010671,0.010125,0.010125,182219,25291984
2015-02-01,0.010147,0.010546999999999999,0.010029999999999999,0.010466,122707,26143294
2015-02-02,0.010458,0.010740999999999999,0.010374,0.010505,111577,26240465
2015-02-03,0.010504000000000001,0.010763,0.010073,0.010223999999999999,106252,25539284
2015-02-04,0.010237999999999999,0.010384000000000001,0.010055,0.010362999999999999,161694,25886502
2015-02-05,0.010367,0.010395999999999999,0.009968000000000001,0.010066,95648,25157597
2015-02-06,0.010053,0.010304,0.010006999999999999,0.010244,69281,25603797
2015-02-07,0.010243,0.010251,0.009786,0.009912,76237,24775890
2015-02-08,0.009912,0.009942,0.009373999999999999,0.009473,479601,23679575
2015-02-09,0.009461,0.009503,0.009169,0.009184000000000001,49255,22958718
2015-02-10,0.009184999999999999,0.009356,0.008924,0.009073999999999999,59551,22683794
2015-02-11,0.009072,0.009334,0.008828,0.008951,150114,22376123
2015-02-12,0.008961,0.009125,0.008692,0.008811,122459,22024656
2015-02-13,0.0088,0.009434999999999999,0.008652,0.008827,118907,22066127
2015-02-14,0.008768000000000001,0.009331,0.008596,0.008884999999999999,108345,22209988
2015-02-15,0.008881,0.009153,0.007815,0.008182,134608,20453803
2015-02-16,0.008204000000000001,0.008211,0.007731,0.008178,71899,20445576
2015-02-17,0.008178,0.008809,0.007888,0.008657,79798,21639917
2015-02-18,0.00866,0.008668,0.008134,0.008242,63535,20603764
2015-02-19,0.008255,0.008428,0.008187,0.008319,44415,20794796
2015-02-20,0.008317,0.008748,0.008278,0.00848,47660,21197734
2015-02-21,0.008473999999999999,0.008608,0.008255,0.00852,62977,21297424
2015-02-22,0.008546999999999999,0.008805,0.008425,0.008609,81229,21520803
2015-02-23,0.008608,0.009492,0.008608,0.009470999999999999,153925,23691940
2015-02-24,0.009537,0.010776,0.009439,0.010001000000000001,246796,25019437
2015-02-25,0.010085,0.010121999999999999,0.009348,0.010107,275702,25283360
2015-02-26,0.010105,0.011158,0.009845,0.010542000000000001,291527,26371575
2015-02-27,0.010542000000000001,0.010747,0.010223999999999999,0.010614,111188,26551944
2015-02-28,0.010545,0.010953000000000001,0.010362,0.010925,93420,27329955
2015-03-01,0.010942,0.011255,0.01015,0.010651,108475,26644755
2015-03-02,0.010565,0.010828,0.010328,0.010669,97927,26689534
2015-03-03,0.010656,0.010875,0.009966,0.010326,189350,25830970
2015-03-04,0.010167,0.010479,0.00992,0.009951999999999999,87744,24895906
2015-03-05,0.009951,0.010087,0.009778,0.009934,65296,24864226
2015-03-06,0.009934,0.010276,0.009934,0.010128,83234,25349301
2015-03-07,0.010126000000000001,0.010239,0.009854,0.010015999999999999,68154,25071353
2015-03-08,0.010015999999999999,0.010103000000000001,0.009322,0.009326000000000001,73966,23344459
2015-03-09,0.009309,0.010116,0.009262000000000001,0.010106,103133,25296139
2015-03-10,0.010106,0.010115,0.009179000000000001,0.009266,115758,23193417
2015-03-11,0.009285999999999999,0.00966,0.009285999999999999,0.009439,449808,23631372
2015-03-12,0.00944,0.00946,0.009193000000000002,0.009343,55274,23393034
2015-03-13,0.009339,0.009453,0.008843,0.008964,55922,22444129
2015-03-14,0.008962000000000001,0.009254,0.008702,0.008979000000000001,69017,22480583
2015-03-15,0.008978,0.008981999999999999,0.008666,0.008701,51775,21784478
2015-03-16,0.008681,0.008985,0.008461,0.008606,68805,21547652
2015-03-17,0.008618,0.008806,0.008401,0.008579999999999999,51577,21481004
2015-03-18,0.008611,0.008637,0.007848,0.008014,116080,20064707
2015-03-19,0.008028,0.008273,0.007743000000000001,0.008179,86297,20477292
2015-03-20,0.008143000000000001,0.008558,0.007973000000000001,0.008095999999999999,55244,20268759
2015-03-21,0.008093000000000001,0.008212,0.00732,0.007586,150177,18992269
2015-03-22,0.007586,0.007749,0.00743,0.007732999999999999,58743,19361516
2015-03-23,0.007743000000000001,0.007755,0.006562999999999999,0.006848999999999999,191383,17146987
2015-03-24,0.006924,0.007087,0.0060420000000000005,0.006125,137474,15335505
2015-03-25,0.006029,0.006529000000000001,0.005582,0.006344,138026,15891344
2015-03-26,0.006344,0.006586,0.006247,0.006586,41344,16498176
2015-03-27,0.006540000000000001,0.006623,0.006354,0.006495999999999999,45733,16271166
2015-03-28,0.006486,0.006831,0.006444,0.0067870000000000005,56630,17000815
2015-03-29,0.006786,0.007111,0.006573000000000001,0.0066430000000000005,42090,16640224
2015-03-30,0.0066430000000000005,0.006652,0.006418000000000001,0.006489,54976,16253656
2015-03-31,0.0064849999999999994,0.0065260000000000006,0.006025,0.006122,66205,15336334
2015-04-01,0.006123,0.006421,0.006092,0.00629,28891,15756970
2015-04-02,0.00629,0.006295,0.005978,0.006082,45731,15234507
2015-04-03,0.006091,0.006222,0.006039,0.006114,37149,15314741
2015-04-04,0.006121,0.006124,0.0059229999999999994,0.006053,34396,15162564
2015-04-05,0.006055,0.006055,0.005674,0.005842,51079,14634641
2015-04-06,0.005850999999999999,0.005903,0.005525,0.005665,56638,14191686
2015-04-07,0.005659,0.005703,0.005529999999999999,0.005677000000000001,79617,14220067
2015-04-08,0.005676,0.00573,0.005563,0.005638000000000001,33829,14123901
2015-04-09,0.005635,0.005635,0.0053479999999999995,0.00536,52428,13427443
2015-04-10,0.0053560000000000005,0.005386999999999999,0.004752,0.004802000000000001,182342,12028815
2015-04-11,0.004788000000000001,0.004945000000000001,0.004429,0.0044740000000000005,89138,11208336
2015-04-12,0.0044729999999999995,0.004596,0.004435000000000001,0.004523,41211,11329752
2015-04-13,0.004526,0.00483,0.004436,0.004542,251683,11377271
2015-04-14,0.004543,0.0045590000000000006,0.00439,0.004441,128460,11124895
2015-04-15,0.004441,0.004665,0.0044399999999999995,0.004665,28260,11685308
2015-04-16,0.004666,0.004857,0.004649,0.004857,56496,12166313
2015-04-17,0.004872,0.004909,0.0046,0.0046689999999999995,59304,11695729
2015-04-18,0.0046689999999999995,0.004804999999999999,0.0046240000000000005,0.004790999999999999,25891,12001411
2015-04-19,0.00479,0.00489,0.004743,0.0047539999999999995,20774,11908727
2015-04-20,0.004751,0.004756,0.004618,0.004681,21939,11726214
2015-04-21,0.004681,0.004785,0.004612,0.004785,21487,11986005
2015-04-22,0.004795000000000001,0.004804,0.004668,0.004693,33979,11755422
2015-04-23,0.004693999999999999,0.004733,0.004645000000000001,0.004679,103813,11720328
2015-04-24,0.004676,0.004712,0.004547,0.004602,35127,11527495
2015-04-25,0.004601,0.0046170000000000004,0.004407,0.004444,31935,11131934
2015-04-26,0.004443,0.004446,0.004116,0.004224,31778,10581115
2015-04-27,0.004222,0.0042439999999999995,0.004101,0.0042439999999999995,38741,10630363
2015-04-28,0.004236,0.00426,0.0039570000000000004,0.003968,44433,9939516
2015-04-29,0.0039689999999999994,0.0039689999999999994,0.003351,0.003479,107074,8713756
2015-04-30,0.0034700000000000004,0.003575,0.0034130000000000002,0.003511,48435,8808720
2015-05-01,0.0035039999999999997,0.003556,0.00337,0.0034920000000000003,40137,8760477
2015-05-02,0.0034969999999999997,0.0036899999999999997,0.003438,0.003646,41550,9147046
2015-05-03,0.0036520000000000003,0.00375,0.003607,0.0037070000000000002,25242,9303419
2015-05-04,0.0037070000000000002,0.0037170000000000003,0.003276,0.003332,50721,8360592
2015-05-05,0.003319,0.003453,0.003242,0.003258,21646,8175164
2015-05-06,0.003266,0.003399,0.003266,0.003314,17421,8316324
2015-05-07,0.003314,0.003343,0.003249,0.0032909999999999997,31309,8259158
2015-05-08,0.0032979999999999997,0.0037090000000000005,0.003261,0.0036899999999999997,38616,9260958
2015-05-09,0.003691,0.003691,0.003472,0.0036060000000000003,32347,9049932
2015-05-10,0.003604,0.003667,0.003505,0.003622,22693,9089232
2015-05-11,0.003614,0.0036200000000000004,0.0034549999999999997,0.0035479999999999995,33396,8902774
2015-05-12,0.0035340000000000002,0.004325,0.003503,0.004099,94251,10286950
2015-05-13,0.004099,0.004162,0.003832,0.003832,56900,9617310
2015-05-14,0.003831,0.003967,0.0038179999999999998,0.003951,40793,9915441
2015-05-15,0.003951,0.003964,0.003737,0.003782,36074,9491583
2015-05-16,0.003783,0.003785,0.0035399999999999997,0.003607,28935,9050811
2015-05-17,0.0036060000000000003,0.0036439999999999997,0.0035600000000000002,0.003618,16814,9078215
2015-05-18,0.003617,0.003744,0.0035740000000000004,0.0036609999999999998,28657,9187404
2015-05-19,0.0036609999999999998,0.004141,0.003643,0.00398,80789,9987565
2015-05-20,0.003964,0.0041979999999999995,0.003899,0.004023,57021,10094571
2015-05-21,0.004024,0.004459,0.003971,0.004459,51012,11190604
2015-05-22,0.004479,0.0053490000000000005,0.0043939999999999995,0.005248,348034,13181499
2015-05-23,0.005278,0.006546,0.00517,0.005932,251741,14900027
2015-05-24,0.005934,0.006286,0.0051909999999999994,0.006137,112928,15416233
2015-05-25,0.006125,0.0064329999999999995,0.00594,0.006026,122338,15136000
2015-05-26,0.006016,0.006488,0.005954999999999999,0.0063,89618,15824852
2015-05-27,0.006334,0.006883,0.006211,0.006668,110216,16748573
2015-05-28,0.006695,0.007792,0.006670000000000001,0.007679999999999999,232664,19291172
2015-05-29,0.007677,0.008465,0.007142,0.007652,410087,19221943
2015-05-30,0.007729000000000001,0.007904000000000001,0.006566,0.0066560000000000005,188145,16718957
2015-05-31,0.0066549999999999995,0.0072,0.006554000000000001,0.006789,77302,17053951
2015-06-01,0.006786,0.006786,0.005981,0.006063000000000001,127883,15228816
2015-06-02,0.00607,0.006922,0.005967,0.006804999999999999,90479,17092886
2015-06-03,0.0068260000000000005,0.006894,0.006197,0.006416,56459,16116917
2015-06-04,0.006459,0.006529999999999999,0.006367,0.006456,23038,16216742
2015-06-05,0.006456,0.006927,0.0063880000000000004,0.006856,57734,17221498
2015-06-06,0.006856999999999999,0.007146,0.0068189999999999995,0.006934,58870,17417707
2015-06-07,0.006934,0.0072120000000000005,0.006537,0.006931999999999999,89926,17413663
2015-06-08,0.006911,0.007558,0.006792,0.007555,106688,18977203
2015-06-09,0.007532,0.0077930000000000004,0.006873000000000001,0.007054,90897,17718966
2015-06-10,0.007129000000000001,0.007239,0.006836,0.007201000000000001,50968,18089127
2015-06-11,0.007201000000000001,0.007209,0.006909,0.006942,64009,17438506
2015-06-12,0.006940999999999999,0.006979000000000001,0.006654,0.006735,63734,16919185
2015-06-13,0.006735,0.0070019999999999995,0.006657,0.006929,92407,17404343
2015-06-14,0.006939,0.007024,0.006848999999999999,0.0069689999999999995,70684,17506957
2015-06-15,0.006972,0.0070209999999999995,0.006548,0.006968000000000001,55582,17502234
2015-06-16,0.006976,0.007840999999999999,0.006976,0.007804000000000001,318287,19602805
2015-06-17,0.0078060000000000004,0.008487999999999999,0.007606,0.007606,393776,19105338
2015-06-18,0.007606999999999999,0.008187999999999999,0.007555,0.007901,115090,19847042
2015-06-19,0.007913,0.008532,0.007765,0.007779,133253,19539403
2015-06-20,0.007855,0.008292,0.007338,0.007974,149945,20029385
2015-06-21,0.007997,0.008218000000000001,0.007667,0.0077269999999999995,66206,19410439
2015-06-22,0.007729000000000001,0.008052,0.0077280000000000005,0.008029999999999999,34244,20171838
2015-06-23,0.008028,0.008028,0.007141,0.007328,103642,18407643
2015-06-24,0.007328,0.007464,0.0066,0.00672,80459,16879647
2015-06-25,0.006654,0.006966,0.006531,0.006942,68034,17436723
2015-06-26,0.006925,0.007079,0.006739,0.006814,40960,17116700
2015-06-27,0.006816,0.007294,0.006725,0.007261,52619,18238638
2015-06-28,0.007267,0.007406,0.006874,0.006901999999999999,41211,17336772
2015-06-29,0.00689,0.007162999999999999,0.0067989999999999995,0.0070480000000000004,67167,17703090
2015-06-30,0.007022,0.007234999999999999,0.0068969999999999995,0.006995,76998,17570107
2015-07-01,0.007022,0.007028,0.0067,0.006817,60574,17125115
2015-07-02,0.0068189999999999995,0.006920999999999999,0.006651000000000001,0.006678,65692,16775953
2015-07-03,0.006678,0.006773,0.0065829999999999994,0.006756999999999999,34131,16973594
2015-07-04,0.00674,0.006790000000000001,0.006575,0.006719,21240,16876833
2015-07-05,0.006718000000000001,0.0067480000000000005,0.006328,0.006453,56100,16209809
2015-07-06,0.006456999999999999,0.0065260000000000006,0.006281,0.006326,96884,15891068
2015-07-07,0.006324000000000001,0.006381,0.005914,0.006239,106392,15672879
2015-07-08,0.006239,0.006372999999999999,0.006109000000000001,0.006175,43555,15511964
2015-07-09,0.00617,0.0065260000000000006,0.006077,0.0064010000000000004,88040,16079288
2015-07-10,0.006386,0.006928,0.006082,0.006215999999999999,144807,15613673
2015-07-11,0.006186,0.006335,0.006096,0.006164,44851,15484483
2015-07-12,0.006255,0.006439,0.0061329999999999996,0.006371,31398,16003126
2015-07-13,0.006365,0.006365,0.00584,0.0060030000000000005,45465,15078978
2015-07-14,0.0060030000000000005,0.006076,0.005827000000000001,0.006006,104493,15085961
2015-07-15,0.005991,0.006011,0.00558,0.005581,46820,14018758
2015-07-16,0.00563,0.005643,0.004752,0.0050479999999999995,194031,12680691
2015-07-17,0.005046,0.005314,0.004992,0.00527,35730,13237742
