Date,Open,High,Low,Close,Volume,Market Cap
2018-05-05,20.24,22.84,19.88,20.87,981330,
2018-05-06,20.58,21.81,18.62,20.43,927482,
2018-05-07,20.24,26.63,16.73,26.06,1460980,
2018-05-08,26.22,27.9,23.94,24.11,852394,
2018-05-09,24.17,24.9,20.02,20.21,611744,
2018-05-10,20.14,21.33,15.89,16.55,5318840,
2018-05-11,16.56,18.23,13.5,15.23,5375720,
2018-05-12,14.35,16.73,13.26,14.71,1118470,
2018-05-13,14.72,17.89,14.64,16.53,1466170,
2018-05-14,15.92,21.47,15.26,19.31,3964980,
2018-05-15,18.88,23.85,14.44,15.67,2339510,
2018-05-16,14.54,16.29,13.77,15.32,2912240,
2018-05-17,15.33,16.81,13.9,14.06,2911900,
2018-05-18,14.06,17.65,13.98,16.2,3696580,
2018-05-19,16.25,17.03,14.8,16.12,3893880,
2018-05-20,16.8,16.91,15.32,16.01,3547290,
2018-05-21,16.06,16.06,15.23,15.29,3031450,
2018-05-22,15.29,15.46,14.48,14.59,2351710,
2018-05-23,14.73,14.73,12.35,13.2,985759,
2018-05-24,13.18,14.44,11.9,11.9,1649990,
2018-05-25,13.02,14.95,11.51,13.14,2963090,
2018-05-26,12.48,13.84,10.65,10.75,1751420,
2018-05-27,10.76,12.58,10.62,11.97,2529060,
2018-05-28,11.26,12.12,11.04,11.08,2509690,
2018-05-29,11.03,12.09,10.87,11.34,2586540,
2018-05-30,11.35,13.71,11.26,11.43,2642070,
2018-05-31,11.41,12.91,11.14,12.26,2798980,
2018-06-01,11.63,12.95,11.31,12.12,2738380,
2018-06-02,12.1,12.89,11.34,12.7,2937990,
2018-06-03,12.71,13.72,12.36,12.41,520510,
2018-06-04,12.38,13.47,11.24,11.27,12170000,
2018-06-05,11.28,14.08,11.07,11.24,529957,
2018-06-06,11.21,11.21,9.12,9.52,2339150,
2018-06-07,9.52,10.19,9.01,9.45,1778160,
2018-06-08,9.44,10.09,9.21,9.67,353651,
2018-06-09,9.63,10.08,9.42,9.5,484212,
2018-06-10,9.55,9.59,8.21,8.22,279056,
2018-06-11,8.24,8.43,6.45,6.61,1546260,
2018-06-12,6.6,7.81,6.27,7.36,1704040,
2018-06-13,7.38,8.76,5.97,8.23,1824950,
2018-06-14,8.22,9.04,7.13,7.46,1826330,
2018-06-15,7.45,8.13,6.84,7.79,1830750,
2018-06-16,7.79,14.62,7.21,12.06,1762550,
2018-06-17,12.07,116.59,6.19,6.93,2203200,
2018-06-18,6.84,10.08,6.11,9.34,2431200,
2018-06-19,9.36,10.19,7.57,8.23,1163760,
2018-06-20,8.22,8.87,7.31,7.46,1870790,
2018-06-21,7.47,8.04,6.44,7.35,1568630,
2018-06-22,7.32,7.36,5.55,6.59,1875510,
2018-06-23,5.61,7.38,5.54,6.77,1437670,
2018-06-24,6.2,6.79,5.31,5.7,947954,
2018-06-25,5.65,6.06,5.33,5.87,532113,
2018-06-26,5.83,6.86,5.05,5.29,906432,
2018-06-27,5.17,5.3,4.53,4.99,788413,
2018-06-28,4.6,5.16,4.4,4.44,1212930,
2018-06-29,4.5,5.2,4.1,4.66,1380250,
2018-06-30,4.75,5.29,4.59,4.73,1301510,
2018-07-01,4.74,5.2,4.66,5.17,833951,
2018-07-02,5.14,6.2,5.04,5.66,742572,
2018-07-03,5.71,6.16,5.39,5.43,1246870,
2018-07-04,5.49,5.63,5.3,5.32,967065,
2018-07-05,5.35,5.44,4.9,5.25,4909290,
2018-07-06,5.23,5.37,4.75,4.9,278881,
2018-07-07,5.01,7.49,4.18,5.88,3171160,
2018-07-08,5.81,7.58,5.78,6.95,1243710,
2018-07-09,6.87,44.31,6.0,6.18,1484480,
2018-07-10,6.22,7.94,5.64,6.3,4414520,
2018-07-11,5.92,6.59,5.41,6.06,2429210,
2018-07-12,6.03,6.15,4.02,4.52,1308550,
2018-07-13,4.51,6.07,4.47,5.53,1363700,
2018-07-14,5.51,16.92,5.49,16.14,2667490,
2018-07-15,16.68,31.61,15.8,23.59,1179940,
2018-07-16,23.56,23.63,12.35,12.35,1425900,
2018-07-17,12.28,19.44,8.76,9.34,2098490,
2018-07-18,9.4,9.89,6.98,7.77,2289920,
2018-07-19,7.1,12.27,7.08,11.25,2499700,
2018-07-20,11.36,12.15,9.01,10.02,1980100,
2018-07-21,10.08,12.59,9.65,11.56,1909300,
2018-07-22,11.53,11.59,8.43,9.19,1890190,
2018-07-23,9.18,10.26,6.88,7.1,1547280,
2018-07-24,7.54,9.34,6.12,8.21,1408530,
2018-07-25,8.36,8.82,6.6,6.93,1557450,
2018-07-26,6.94,6.94,5.43,5.73,1109950,
2018-07-27,5.72,8.95,5.41,8.36,1482310,
2018-07-28,8.38,8.45,4.8,4.86,849320,
2018-07-29,4.87,5.06,4.46,4.92,5853160,
2018-07-30,4.92,4.93,4.7,4.89,4884010,
2018-07-31,4.88,4.88,4.13,4.54,585712,
2018-08-01,4.56,4.57,4.4,4.49,1094510,
2018-08-02,4.52,4.57,4.29,4.31,420115,
2018-08-03,4.27,4.49,3.51,4.41,2229520,
2018-08-04,4.43,4.46,4.14,4.18,1566290,
2018-08-05,4.18,4.79,3.37,4.77,1505440,
2018-08-06,4.78,4.88,4.71,4.76,4123400,
2018-08-07,4.76,4.89,3.05,3.45,2084590,
2018-08-08,3.08,3.5,2.67,3.16,1224170,
2018-08-09,2.68,4.45,2.65,4.27,2557990,
2018-08-10,4.27,4.29,3.07,3.57,1410770,
2018-08-11,3.56,4.22,3.5,3.64,478725,
2018-08-12,3.64,3.78,2.48,3.72,3261140,
2018-08-13,3.72,3.76,2.53,3.07,938941,
2018-08-14,2.53,3.07,2.39,3.02,997880,
2018-08-15,3.02,3.24,2.5,3.08,884493,
2018-08-16,3.07,3.17,1.95,1.97,622389,
2018-08-17,2.01,3.23,1.98,2.12,780352,
2018-08-18,2.67,3.23,2.07,3.1,1141970,
2018-08-19,3.1,3.25,2.53,3.23,858520,
2018-08-20,3.22,3.25,2.48,2.51,717809,
2018-08-21,3.05,3.18,2.5,2.59,785005,
2018-08-22,2.03,4.22,2.02,4.1,2658690,
2018-08-23,4.04,9.54,3.71,8.54,15219500,
2018-08-24,8.42,10.16,6.85,7.3,4766810,
2018-08-25,7.18,7.18,5.63,5.63,3405990,
2018-08-26,5.66,5.84,4.75,4.86,2056090,
2018-08-27,4.96,5.17,4.2,4.78,2015360,
2018-08-28,4.73,5.04,4.7,4.76,2277340,
2018-08-29,4.7,6.63,4.37,6.47,3944120,
2018-08-30,6.46,9.83,6.46,9.0,9477480,
2018-08-31,9.11,9.76,7.05,7.58,4166990,
2018-09-01,7.59,9.4,6.87,8.84,6230720,
2018-09-02,8.42,9.54,7.6,7.6,3348170,
2018-09-03,7.75,9.08,6.71,7.42,2778140,
2018-09-04,7.73,8.66,6.99,7.0,2243690,
2018-09-05,7.4,12.08,6.65,9.97,11008100,
2018-09-06,9.78,11.06,8.4,8.84,5823080,
2018-09-07,8.98,9.67,7.57,7.81,2167980,
2018-09-08,7.85,8.63,7.27,8.41,1535340,
2018-09-09,8.49,9.15,7.98,8.27,965070,
2018-09-10,8.31,8.66,5.9,7.5,2338680,
2018-09-11,7.84,7.9,7.0,7.28,2133600,
2018-09-12,7.25,7.3,6.18,6.53,1369990,
2018-09-13,6.55,8.22,5.99,6.08,4634870,
2018-09-14,6.05,7.26,5.91,6.51,1267580,
2018-09-15,6.38,6.9,6.21,6.23,2029960,
2018-09-16,6.3,6.41,6.16,6.4,2058900,
2018-09-17,6.35,7.41,6.06,6.9,2318080,
2018-09-18,6.95,6.98,5.96,6.06,2329440,
2018-09-19,6.06,6.62,5.95,6.23,1680010,
2018-09-20,6.26,6.33,5.61,5.92,1464750,
2018-09-21,5.92,6.9,5.69,6.47,2452390,
2018-09-22,6.45,6.89,6.45,6.81,2772450,
2018-09-23,6.75,7.23,6.7,6.93,2566320,
2018-09-24,6.93,7.04,5.03,5.19,1469340,
2018-09-25,5.8,5.91,4.77,5.8,1859900,
2018-09-26,5.86,6.46,5.44,5.83,1900680,
2018-09-27,5.77,5.9,5.56,5.9,1839250,
2018-09-28,5.77,5.95,5.6,5.7,1844910,
2018-09-29,5.74,5.74,5.02,5.23,1216280,
2018-09-30,5.34,5.9,4.38,5.01,1502130,
2018-10-01,5.81,6.0,4.77,5.72,1911570,
2018-10-02,5.65,6.04,5.13,5.28,1987960,
2018-10-03,5.46,5.95,5.02,5.05,1644210,
2018-10-04,5.11,5.92,5.01,5.08,1627700,
2018-10-05,5.59,6.03,5.03,5.66,2533760,
2018-10-06,5.39,7.02,5.26,6.39,5993040,
2018-10-07,6.5,6.69,5.75,5.95,3798690,
2018-10-08,5.98,6.43,5.93,6.03,3539870,
2018-10-09,6.03,6.39,5.76,5.79,2293190,
2018-10-10,5.78,6.23,5.68,6.15,2025430,
2018-10-11,6.18,6.18,5.39,5.42,1730720,
2018-10-12,5.39,5.55,4.5,4.92,1621110,
2018-10-13,4.73,5.54,4.54,4.75,1419530,
2018-10-14,4.64,5.72,4.56,4.92,2249930,
2018-10-15,4.89,6.03,4.51,5.5,2107290,
2018-10-16,5.91,5.96,4.54,5.84,1849640,
2018-10-17,5.84,5.9,5.28,5.78,1470240,
2018-10-18,5.77,5.82,5.0,5.05,921172,
2018-10-19,5.09,5.76,4.14,4.31,1502600,
2018-10-20,5.6,5.79,4.17,4.71,1661960,
2018-10-21,4.69,5.95,4.62,5.71,1752650,
2018-10-22,4.86,5.83,4.66,4.7,1342120,
2018-10-23,4.82,5.79,4.63,4.8,1773900,
2018-10-24,5.68,5.77,4.75,5.24,1723010,
2018-10-25,4.81,5.73,4.7,4.74,1412700,
2018-10-26,5.69,5.73,4.68,4.71,1393870,
2018-10-27,4.7,5.72,4.67,4.71,1376170,
2018-10-28,5.69,5.7,4.66,5.16,1555250,
2018-10-29,4.7,5.67,4.39,4.49,1531830,
2018-10-30,4.9,5.45,4.32,4.39,1331200,
2018-10-31,4.49,4.57,4.37,4.49,1362370,
2018-11-01,4.37,4.58,3.23,3.93,1279040,
2018-11-02,4.2,4.37,3.68,4.11,1505690,
2018-11-03,4.11,4.53,3.97,4.45,1223520,
2018-11-04,4.54,4.73,4.2,4.4,1351400,
2018-11-05,4.55,4.66,4.11,4.21,975934,
2018-11-06,4.5,4.78,3.8,4.78,725690,
2018-11-07,4.56,4.86,4.25,4.4,856363,
2018-11-08,4.34,4.54,4.13,4.41,1070490,
2018-11-09,4.46,4.62,4.21,4.31,862224,
2018-11-10,4.29,5.41,4.02,4.18,812250,
2018-11-11,4.21,4.84,3.94,4.32,831170,
2018-11-12,4.43,4.61,3.96,4.09,771052,
2018-11-13,4.33,4.47,3.94,4.17,692183,
2018-11-14,3.94,4.33,3.23,3.46,718342,
2018-11-15,3.44,3.55,2.87,3.42,763062,
2018-11-16,3.17,4.3,2.67,2.87,439233,
2018-11-17,3.47,4.27,2.85,2.97,1664030,
2018-11-18,2.9,3.29,2.79,3.06,1408760,
2018-11-19,3.21,3.3,2.45,2.64,1049640,
2018-11-20,2.73,3.08,2.43,2.62,760156,
2018-11-21,2.56,3.2,2.48,2.72,1096540,
2018-11-22,2.75,2.75,2.38,2.5,796384,
2018-11-23,2.47,2.58,2.27,2.35,730635,
2018-11-24,2.34,2.44,2.05,2.11,709653,
2018-11-25,2.14,2.25,1.94,2.21,713207,
2018-11-26,2.2,2.26,1.97,2.06,699358,
2018-11-27,2.05,2.18,2.02,2.11,687392,
2018-11-28,2.1,2.52,2.09,2.43,831153,
2018-11-29,2.35,2.74,2.27,2.71,878125,
2018-11-30,2.47,2.86,2.34,2.46,802965,
2018-12-01,2.5,2.58,1.97,2.27,436170,
2018-12-02,2.43,2.64,1.94,2.15,584574,
2018-12-03,2.16,2.46,1.74,2.03,526752,
2018-12-04,1.79,2.42,1.69,1.95,482218,
2018-12-05,1.94,2.33,1.36,1.98,598705,
2018-12-06,1.54,2.28,1.31,1.43,485721,
2018-12-07,1.33,1.98,1.28,1.75,630440,
2018-12-08,1.7,2.03,1.46,1.74,625544,
2018-12-09,1.6,2.11,1.59,1.73,566128,
2018-12-10,2.02,2.13,1.65,1.89,773082,
2018-12-11,1.69,2.14,1.55,1.86,662921,
2018-12-12,1.75,1.99,1.46,1.68,473561,
2018-12-13,1.86,1.99,1.47,1.57,449888,
2018-12-14,1.78,1.97,1.41,1.56,424586,
2018-12-15,1.84,1.87,1.42,1.71,453111,
2018-12-16,1.59,1.88,1.45,1.6,437968,
2018-12-17,1.46,1.98,1.44,1.74,493810,
2018-12-18,1.71,2.06,1.47,2.03,623594,
2018-12-19,2.07,2.3,1.67,1.99,640844,
2018-12-20,1.89,2.5,1.78,2.31,885174,
2018-12-21,2.32,2.54,1.99,2.02,671420,
2018-12-22,2.12,2.25,1.82,2.01,557345,
2018-12-23,1.91,2.21,1.86,1.89,542547,
2018-12-24,1.86,2.27,1.81,1.98,689061,
2018-12-25,1.81,1.9,1.59,1.79,508554,
2018-12-26,1.59,2.01,1.58,2.01,534778,
2018-12-27,1.77,2.0,1.68,1.68,445702,
2018-12-28,1.74,2.1,1.69,1.87,495179,
2018-12-29,1.85,2.1,1.66,1.66,503838,
2018-12-30,1.68,1.92,1.58,1.68,469845,
2018-12-31,1.7,1.96,1.57,1.74,450516,
2019-01-01,1.84,1.99,1.74,1.91,497704,
2019-01-02,1.84,2.24,1.81,2.22,765421,
2019-01-03,2.15,2.26,1.95,2.01,594898,
2019-01-04,2.09,2.16,1.9,2.1,660068,
2019-01-05,2.08,2.17,1.95,2.05,608560,
2019-01-06,2.05,2.45,1.91,2.24,640540,
2019-01-07,2.43,2.82,1.71,1.71,2174696,
2019-01-08,1.73,1.74,1.64,1.73,1824434,
2019-01-09,1.73,2.83,1.72,2.37,297800,
2019-01-10,2.46,2.5,1.73,1.84,616495,
2019-01-11,1.81,2.09,1.7,1.94,638532,
2019-01-12,1.92,2.01,1.9,1.91,653628,
2019-01-13,1.98,2.01,1.86,1.87,635948,
2019-01-14,1.89,1.97,1.77,1.84,559684,
2019-01-15,1.9,1.94,1.71,1.74,477694,
2019-01-16,1.72,1.75,1.66,1.69,456126,
2019-01-17,1.69,1.81,1.67,1.81,501394,
2019-01-18,1.79,1.92,1.3,1.44,571490,
2019-01-19,1.78,1.82,1.26,1.45,390304,
2019-01-20,1.67,1.74,1.21,1.59,437803,
2019-01-21,1.61,1.82,1.25,1.6,488142,
2019-01-22,1.78,1.85,1.42,1.67,368453,
2019-01-23,1.74,1.8,1.22,1.26,264581,
2019-01-24,1.26,1.53,1.14,1.48,366911,
2019-01-25,1.48,1.49,1.14,1.17,325144,
2019-01-26,1.18,1.5,1.15,1.17,288530,
2019-01-27,1.45,1.49,1.16,1.46,364809,
2019-01-28,1.46,1.48,1.09,1.1,259935,
2019-01-29,1.09,1.41,1.06,1.08,246091,
2019-01-30,1.08,1.39,1.07,1.08,264115,
2019-01-31,1.09,1.11,1.07,1.08,250766,
2019-02-01,1.09,1.11,1.06,1.09,256371,
2019-02-02,1.09,1.12,1.08,1.1,266364,
2019-02-03,1.1,1.11,1.08,1.11,270370,
2019-02-04,1.11,1.16,1.09,1.1,244010,
2019-02-05,1.09,1.15,1.07,1.14,251390,
2019-02-06,1.1,1.41,1.06,1.13,257324,
2019-02-07,1.08,1.42,1.06,1.09,242310,
2019-02-08,1.39,1.51,1.05,1.18,267536,
2019-02-09,1.5,1.52,1.17,1.2,255258,
2019-02-10,1.2,1.55,1.15,1.5,340779,
2019-02-11,1.5,1.5,1.14,1.48,333088,
2019-02-12,1.15,1.48,1.14,1.18,272474,
2019-02-13,1.2,1.23,1.17,1.21,277717,
2019-02-14,1.2,1.23,1.16,1.16,275787,
2019-02-15,1.16,1.21,1.16,1.21,281462,
2019-02-16,1.17,1.22,1.16,1.19,273913,
2019-02-17,1.17,1.24,1.16,1.22,285760,
2019-02-18,1.23,1.37,1.2,1.35,344537,
2019-02-19,1.36,1.49,1.31,1.46,514354,
2019-02-20,1.43,1.48,1.38,1.45,443735,
2019-02-21,1.4,1.48,1.37,1.39,406119,
2019-02-22,1.4,1.47,1.38,1.42,411496,
2019-02-23,1.44,1.56,1.38,1.47,418446,
2019-02-24,1.46,1.6,1.37,1.42,423818,
2019-02-25,1.44,1.54,1.36,1.49,524584,
2019-02-26,1.48,1.55,1.4,1.46,487674,
2019-02-27,1.43,1.54,1.39,1.49,512084,
2019-02-28,1.45,1.54,1.32,1.4,382041,
2019-03-01,1.33,1.4,1.26,1.31,324281,
2019-03-02,1.29,1.39,1.26,1.38,330702,
2019-03-03,1.4,1.41,1.17,1.36,341945,
2019-03-04,1.39,1.42,1.15,1.35,544830,
2019-03-05,1.39,1.72,1.21,1.65,460096,
2019-03-06,1.57,2.21,1.51,1.99,272779,
2019-03-07,2.05,2.78,1.77,2.68,786607,
2019-03-08,2.77,2.94,2.64,2.77,742239,
2019-03-09,2.8,3.0,2.67,2.77,840602,
2019-03-10,2.97,3.3,2.73,3.18,725767,
2019-03-11,3.16,3.41,2.96,2.99,494396,
2019-03-12,3.03,3.07,2.84,2.95,639546,
2019-03-13,2.92,3.01,2.79,2.86,1176740,
2019-03-14,2.85,2.99,2.73,2.73,564470,
2019-03-15,2.75,2.83,2.62,2.74,506595,
2019-03-16,2.65,2.79,2.63,2.75,460621,
2019-03-17,2.75,2.83,2.62,2.77,368790,
2019-03-18,2.75,3.65,2.66,3.55,587416,
2019-03-19,3.56,4.22,2.76,4.02,1160144,
2019-03-20,3.9,4.34,3.2,3.88,1089848,
2019-03-21,4.19,4.36,3.22,3.79,1015262,
2019-03-22,3.58,4.03,3.23,3.94,1145303,
2019-03-23,3.71,4.06,3.34,3.78,1109606,
2019-03-24,3.8,3.87,3.74,3.79,1216648,
2019-03-25,3.81,3.88,3.23,3.65,1159527,
2019-03-26,3.67,4.4,3.24,4.09,1240250,
2019-03-27,4.38,4.51,3.45,4.0,1179142,
2019-03-28,4.41,4.44,3.3,3.43,546547,
2019-03-29,3.43,3.55,3.15,3.52,453899,
2019-03-30,3.52,3.63,2.82,3.27,444324,
2019-03-31,3.27,3.29,2.79,3.23,460795,
2019-04-01,3.22,3.63,2.82,3.34,667735,
2019-04-02,3.41,3.58,2.17,3.48,811942,
2019-04-03,3.59,4.35,2.66,3.55,1922874,
2019-04-04,3.16,3.53,2.37,3.18,1637534,
2019-04-05,2.84,4.52,2.78,3.96,8545098,
2019-04-06,3.93,3.96,2.99,3.12,2872615,
2019-04-07,3.21,3.55,3.04,3.52,1525532,
2019-04-08,3.3,3.89,2.21,3.11,1207626,
2019-04-09,3.11,3.29,2.84,2.87,1085188,
2019-04-10,2.87,3.1,2.86,3.02,1529974,
2019-04-11,2.97,3.05,2.76,2.86,1415201,
2019-04-12,2.86,3.05,2.47,2.65,1244612,
2019-04-13,2.65,2.94,2.54,2.67,892775,
2019-04-14,2.67,2.78,2.46,2.78,881753,
2019-04-15,2.78,2.83,2.55,2.63,1004862,
2019-04-16,2.64,2.81,2.46,2.62,864069,
2019-04-17,2.6,3.11,2.5,3.1,1425832,
2019-04-18,3.09,3.11,2.55,2.62,1213657,
2019-04-19,2.62,2.85,2.5,2.8,2764529,
2019-04-20,2.8,2.9,2.6,2.65,1741882,
2019-04-21,2.68,2.88,2.57,2.62,1147228,
2019-04-22,2.66,3.18,2.58,3.0,1486525,
2019-04-23,3.06,3.39,2.89,3.26,1729282,
2019-04-24,3.08,3.38,2.85,2.88,1481631,
2019-04-25,3.0,3.51,2.85,3.01,2434830,
2019-04-26,2.99,3.3,2.93,3.03,1945293,
2019-04-27,2.99,3.26,2.92,3.13,1699196,
2019-04-28,3.08,3.26,2.44,2.5,2542603,
2019-04-29,2.5,3.25,2.46,3.11,1705955,
2019-04-30,3.15,3.31,2.91,3.11,1696202,
2019-05-01,3.14,3.32,2.97,3.01,1561997,
2019-05-02,3.01,3.37,2.98,3.13,1697670,
2019-05-03,3.13,3.56,3.04,3.33,2036813,
2019-05-04,3.33,3.7,3.22,3.63,1713365,
