Date,Open,High,Low,Close,Volume,Market Cap
2018-06-26,0.017997,0.020275,0.016856,0.017241,1343310,
2018-06-27,0.017752,0.019685,0.015639,0.016833,1563660,
2018-06-28,0.016773,0.017131999999999998,0.015493999999999999,0.0156,1570330,
2018-06-29,0.015663999999999997,0.016388,0.014782,0.01608,1273360,
2018-06-30,0.016168000000000002,0.019534,0.015503,0.018463999999999998,1687740,
2018-07-01,0.016684,0.018907,0.014785,0.015266,991891,
2018-07-02,0.015396,0.0185,0.014882,0.01712,1588200,
2018-07-03,0.017345,0.020640000000000002,0.016315,0.017752,1519570,
2018-07-04,0.017881,0.018609,0.017052,0.017498,1525970,
2018-07-05,0.017551,0.017637,0.01565,0.015893,1595290,
2018-07-06,0.015792,0.016511,0.015394999999999999,0.015907,1471040,
2018-07-07,0.015893,0.016094999999999998,0.01525,0.015947,1542470,
2018-07-08,0.01596,0.016659999999999998,0.015503,0.015902,1348640,
2018-07-09,0.015881,0.016051,0.014473,0.014644999999999998,1474360,
2018-07-10,0.014582,0.014615000000000001,0.012565,0.012846000000000002,1169290,
2018-07-11,0.012844999999999999,0.013212999999999999,0.012338,0.012808000000000002,997338,
2018-07-12,0.012806,0.012898,0.01045,0.011890999999999999,1385180,
2018-07-13,0.011988,0.012517,0.010626,0.011590000000000001,1164160,
2018-07-14,0.011568,0.011824,0.010433,0.010461,1324770,
2018-07-15,0.010467,0.011294,0.009761,0.010929000000000001,1062250,
2018-07-16,0.010906,0.012029,0.010301000000000001,0.011041,1139030,
2018-07-17,0.011071,0.012275,0.010272,0.011713,1297900,
2018-07-18,0.011754,0.012343999999999999,0.010798,0.011387000000000001,1203760,
2018-07-19,0.011441,0.011441,0.010223999999999999,0.010318,1197910,
2018-07-20,0.010272,0.010849,0.00916,0.009261,1058180,
2018-07-21,0.009258,0.00933,0.007894,0.008971,800348,
2018-07-22,0.009064000000000001,0.010939,0.008981999999999999,0.010459,141047,
2018-07-23,0.010971,0.011625,0.009304,0.010399,208720,
2018-07-24,0.010048,0.0123,0.009326000000000001,0.011784000000000001,200641,
2018-07-25,0.011751000000000001,0.012117000000000001,0.009084,0.010251999999999999,449140,
2018-07-26,0.00987,0.010898999999999999,0.008793,0.009108,894808,
2018-07-27,0.009138,0.009444,0.008487999999999999,0.008752,703604,
2018-07-28,0.008829,0.009541,0.008225,0.008464,678577,
2018-07-29,0.008564,0.00866,0.007654,0.00793,724696,
2018-07-30,0.007866,0.008106,0.007144,0.0074540000000000006,619976,
2018-07-31,0.007364,0.007502,0.0059310000000000005,0.006171,574558,
2018-08-01,0.006148,0.006161,0.005529999999999999,0.005751,405968,
2018-08-02,0.005933,0.006089,0.004794,0.005047,395749,
2018-08-03,0.005076,0.005099,0.004352,0.00477,504321,
2018-08-04,0.004758,0.00524,0.004286,0.0050409999999999995,392009,
2018-08-05,0.005036,0.005344,0.004542,0.005222999999999999,387726,
2018-08-06,0.0052369999999999995,0.006670000000000001,0.0052179999999999995,0.006035,519437,
2018-08-07,0.005878,0.006340999999999999,0.005779,0.005863,394210,
2018-08-08,0.005794,0.006519,0.005047,0.005474000000000001,427825,
2018-08-09,0.005667,0.005797999999999999,0.0051530000000000005,0.005509,379698,
2018-08-10,0.005603,0.005639,0.0049,0.005026,400021,
2018-08-11,0.005117,0.005259000000000001,0.004907,0.005025,444685,
2018-08-12,0.004993,0.005174,0.004874,0.0050149999999999995,364262,
2018-08-13,0.005074,0.005102000000000001,0.004384000000000001,0.00441,278575,
2018-08-14,0.004461,0.004629,0.0038619999999999995,0.0040939999999999995,298372,
2018-08-15,0.004141,0.004601,0.004057,0.004265,155576,
2018-08-16,0.004286,0.004442,0.004067,0.004286,191105,
2018-08-17,0.004275999999999999,0.004572,0.0041600000000000005,0.004509,233522,
2018-08-18,0.004573,0.0051920000000000004,0.004232,0.004439,222927,
2018-08-19,0.004456,0.004574,0.004208,0.004422,117701,
2018-08-20,0.0044399999999999995,0.006737999999999999,0.004311,0.006672,121450,
2018-08-21,0.006669,0.007197,0.003706,0.004058,21186,
2018-08-22,0.004407,0.004654,0.003796,0.004086,35706,
2018-08-23,0.004147,0.00443,0.003879,0.004105,757538,
2018-08-24,0.00411,0.004292,0.004074,0.004287,1953590,
2018-08-25,0.004281,0.004463,0.00426,0.004451,2198790,
2018-08-26,0.004457,0.004626,0.0043159999999999995,0.004561,2027670,
2018-08-27,0.004565,0.0048259999999999996,0.004542,0.0048259999999999996,2190760,
2018-08-28,0.004823,0.005228,0.004823,0.005154,2357320,
2018-08-29,0.005161,0.005225,0.004893,0.005155,2440810,
2018-08-30,0.005151,0.005396,0.004982,0.0052770000000000004,1246190,
2018-08-31,0.005211,0.005263,0.004824,0.005148,605680,
2018-09-01,0.005065999999999999,0.006351,0.004961999999999999,0.006000999999999999,1497340,
2018-09-02,0.006083,0.006299,0.0058189999999999995,0.005896,1270810,
2018-09-03,0.005881,0.005954,0.005814,0.005863,811894,
2018-09-04,0.00586,0.006128,0.005837,0.0060609999999999995,621566,
2018-09-05,0.006102000000000001,0.006102000000000001,0.0047539999999999995,0.0047539999999999995,153391,
2018-09-06,0.004756,0.004756,0.004159,0.004591,109396,
2018-09-07,0.004457,0.004802000000000001,0.004386,0.004598,60485,
2018-09-08,0.004621,0.004833,0.004138,0.004268999999999999,160384,
2018-09-09,0.004233,0.004671,0.003961,0.004398,80005,
2018-09-10,0.004358,0.0045780000000000005,0.0041270000000000005,0.004424,283581,
2018-09-11,0.0044859999999999995,0.004588,0.004275,0.004472,527349,
2018-09-12,0.0045060000000000005,0.004654999999999999,0.0044020000000000005,0.004417,64088,
2018-09-13,0.004568,0.0051719999999999995,0.004292,0.0051719999999999995,157965,
2018-09-14,0.005083,0.005266,0.004602,0.004854,113161,
2018-09-15,0.004850999999999999,0.005207,0.004647999999999999,0.005163,411556,
2018-09-16,0.005178,0.005203,0.004999,0.005139,443189,
2018-09-17,0.005109000000000001,0.0051719999999999995,0.004370000000000001,0.004501,900063,
2018-09-18,0.004698,0.005676,0.004644,0.004966,89227,
2018-09-19,0.005457,0.006670999999999999,0.0048590000000000005,0.005385,40836,
2018-09-20,0.005809,0.006905,0.004903,0.005607,213019,
2018-09-21,0.00549,0.007465,0.00534,0.006478,430219,
2018-09-22,0.006376,0.007073,0.005576,0.0060409999999999995,498733,
2018-09-23,0.005989,0.006957,0.0055509999999999995,0.0063880000000000004,114762,
2018-09-24,0.005821,0.006511,0.005229999999999999,0.0054280000000000005,157063,
2018-09-25,0.005331,0.005422,0.0048189999999999995,0.005167000000000001,38165,
2018-09-26,0.005167000000000001,0.0052049999999999996,0.004647999999999999,0.005045,161293,
2018-09-27,0.004965,0.005108,0.0048460000000000005,0.005036,615355,
2018-09-28,0.005122,0.005215,0.004861,0.005104,273063,
2018-09-29,0.005029,0.00539,0.0048649999999999995,0.005229,103812,
2018-09-30,0.005013,0.005299,0.004869,0.005092,130476,
2018-10-01,0.005104,0.005377000000000001,0.004952000000000001,0.005352,80080,
2018-10-02,0.005351,0.005386,0.004862,0.004979,263209,
2018-10-03,0.005000999999999999,0.005162,0.003942,0.004107,1133120,
2018-10-04,0.00409,0.004941,0.004085,0.004445,77204,
2018-10-05,0.00476,0.005122,0.004071,0.0050880000000000005,68656,
2018-10-06,0.005059,0.005197,0.004051,0.005197,64334,
2018-10-07,0.005196,0.005196,0.0041530000000000004,0.004328,84706,
2018-10-08,0.0046689999999999995,0.004862,0.0042899999999999995,0.0043630000000000006,241115,
2018-10-09,0.004490999999999999,0.0046630000000000005,0.004332,0.004593,682930,
2018-10-10,0.004535,0.004586,0.004195,0.004222999999999999,561497,
2018-10-11,0.004222,0.004252000000000001,0.00372,0.00372,72832,
2018-10-12,0.003924,0.0042450000000000005,0.003597,0.004014,66255,
2018-10-13,0.004037,0.0042380000000000004,0.003594,0.0037799999999999995,39540,
2018-10-14,0.004225,0.004267,0.0035700000000000003,0.00413,52721,
2018-10-15,0.004149,0.004571,0.0037020000000000004,0.004220000000000001,262306,
2018-10-16,0.004242,0.004342,0.004004,0.004135,382516,
2018-10-17,0.004117,0.004315,0.004016,0.004232,133494,
2018-10-18,0.004296,0.0056170000000000005,0.004082,0.00491,62260,
2018-10-19,0.005082,0.005953,0.0043,0.005044,219204,
2018-10-20,0.004825,0.005051,0.004252000000000001,0.0046240000000000005,396338,
2018-10-21,0.004591,0.0065769999999999995,0.004591,0.005975,614831,
2018-10-22,0.005971,0.006197,0.004943,0.005185,666632,
2018-10-23,0.0051990000000000005,0.0051990000000000005,0.004652,0.004772,517386,
2018-10-24,0.004674,0.004967,0.004674,0.004787,382131,
2018-10-25,0.004761,0.004795000000000001,0.004366,0.004484,312872,
2018-10-26,0.004501,0.004649,0.004249,0.004303,334054,
2018-10-27,0.004272,0.004449,0.004236,0.004332,259735,
2018-10-28,0.004343,0.004957,0.0042450000000000005,0.004953,161864,
2018-10-29,0.004749000000000001,0.005006,0.004163,0.004287,408108,
2018-10-30,0.0042380000000000004,0.004438,0.004012,0.004142,238448,
2018-10-31,0.004232,0.004275,0.003991,0.004084,302283,
2018-11-01,0.004137,0.004529,0.00374,0.0038829999999999997,572884,
2018-11-02,0.0037909999999999997,0.004306,0.0037909999999999997,0.0039369999999999995,436171,
2018-11-03,0.003936,0.004207,0.003886,0.004021,225216,
2018-11-04,0.004031,0.004084,0.0037340000000000003,0.004007,239714,
2018-11-05,0.003961,0.004056000000000001,0.00389,0.0039689999999999994,486521,
2018-11-06,0.0039840000000000006,0.004,0.00337,0.0036200000000000004,518602,
2018-11-07,0.003624,0.004128,0.003607,0.004102000000000001,315698,
2018-11-08,0.004122,0.004296,0.003899,0.003961,148135,
2018-11-09,0.0039840000000000006,0.004407,0.003875,0.004043,126928,
2018-11-10,0.003934,0.004932,0.003934,0.00448,114334,
2018-11-11,0.004369,0.004677000000000001,0.0040880000000000005,0.004169,281789,
2018-11-12,0.00436,0.004379999999999999,0.003973,0.004044,552897,
2018-11-13,0.003958,0.004071,0.003826,0.004046,184542,
2018-11-14,0.004002,0.004070000000000001,0.0033,0.003515,238225,
2018-11-15,0.003522,0.003543,0.00323,0.00344,234629,
2018-11-16,0.003409,0.003454,0.0033130000000000004,0.0033810000000000003,159396,
2018-11-17,0.0033729999999999997,0.003401,0.0033049999999999998,0.0033909999999999995,184489,
2018-11-18,0.0033799999999999998,0.0034490000000000002,0.003334,0.00339,295102,
2018-11-19,0.003407,0.0034119999999999997,0.002903,0.002927,137012,
2018-11-20,0.002931,0.003085,0.002591,0.002703,194219,
2018-11-21,0.002696,0.002845,0.0026309999999999997,0.002784,292019,
2018-11-22,0.002793,0.0028510000000000002,0.0026420000000000003,0.002644,448044,
2018-11-23,0.002617,0.002693,0.002549,0.002654,265872,
2018-11-24,0.002647,0.002724,0.002273,0.002341,427885,
2018-11-25,0.00235,0.0025039999999999997,0.002147,0.00245,527885,
2018-11-26,0.0024579999999999997,0.002501,0.0021899999999999997,0.002271,459618,
2018-11-27,0.0022600000000000003,0.00244,0.0022010000000000003,0.0024059999999999997,58283,
2018-11-28,0.002396,0.002802,0.002385,0.002718,47702,
2018-11-29,0.002725,0.003069,0.002548,0.002989,238149,
2018-11-30,0.00299,0.003001,0.002682,0.0027660000000000002,274717,
2018-12-01,0.0027719999999999997,0.0032229999999999997,0.0026850000000000003,0.003016,171743,
2018-12-02,0.0031149999999999997,0.003254,0.002829,0.002984,68688,
2018-12-03,0.003062,0.0031829999999999996,0.002725,0.002927,134329,
2018-12-04,0.002777,0.003145,0.002706,0.003017,139868,
2018-12-05,0.003066,0.003151,0.002624,0.0029850000000000002,579873,
2018-12-06,0.002975,0.003139,0.002587,0.00259,797483,
2018-12-07,0.00257,0.002689,0.002313,0.002494,468824,
2018-12-08,0.0025399999999999997,0.0026079999999999996,0.0023120000000000003,0.002421,321983,
2018-12-09,0.002445,0.0028190000000000003,0.0023870000000000002,0.0024739999999999996,105486,
2018-12-10,0.002522,0.0027660000000000002,0.002408,0.002656,322839,
2018-12-11,0.002625,0.0026579999999999998,0.0023,0.002366,101182,
2018-12-12,0.002461,0.002585,0.002288,0.002501,103221,
2018-12-13,0.002496,0.002545,0.00218,0.002263,58987,
2018-12-14,0.002302,0.002444,0.0020050000000000003,0.0022140000000000003,97511,
2018-12-15,0.0022559999999999998,0.002368,0.00196,0.002186,96318,
2018-12-16,0.002218,0.002373,0.002077,0.0022329999999999997,71882,
2018-12-17,0.0022370000000000003,0.002627,0.002146,0.002529,135947,
2018-12-18,0.002529,0.0026219999999999998,0.0022960000000000003,0.002525,163430,
2018-12-19,0.002459,0.0026320000000000002,0.0022949999999999997,0.002365,108637,
2018-12-20,0.002444,0.003237,0.002314,0.002693,235233,
2018-12-21,0.0025559999999999997,0.0027170000000000002,0.0023079999999999997,0.0024980000000000002,155945,
2018-12-22,0.0025039999999999997,0.002748,0.002305,0.0025559999999999997,181818,
2018-12-23,0.00262,0.002925,0.0024519999999999998,0.0026219999999999998,140797,
2018-12-24,0.0026969999999999997,0.0033350000000000003,0.002578,0.002879,107078,
2018-12-25,0.0028640000000000002,0.003022,0.0022760000000000002,0.0024809999999999997,126533,
2018-12-26,0.002352,0.0031079999999999997,0.002329,0.002517,178503,
2018-12-27,0.002467,0.0026089999999999998,0.002206,0.002206,144519,
2018-12-28,0.002344,0.002569,0.002193,0.002518,165722,
2018-12-29,0.002519,0.002788,0.002349,0.002349,135901,
2018-12-30,0.0025859999999999998,0.002656,0.002323,0.0024739999999999996,217573,
2018-12-31,0.002427,0.002572,0.002259,0.002473,112197,
2019-01-01,0.0023870000000000002,0.002805,0.0022719999999999997,0.0027129999999999997,85856,
2019-01-02,0.002731,0.003046,0.002113,0.002569,71902,
2019-01-03,0.0023079999999999997,0.002791,0.00205,0.002246,103136,
2019-01-04,0.0022489999999999997,0.002709,0.001989,0.0025989999999999997,89296,
2019-01-05,0.00245,0.0028,0.0020989999999999997,0.002315,259182,
2019-01-06,0.002251,0.002634,0.0021449999999999998,0.00229,197379,
2019-01-07,0.002283,0.002578,0.001737,0.0023420000000000003,205274,
2019-01-08,0.002074,0.002486,0.002022,0.002375,326723,
2019-01-09,0.002393,0.004215999999999999,0.002373,0.00325,924911,
2019-01-10,0.003222,0.003264,0.00224,0.002278,263631,
2019-01-11,0.002411,0.002584,0.002124,0.002259,134351,
2019-01-12,0.002448,0.00255,0.001986,0.002224,95156,
2019-01-13,0.002111,0.002392,0.002001,0.002135,81132,
2019-01-14,0.002228,0.0024230000000000002,0.0020559999999999997,0.002358,113216,
2019-01-15,0.0022719999999999997,0.002464,0.00205,0.00224,110213,
2019-01-16,0.002337,0.002373,0.002053,0.002164,100898,
2019-01-17,0.0022670000000000004,0.00236,0.002133,0.002293,116249,
2019-01-18,0.002292,0.0022949999999999997,0.002034,0.002232,72217,
2019-01-19,0.00213,0.002344,0.0020510000000000003,0.002301,206366,
2019-01-20,0.002314,0.0023190000000000003,0.001893,0.002194,40025,
2019-01-21,0.002156,0.002198,0.0019579999999999997,0.001998,34020,
2019-01-22,0.002148,0.002262,0.001998,0.002224,116104,
2019-01-23,0.002241,0.002263,0.002081,0.002205,106876,
2019-01-24,0.002208,0.002227,0.002036,0.002218,92907,
2019-01-25,0.002223,0.002226,0.0020570000000000002,0.002168,77483,
2019-01-26,0.002168,0.0022170000000000002,0.0021219999999999998,0.002186,108224,
2019-01-27,0.002194,0.002206,0.002156,0.002165,110557,
2019-01-28,0.002165,0.002184,0.001974,0.002072,96386,
2019-01-29,0.0020829999999999998,0.002123,0.0019579999999999997,0.002085,144959,
2019-01-30,0.0020859999999999997,0.002116,0.001975,0.002096,69595,
2019-01-31,0.0020989999999999997,0.002735,0.00185,0.002659,130564,
2019-02-01,0.002278,0.002646,0.001905,0.002052,111355,
2019-02-02,0.002264,0.002336,0.002013,0.002255,144629,
2019-02-03,0.0022370000000000003,0.002389,0.0019850000000000002,0.002288,122638,
2019-02-04,0.002219,0.002356,0.001995,0.001995,103568,
2019-02-05,0.002025,0.002352,0.001987,0.002039,109611,
2019-02-06,0.002039,0.002301,0.001979,0.0022170000000000002,120490,
2019-02-07,0.002075,0.00234,0.001994,0.002049,101555,
2019-02-08,0.002274,0.002672,0.001987,0.002398,81744,
2019-02-09,0.002644,0.002866,0.002113,0.002673,79723,
2019-02-10,0.0023239999999999997,0.0026920000000000004,0.002194,0.002426,121811,
2019-02-11,0.002353,0.002627,0.002152,0.002403,90154,
2019-02-12,0.002263,0.002788,0.002128,0.002468,101881,
2019-02-13,0.0024579999999999997,0.0026739999999999997,0.002216,0.002496,111187,
2019-02-14,0.0023420000000000003,0.0026219999999999998,0.00221,0.002433,85464,
2019-02-15,0.0026309999999999997,0.0029980000000000002,0.001991,0.002159,37941,
2019-02-16,0.002285,0.002996,0.002074,0.002316,133764,
2019-02-17,0.002293,0.002565,0.002241,0.002419,145353,
