Date,Open,High,Low,Close,Volume,Market Cap
2016-10-13,0.18607200000000002,0.18607200000000002,0.17549800000000002,0.185407,1318,
2016-10-14,0.1854,0.19109,0.17621099999999998,0.19101400000000002,2335,
2016-10-15,0.19100699999999998,0.19100699999999998,0.179885,0.179885,596,
2016-10-16,0.179883,0.19069,0.17588499999999999,0.175901,16019,
2016-10-17,0.175871,0.192747,0.175284,0.192747,12989,
2016-10-18,0.192736,0.289527,0.179325,0.19744,406917,
2016-10-19,0.197446,0.205554,0.111325,0.117084,228476,
2016-10-20,0.11708299999999999,0.117172,0.085342,0.092682,286750,
2016-10-21,0.092487,0.093918,0.072287,0.08018099999999999,269793,
2016-10-22,0.080197,0.096001,0.080013,0.081484,293121,
2016-10-23,0.081487,0.085212,0.076681,0.082727,107073,
2016-10-24,0.081,0.100103,0.076476,0.093762,522611,
2016-10-25,0.09362100000000001,0.322439,0.092699,0.135712,365986,6785600.0
2016-10-26,0.1357,0.16963,0.12131199999999999,0.129615,494772,6480750.0
2016-10-27,0.129608,0.14040899999999998,0.124055,0.127426,169528,6371300.0
2016-10-28,0.127447,0.159842,0.12378,0.151552,545958,7577600.0
2016-10-29,0.15123699999999998,0.176248,0.15123699999999998,0.170166,714101,8508300.0
2016-10-30,0.17294600000000002,0.18382,0.170264,0.181026,377793,9051300.0
2016-10-31,0.18161,0.229291,0.177568,0.228251,917488,11412550.0
2016-11-01,0.22823200000000002,0.23914899999999997,0.204285,0.21132199999999998,411699,10566100.0
2016-11-02,0.214646,0.219169,0.19173199999999999,0.197941,242163,9897050.0
2016-11-03,0.197962,0.19817,0.155788,0.173534,265799,8676700.0
2016-11-04,0.173574,0.183584,0.168351,0.17591700000000002,123337,8795850.0
2016-11-05,0.17593399999999998,0.181375,0.156657,0.160797,165265,8039850.0
2016-11-06,0.1608,0.16817000000000001,0.15675,0.164002,52679,8200100.0
2016-11-07,0.163957,0.174019,0.143322,0.173087,264007,8654350.0
2016-11-08,0.173073,0.173376,0.160523,0.16159400000000002,64487,8079700.0
2016-11-09,0.161599,0.166946,0.156541,0.159859,51101,7992950.0
2016-11-10,0.159342,0.17985399999999999,0.15453599999999998,0.168272,226859,8413600.0
2016-11-11,0.168293,0.181036,0.16581500000000002,0.176226,92296,8811300.0
2016-11-12,0.172603,0.179612,0.16628800000000002,0.168695,38920,8434750.0
2016-11-13,0.168699,0.172853,0.163703,0.169917,47661,8495850.0
2016-11-14,0.170347,0.19629100000000002,0.168508,0.18378599999999998,161342,9189300.0
2016-11-15,0.183863,0.183864,0.172835,0.173875,58217,8693750.0
2016-11-16,0.173875,0.177754,0.15399200000000002,0.162529,52767,8126450.0
2016-11-17,0.162654,0.177109,0.16255999999999998,0.17328,115600,8664000.0
2016-11-18,0.173267,0.196769,0.16942000000000002,0.172177,170258,8608850.0
2016-11-19,0.17213499999999998,0.17649,0.168427,0.169928,20977,8496400.0
2016-11-20,0.169929,0.171309,0.161549,0.170999,6888,8549950.0
2016-11-21,0.171,0.174966,0.169408,0.173476,13977,8673800.0
2016-11-22,0.173474,0.17422,0.167397,0.16889200000000001,30457,8444600.0
2016-11-23,0.168883,0.172495,0.16694,0.16708499999999998,18866,8354250.0
2016-11-24,0.167006,0.186579,0.165703,0.171955,252878,8597750.0
2016-11-25,0.171903,0.191663,0.17188499999999998,0.174514,148809,8725700.0
2016-11-26,0.17460799999999999,0.185637,0.17389200000000002,0.17414100000000002,53456,8707050.0
2016-11-27,0.17413399999999998,0.179557,0.173007,0.17305,34618,8652500.0
2016-11-28,0.173073,0.175046,0.166608,0.167994,92873,8399700.0
2016-11-29,0.16786099999999998,0.167909,0.141612,0.149953,121979,7497650.0
2016-11-30,0.149963,0.150848,0.140499,0.144636,63418,7231800.0
2016-12-01,0.144522,0.144846,0.138559,0.14011400000000002,62769,7005700.0
2016-12-02,0.140119,0.14573699999999998,0.138452,0.141991,69742,7099550.0
2016-12-03,0.141987,0.144054,0.136455,0.14244400000000002,121437,7122200.0
2016-12-04,0.14244400000000002,0.157052,0.14244400000000002,0.14717,109462,7358500.0
2016-12-05,0.14727,0.14727,0.138194,0.141459,71656,7072950.0
2016-12-06,0.13896,0.14181,0.135703,0.136097,54376,6804850.0
2016-12-07,0.136196,0.142794,0.134726,0.13745,51152,6872500.0
2016-12-08,0.13744800000000001,0.138971,0.134429,0.134429,31065,6721450.0
2016-12-09,0.134409,0.136923,0.129699,0.13007,54783,6503500.0
2016-12-10,0.13095199999999999,0.132206,0.12477,0.125328,37027,6266400.0
2016-12-11,0.125352,0.128221,0.12072999999999999,0.12213399999999999,41967,6106700.0
2016-12-12,0.122082,0.140238,0.122082,0.129977,57019,6498850.0
2016-12-13,0.133035,0.136888,0.125618,0.127959,30845,6397950.0
2016-12-14,0.12793,0.12793,0.12036400000000001,0.12100799999999999,50948,6050400.0
2016-12-15,0.121012,0.123902,0.109819,0.10983699999999999,38086,5491850.0
2016-12-16,0.10986900000000001,0.118707,0.109327,0.11443199999999999,49515,5721600.0
2016-12-17,0.114445,0.115568,0.10174,0.105842,62650,5292100.0
2016-12-18,0.105842,0.117273,0.101063,0.11525999999999999,37746,5763000.0
2016-12-19,0.11525999999999999,0.12181199999999999,0.106848,0.121387,55326,6069350.0
2016-12-20,0.12153599999999999,0.124127,0.11510799999999999,0.120868,73913,6043400.0
2016-12-21,0.120868,0.168983,0.118599,0.16711700000000002,635204,8355850.0
2016-12-22,0.166441,0.18498599999999998,0.147481,0.155065,544880,7753250.0
2016-12-23,0.155059,0.157925,0.131227,0.137593,187645,6879650.0
2016-12-24,0.139545,0.151804,0.136822,0.14691600000000002,132934,7345800.0
2016-12-25,0.144213,0.153788,0.141296,0.146788,239670,7339400.0
2016-12-26,0.146785,0.182563,0.141148,0.166597,579250,8329850.0
2016-12-27,0.1666,0.177395,0.15393199999999999,0.158032,265268,7901600.0
2016-12-28,0.158032,0.16204100000000002,0.14599,0.15068900000000002,118030,7534450.0
2016-12-29,0.15068800000000002,0.15191500000000002,0.140106,0.14095,100992,7047500.0
2016-12-30,0.143599,0.14807,0.13689300000000001,0.147527,69464,7376350.0
2016-12-31,0.147526,0.148837,0.142705,0.144763,61000,7238150.0
2017-01-01,0.144763,0.147274,0.139742,0.141841,63512,7092050.0
2017-01-02,0.141841,0.14774600000000002,0.141841,0.145642,75921,7282100.0
2017-01-03,0.145645,0.147282,0.139653,0.140422,90544,7021100.0
2017-01-04,0.140294,0.142834,0.134433,0.136734,94045,6836700.0
2017-01-05,0.136797,0.143977,0.126582,0.13107,206224,6553500.0
2017-01-06,0.13108699999999998,0.139018,0.13108699999999998,0.135472,54666,6773600.0
2017-01-07,0.135505,0.135759,0.125106,0.131104,53818,6555200.0
2017-01-08,0.128325,0.134773,0.127755,0.132609,69033,6630450.0
2017-01-09,0.13263,0.13367,0.11766700000000001,0.123767,90000,6188350.0
2017-01-10,0.123761,0.13955,0.12311300000000001,0.133864,126915,6693200.0
2017-01-11,0.13397,0.13495,0.112802,0.115138,120522,5756900.0
2017-01-12,0.11513699999999999,0.124128,0.10926300000000001,0.124122,59945,6206100.0
2017-01-13,0.124106,0.12434200000000001,0.113803,0.121321,50365,6066050.0
2017-01-14,0.12133699999999999,0.12394000000000001,0.116299,0.122939,9262,6146950.0
2017-01-15,0.122904,0.132022,0.117124,0.123732,6954,6186600.0
2017-01-16,0.12372999999999999,0.123958,0.118628,0.119649,5112,5982450.0
2017-01-17,0.119675,0.122525,0.11466199999999999,0.116638,7960,5831900.0
2017-01-18,0.116816,0.12303499999999999,0.11568699999999998,0.12303499999999999,7457,6151750.0
2017-01-19,0.12303499999999999,0.123948,0.116102,0.116619,14984,5830950.0
2017-01-20,0.116596,0.124276,0.11175399999999999,0.117809,16255,5890450.0
2017-01-21,0.11795499999999999,0.127853,0.11424100000000001,0.116309,15335,5815450.0
2017-01-22,0.11630599999999999,0.119379,0.109804,0.11431300000000001,6468,5715650.0
2017-01-23,0.114416,0.130461,0.111428,0.129948,7175,6497400.0
2017-01-24,0.12856900000000002,0.12856900000000002,0.113295,0.12021300000000001,7139,6010650.0
2017-01-25,0.12021199999999999,0.12925599999999998,0.115434,0.12421600000000001,6427,6210800.0
2017-01-26,0.124319,0.135711,0.12075899999999999,0.13361199999999998,7694,6680600.0
2017-01-27,0.129894,0.135296,0.128775,0.13034300000000001,9238,6517150.0
2017-01-28,0.130334,0.13738699999999998,0.125774,0.134674,7066,6733700.0
2017-01-29,0.138097,0.14185999999999999,0.132053,0.141204,11695,7060200.0
2017-01-30,0.141147,0.15375999999999998,0.140489,0.15375999999999998,9285,7688000.0
2017-01-31,0.15371300000000002,0.153791,0.144326,0.147016,17416,7350800.0
2017-02-01,0.147034,0.15028699999999998,0.140878,0.14721800000000002,4496,7360900.0
2017-02-02,0.147206,0.147974,0.134287,0.145699,2973,7284950.0
2017-02-03,0.14565,0.14565,0.132985,0.13426400000000002,9702,6713200.0
2017-02-04,0.134385,0.147454,0.13296,0.13586700000000002,10217,6793350.0
2017-02-05,0.135944,0.143104,0.128306,0.131582,2685,6579100.0
2017-02-06,0.131717,0.138723,0.125146,0.126788,10498,6339400.0
2017-02-07,0.126972,0.136817,0.126972,0.133135,5302,6656750.0
2017-02-08,0.133244,0.13403099999999998,0.12154200000000001,0.12956800000000002,8268,6478400.0
2017-02-09,0.129684,0.13279100000000002,0.118249,0.127476,10870,6373800.0
2017-02-10,0.12754000000000001,0.13171,0.117976,0.12576099999999998,2605,6288050.0
2017-02-11,0.125788,0.127159,0.122483,0.125607,743,6280350.0
2017-02-12,0.125493,0.137479,0.117401,0.12156600000000001,3330,6078300.0
2017-02-13,0.12153,0.13772,0.118105,0.11828599999999999,6977,5914300.0
2017-02-14,0.11833900000000001,0.121985,0.11438399999999999,0.116603,6788,5830150.0
2017-02-15,0.116744,0.120698,0.111437,0.112729,5690,5636450.0
2017-02-16,0.112739,0.126088,0.11257400000000001,0.126088,10795,6304400.0
2017-02-17,0.125972,0.130485,0.115022,0.12266099999999999,28259,6133050.0
2017-02-18,0.122901,0.130873,0.119005,0.124431,13458,6221550.0
2017-02-19,0.12452200000000001,0.124827,0.117671,0.122905,4321,6145250.0
2017-02-20,0.123001,0.12720399999999998,0.11667899999999999,0.121475,10971,6073750.0
2017-02-21,0.1214,0.127322,0.114101,0.12156099999999999,14370,6078050.0
2017-02-22,0.12451500000000001,0.12451500000000001,0.115683,0.121959,6903,6097950.0
2017-02-23,0.121958,0.122226,0.114699,0.118724,6304,5936200.0
2017-02-24,0.119243,0.136124,0.086475,0.12118499999999999,17386,6059250.0
2017-02-25,0.12086400000000001,0.12165999999999999,0.110955,0.114526,9339,5726300.0
2017-02-26,0.114553,0.11558199999999999,0.104331,0.11498599999999999,8433,5749300.0
2017-02-27,0.11523399999999999,0.11863199999999999,0.10962999999999999,0.11537599999999999,8960,5768800.0
2017-02-28,0.115442,0.118271,0.11330699999999999,0.117443,19659,5872150.0
2017-03-01,0.11745499999999999,0.135197,0.11371700000000001,0.135197,12914,6759850.0
2017-03-02,0.135408,0.135475,0.115596,0.119301,8963,5965050.0
2017-03-03,0.119272,0.124929,0.118119,0.12244400000000001,9499,6122200.0
2017-03-04,0.122602,0.125583,0.117666,0.119901,6235,5995050.0
2017-03-05,0.119821,0.12368,0.116513,0.12175699999999999,4192,6087850.0
2017-03-06,0.12178199999999999,0.12441700000000001,0.118414,0.12345,10659,6172500.0
2017-03-07,0.12345899999999999,0.12353099999999999,0.116952,0.122573,8291,6128650.0
2017-03-08,0.122602,0.128715,0.11624200000000001,0.11624200000000001,5536,5812100.0
2017-03-09,0.11626600000000001,0.140766,0.114151,0.132026,21035,6601300.0
2017-03-10,0.132107,0.14197200000000001,0.12008800000000001,0.131476,34319,6573800.0
2017-03-11,0.131403,0.142793,0.129965,0.14214200000000002,32281,7107100.0
2017-03-12,0.142217,0.14357,0.131473,0.140575,36588,7028750.0
2017-03-13,0.140799,0.140823,0.127288,0.136979,23196,6848950.0
2017-03-14,0.136986,0.137204,0.127028,0.133681,23746,6684050.0
2017-03-15,0.133699,0.140774,0.128158,0.128653,16169,6432650.0
2017-03-16,0.128773,0.136685,0.12551400000000001,0.131867,20678,6593350.0
2017-03-17,0.131324,0.166127,0.12285599999999999,0.139902,63413,6995100.0
2017-03-18,0.140006,0.172281,0.140006,0.158987,188985,7949350.0
2017-03-19,0.159019,0.16301600000000002,0.149322,0.15755999999999998,68673,7878000.0
2017-03-20,0.157444,0.16254200000000002,0.149597,0.153898,68539,7694900.0
2017-03-21,0.153972,0.167727,0.15071500000000002,0.164934,234287,8246700.0
2017-03-22,0.164951,0.179551,0.159475,0.17314300000000002,157814,8657150.0
2017-03-23,0.173183,0.176421,0.156976,0.16641199999999998,38169,8320600.0
2017-03-24,0.16641199999999998,0.178022,0.15928900000000001,0.166465,52184,8323250.0
2017-03-25,0.166941,0.167388,0.157475,0.167305,47641,8365250.0
2017-03-26,0.167267,0.175043,0.158772,0.160384,37656,8019200.0
2017-03-27,0.161165,0.191642,0.160717,0.186426,201563,9321300.0
2017-03-28,0.186277,0.235749,0.180596,0.22063200000000002,821674,11031600.0
2017-03-29,0.22065,0.22550599999999998,0.205719,0.21242800000000003,335567,10621400.0
2017-03-30,0.212468,0.22193000000000002,0.206085,0.210556,504940,10527800.0
2017-03-31,0.210236,0.21395300000000003,0.19650499999999999,0.203541,291529,10177050.0
2017-04-01,0.20360599999999998,0.20615300000000003,0.19444,0.205017,109993,10250850.0
2017-04-02,0.203584,0.20677600000000002,0.200261,0.20548000000000002,102369,10274000.0
2017-04-03,0.205808,0.205959,0.196132,0.199703,104805,9985150.0
2017-04-04,0.199874,0.20259100000000002,0.181038,0.185002,148096,9250100.0
2017-04-05,0.185082,0.192548,0.182758,0.184719,102043,9235950.0
2017-04-06,0.18476700000000001,0.19045499999999999,0.18423399999999998,0.18642999999999998,82505,9321500.0
2017-04-07,0.187871,0.192661,0.18479600000000002,0.188531,81618,9426550.0
2017-04-08,0.18945599999999999,0.193674,0.188398,0.190221,54654,9511050.0
2017-04-09,0.189679,0.191026,0.18631199999999998,0.188861,97362,9443050.0
2017-04-10,0.188842,0.22073299999999998,0.186149,0.20787399999999998,208420,10393700.0
2017-04-11,0.20902300000000001,0.211772,0.189697,0.197826,257457,9891300.0
2017-04-12,0.198357,0.200199,0.191723,0.195553,192252,9777650.0
2017-04-13,0.193966,0.19601300000000002,0.190089,0.191686,147722,9584300.0
2017-04-14,0.19154000000000002,0.19396,0.190495,0.192958,103138,9647900.0
2017-04-15,0.192991,0.194574,0.190452,0.192164,76566,9608200.0
2017-04-16,0.193672,0.19565,0.188923,0.192076,167886,9603800.0
2017-04-17,0.191583,0.19253499999999998,0.17946800000000002,0.19148900000000002,331308,9574450.0
2017-04-18,0.19191,0.192224,0.17635499999999998,0.180479,348694,9023950.0
2017-04-19,0.180622,0.190709,0.178089,0.189408,297302,9470400.0
2017-04-20,0.18953399999999998,0.19101500000000002,0.178645,0.184725,222525,9236250.0
2017-04-21,0.184685,0.185694,0.174442,0.178122,263127,8906100.0
2017-04-22,0.17894300000000002,0.188524,0.17330399999999999,0.183058,288119,9152900.0
2017-04-23,0.18068399999999998,0.18598499999999998,0.16993699999999998,0.17496,175678,8748000.0
2017-04-24,0.17707699999999998,0.177153,0.163354,0.173758,262706,8687900.0
2017-04-25,0.17360599999999998,0.184094,0.166802,0.183504,241805,9175200.0
2017-04-26,0.183475,0.188085,0.17990899999999999,0.184577,185400,9228850.0
2017-04-27,0.184394,0.20851,0.181833,0.202092,327972,10104600.0
2017-04-28,0.202194,0.229271,0.20142000000000002,0.22925500000000001,473689,11462750.0
2017-04-29,0.22961199999999998,0.29057,0.22112800000000002,0.271729,960013,13586450.0
2017-04-30,0.271731,0.36240900000000004,0.268994,0.360099,1631520,18004950.0
2017-05-01,0.361689,0.361689,0.269563,0.318838,1142050,15941900.0
2017-05-02,0.31914699999999996,0.326074,0.28015300000000004,0.314833,588824,15741650.0
2017-05-03,0.314746,0.348589,0.309078,0.34378200000000003,758237,17189100.0
2017-05-04,0.345096,0.5004029999999999,0.334537,0.500309,2317450,25015450.0
2017-05-05,0.49383299999999997,0.576426,0.470129,0.576426,2660100,28821300.0
2017-05-06,0.572854,0.59035,0.5376489999999999,0.58767,1341720,29383500.0
2017-05-07,0.585263,0.591143,0.516306,0.535792,1249060,26789600.0
2017-05-08,0.5303,0.5427609999999999,0.48693100000000006,0.496572,1025750,24828600.0
2017-05-09,0.49613100000000004,0.501255,0.40757600000000005,0.44937,1076450,22468500.0
2017-05-10,0.44926000000000005,0.5410550000000001,0.44926000000000005,0.503894,843243,25194700.0
2017-05-11,0.504314,0.520573,0.43139099999999997,0.48107700000000003,953152,24053850.0
2017-05-12,0.48087399999999997,0.508175,0.469682,0.487684,548028,24384200.0
2017-05-13,0.48787299999999995,0.491284,0.451528,0.484544,616908,24227200.0
2017-05-14,0.483372,0.490861,0.473253,0.47754300000000005,501693,23877150.0
2017-05-15,0.477364,0.4933,0.45415,0.47005699999999995,897219,23502850.0
2017-05-16,0.474567,0.474567,0.45255100000000004,0.463667,637204,23183350.0
2017-05-17,0.46428500000000006,0.531643,0.45410100000000003,0.531643,1328670,26582150.0
2017-05-18,0.533423,0.552265,0.514519,0.539481,1201540,26974050.0
2017-05-19,0.539752,0.682251,0.539752,0.6318600000000001,1884600,31593000.0
2017-05-20,0.6381479999999999,0.671513,0.612225,0.665485,1476170,33274250.0
2017-05-21,0.665434,0.744667,0.6188640000000001,0.664141,2621930,33207050.0
2017-05-22,0.6820069999999999,0.742591,0.669175,0.720486,2331300,36024300.0
2017-05-23,0.721726,0.901805,0.6951149999999999,0.877157,3858760,43857850.0
2017-05-24,0.8789540000000001,1.9,0.8634440000000001,1.76,22900400,87853000.0
2017-05-25,1.74,1.74,1.01,1.11,12458000,55304000.0
2017-05-26,1.11,1.22,0.69411,0.826549,6847940,41327450.0
2017-05-27,0.806824,1.03,0.598245,0.982348,7025920,49117400.0
2017-05-28,0.989557,1.07,0.814832,0.930106,5133830,46505300.0
2017-05-29,0.9217270000000001,0.974728,0.873447,0.966765,2171000,48338250.0
2017-05-30,0.975403,1.13,0.9705729999999999,1.02,5393720,51193000.0
2017-05-31,1.02,1.08,0.9665309999999999,1.03,3001020,51263500.0
2017-06-01,1.03,1.3,1.01,1.24,8061920,61876000.0
2017-06-02,1.25,1.4,1.18,1.35,7157890,67597000.0
2017-06-03,1.36,1.36,1.15,1.26,4049740,62900000.0
2017-06-04,1.25,1.32,1.22,1.26,2572220,62810000.0
2017-06-05,1.27,1.35,1.25,1.28,3876920,63856500.0
2017-06-06,1.28,1.37,1.2,1.34,5234170,66930500.0
2017-06-07,1.34,1.36,1.27,1.28,2994510,63891500.0
2017-06-08,1.27,1.36,1.19,1.36,7118290,67885500.0
2017-06-09,1.36,1.59,1.33,1.55,9728020,77696500.0
2017-06-10,1.54,2.07,1.53,1.68,17295300,83887000.0
2017-06-11,1.69,1.73,1.52,1.67,6479410,83496500.0
2017-06-12,1.67,1.69,1.4,1.51,7492490,75338000.0
2017-06-13,1.5,1.86,1.5,1.81,10456500,90444500.0
2017-06-14,1.81,1.94,1.68,1.74,10497200,87054000.0
2017-06-15,1.74,1.84,1.54,1.78,9550940,89164500.0
2017-06-16,1.8,2.81,1.72,2.77,45782200,138604500.0
2017-06-17,2.8,4.18,2.7,3.76,82601000,187861500.0
2017-06-18,3.79,5.26,3.47,5.26,61381000,263108500.0
2017-06-19,5.46,11.81,5.46,11.72,281340992,585910000.0
2017-06-20,11.79,11.79,7.87,8.0,126661000,400068000.0
2017-06-21,8.04,10.21,7.81,10.15,88374400,507335000.0
2017-06-22,10.16,10.51,6.9,6.94,115249000,346969500.0
2017-06-23,6.92,7.43,5.78,6.84,67033300,342043500.0
2017-06-24,6.87,7.11,6.25,6.3,33359500,314769500.0
2017-06-25,6.29,6.46,5.66,5.95,24890900,297364500.0
2017-06-26,5.95,6.22,4.42,5.53,27615900,276520000.0
2017-06-27,5.35,7.26,5.09,6.83,71029696,341712500.0
2017-06-28,6.96,8.69,6.49,8.38,72982304,419068500.0
2017-06-29,8.34,10.07,7.91,9.77,77050000,488460000.0
2017-06-30,9.72,10.0,8.6,8.73,43355500,436469000.0
2017-07-01,8.77,9.24,7.74,7.95,33128400,397474500.0
2017-07-02,7.96,8.51,6.75,8.1,47478700,404759500.0
2017-07-03,8.06,8.48,7.52,8.22,28820400,410793000.0
2017-07-04,8.22,8.49,7.77,7.78,15781600,389144000.0
2017-07-05,7.77,8.66,7.23,8.03,29368100,401517000.0
2017-07-06,7.98,8.34,7.69,7.84,17932500,391921000.0
2017-07-07,7.83,7.89,6.74,6.77,16409500,338573000.0
2017-07-08,6.79,7.63,5.91,7.45,24138500,372492000.0
2017-07-09,7.4,7.62,6.87,6.9,10422500,344761000.0
2017-07-10,6.91,6.96,5.58,6.03,11395300,301442500.0
2017-07-11,5.93,6.11,4.83,5.4,20182900,269825000.0
2017-07-12,5.31,6.69,5.07,6.63,23337300,331534500.0
2017-07-13,6.68,6.95,5.91,6.29,17824000,314702500.0
2017-07-14,6.27,6.29,5.42,5.54,12351000,277156000.0
2017-07-15,5.55,5.55,4.98,5.03,11294200,251293000.0
2017-07-16,5.03,5.27,4.83,5.04,9498420,252236500.0
2017-07-17,5.06,5.85,5.03,5.77,15013000,288367500.0
2017-07-18,5.77,6.29,5.51,6.02,18101700,301218500.0
2017-07-19,6.04,6.23,5.65,5.88,14255500,294106000.0
2017-07-20,5.89,7.47,5.89,7.21,25476100,360615500.0
2017-07-21,7.24,7.97,7.03,7.42,21298000,370904500.0
2017-07-22,7.39,9.12,7.31,8.62,32890800,431138500.0
2017-07-23,8.64,8.93,7.76,8.57,29915100,428255000.0
2017-07-24,8.61,8.81,8.19,8.46,21283700,423127000.0
2017-07-25,8.48,8.48,6.88,7.35,19480400,367701000.0
2017-07-26,7.33,7.59,6.58,7.17,16765600,358717000.0
2017-07-27,7.22,7.94,7.13,7.72,15251100,386214000.0
2017-07-28,7.75,7.88,6.93,7.09,15725800,354702000.0
2017-07-29,7.09,7.46,6.76,7.26,10518400,363095500.0
2017-07-30,7.27,7.3,6.94,7.15,9006030,357402500.0
2017-07-31,7.16,7.43,7.02,7.33,10856600,366449000.0
2017-08-01,7.36,8.2,6.96,7.86,18527900,393015000.0
2017-08-02,7.85,8.3,7.71,8.11,17559000,405432500.0
2017-08-03,8.19,10.7,8.06,10.67,49848800,533730000.0
2017-08-04,10.84,11.22,9.97,10.43,56285500,521295000.0
2017-08-05,10.39,14.95,10.24,14.02,82680400,701035000.0
2017-08-06,14.17,16.19,13.42,15.21,81450800,760545000.0
2017-08-07,15.2,20.24,14.36,18.68,166514000,933845000.0
2017-08-08,18.73,19.34,15.59,18.27,124589000,913695000.0
2017-08-09,18.34,21.94,17.46,21.75,116795000,1087480000.0
2017-08-10,21.68,38.44,21.36,36.18,360124992,1808980000.0
2017-08-11,36.32,39.13,27.58,33.5,382070016,1675140000.0
2017-08-12,33.16,37.37,30.45,36.61,177772000,1830740000.0
2017-08-13,36.86,52.63,35.32,46.65,448654016,2332275000.0
2017-08-14,47.63,52.02,44.79,47.43,343704992,2371745000.0
2017-08-15,47.5,47.99,39.52,47.49,262800992,2374730000.0
2017-08-16,46.98,51.24,44.69,45.54,170272992,2276820000.0
2017-08-17,45.72,46.34,38.91,40.69,191410000,2034685000.0
2017-08-18,40.85,41.16,31.32,38.85,209844992,1942370000.0
2017-08-19,38.86,42.22,35.4,39.97,168358000,1998665000.0
2017-08-20,39.63,40.65,38.16,38.19,85862200,1909275000.0
2017-08-21,38.04,38.28,34.15,35.3,85955000,1764890000.0
2017-08-22,35.16,36.17,31.6,35.85,68265296,1792695000.0
2017-08-23,35.83,44.03,35.25,40.0,131763000,2000175000.0
2017-08-24,39.92,42.13,39.31,42.05,63875500,2102660000.0
2017-08-25,41.96,42.26,39.78,40.3,47772200,2014850000.0
2017-08-26,40.31,40.52,37.7,38.59,41017800,1929280000.0
2017-08-27,38.58,41.23,37.42,40.09,50649600,2004660000.0
2017-08-28,40.23,40.31,37.38,38.45,41401000,1922590000.0
2017-08-29,38.46,38.46,30.69,33.66,168534000,1682780000.0
2017-08-30,33.48,35.84,29.71,33.1,97289600,1654850000.0
2017-08-31,32.93,35.09,32.6,33.16,49957300,1658060000.0
2017-09-01,33.17,33.57,28.87,32.01,75418896,1600420000.0
2017-09-02,31.69,34.81,28.55,31.72,92722600,1586090000.0
2017-09-03,31.77,32.65,28.58,30.32,43232300,1515940000.0
2017-09-04,30.44,30.44,17.4,21.83,189916992,1091680000.0
2017-09-05,21.88,23.85,18.93,22.8,91402304,1139870000.0
2017-09-06,22.97,24.32,20.3,21.36,77746304,1067860000.0
2017-09-07,21.3,33.55,20.54,30.78,214000992,1539155000.0
2017-09-08,30.59,30.59,22.41,24.86,112252000,1243120000.0
2017-09-09,24.63,24.63,21.55,21.96,47199500,1097890000.0
2017-09-10,21.76,23.64,19.37,22.75,54002500,1137370000.0
2017-09-11,22.68,23.97,21.7,21.88,27835300,1093830000.0
2017-09-12,21.87,23.6,19.86,20.97,40702300,1048640000.0
2017-09-13,20.83,21.29,17.8,20.06,37258400,1003065000.0
2017-09-14,20.08,20.75,14.95,15.69,42221500,784700000.0
