Date,Open,High,Low,Close,Volume,Market Cap
2017-11-22,21.14,27.16,21.04,25.12,7935880,276337600.0
2017-11-23,25.11,35.63,24.95,25.77,20368900,283417200.0
2017-11-24,25.75,28.67,24.67,28.55,5688400,314007100.0
2017-11-25,28.54,28.74,27.5,28.34,3557430,311768600.0
2017-11-26,28.33,28.41,26.67,27.21,2298210,299326500.0
2017-11-27,27.28,29.75,27.22,28.78,3464660,316544800.0
2017-11-28,28.88,29.28,27.9,28.56,2991360,314135800.0
2017-11-29,28.48,30.8,24.24,24.28,5518380,267087700.0
2017-11-30,24.61,26.77,23.08,26.01,2354800,286108900.0
2017-12-01,26.03,27.5,24.84,26.67,2904280,293326000.0
2017-12-02,26.65,29.32,26.4,29.32,8999810,322511200.0
2017-12-03,29.35,45.87,28.34,35.46,28187500,390061100.0
2017-12-04,35.75,39.56,34.01,37.22,11056200,409426600.0
2017-12-05,36.97,36.99,34.94,35.58,6389870,391328300.0
2017-12-06,35.37,35.37,30.76,30.89,7273160,339828500.0
2017-12-07,31.13,31.43,27.37,27.72,6730870,304950800.0
2017-12-08,27.76,30.52,25.33,29.97,6533500,329722800.0
2017-12-09,30.05,31.06,27.58,29.09,4137840,319980100.0
2017-12-10,28.92,33.61,25.62,28.07,6284200,308786500.0
2017-12-11,27.61,31.2,27.61,30.81,4222320,338948500.0
2017-12-12,30.72,37.86,30.11,34.23,7942200,376515700.0
2017-12-13,34.25,37.89,31.02,34.97,8921600,384663400.0
2017-12-14,35.0,37.74,34.76,36.84,7700940,405292800.0
2017-12-15,36.86,37.63,32.76,36.4,6285640,400350500.0
2017-12-16,36.21,44.77,36.21,41.68,16212900,458518500.0
2017-12-17,41.95,43.97,41.59,42.93,8806310,472188200.0
2017-12-18,42.96,56.43,41.4,56.43,15746500,620728900.0
2017-12-19,56.02,108.47,53.49,108.47,186428992,1193192000.0
2017-12-20,107.48,107.48,79.63,88.71,53708400,975832000.0
2017-12-21,93.03,101.37,78.12,83.99,36890200,923882300.0
2017-12-22,88.9,88.9,46.18,61.49,30124100,676426300.0
2017-12-23,63.31,85.61,61.18,73.5,31415000,808496700.0
2017-12-24,74.23,74.23,61.3,69.52,11342000,764765100.0
2017-12-25,70.15,72.02,65.49,71.35,10936900,784820300.0
2017-12-26,76.48,87.89,74.9,86.21,47416600,948267100.0
