Date,Open,High,Low,Close,Volume,Market Cap
2018-03-06,1.01,1.01,0.9966430000000001,1.0,2797840,20671776.0
2018-03-07,1.0,1.02,0.980931,1.0,2174270,21029602.0
2018-03-08,1.0,1.03,0.9987309999999999,1.02,2117770,20843398.0
2018-03-09,1.01,1.03,0.985906,1.01,3084570,21328013.0
2018-03-10,1.01,1.02,0.9584959999999999,1.01,2473650,21328634.0
2018-03-11,1.0,1.02,0.974576,1.01,3020150,21637656.0
2018-03-12,1.01,1.02,0.9887870000000001,1.01,3021140,21848982.0
2018-03-13,1.01,1.02,0.9985569999999999,1.0,1124290,21750487.0
2018-03-14,1.0,1.02,0.9879879999999999,1.01,3341980,21775489.0
2018-03-15,1.01,1.02,0.981107,1.0,1768180,22042735.0
2018-03-16,0.9959680000000001,1.02,0.984174,0.994542,2372450,22235134.0
2018-03-17,0.996933,1.02,0.990432,0.993334,1374980,22528641.0
2018-03-18,1.01,1.11,0.95635,1.01,8514600,17136150.0
2018-03-19,0.998333,1.04,0.9526600000000001,0.9984149999999999,2568080,17638608.0
2018-03-20,1.01,1.01,0.9916780000000001,0.9937379999999999,1353040,17817725.0
2018-03-21,0.997713,1.02,0.98441,0.9996809999999999,923273,18146803.0
2018-03-22,1.0,1.01,0.9848110000000001,1.0,3047290,18267207.0
2018-03-23,0.9997209999999999,1.01,0.9860530000000001,0.997276,561514,18331764.0
2018-03-24,1.0,1.01,0.990624,0.998569,245400,18396593.0
2018-03-25,0.988326,1.01,0.9865229999999999,0.989952,195747,18280793.0
2018-03-26,0.988583,1.01,0.978938,0.982194,1289810,18314193.0
2018-03-27,0.980283,1.02,0.971189,0.994519,1052580,18589862.0
2018-03-28,0.992898,1.03,0.9888979999999999,1.0,625450,19026363.0
2018-03-29,1.0,1.02,0.9832120000000001,0.986225,2909490,18688939.0
2018-03-30,0.983876,1.03,0.9830180000000001,1.0,1183450,18825296.0
2018-03-31,1.0,1.03,0.981246,0.9993350000000001,547724,18920763.0
2018-04-01,1.0,1.03,0.983559,0.9968969999999999,607790,19191765.0
2018-04-02,0.9994270000000001,1.03,0.992108,1.01,517913,19706181.0
2018-04-03,1.01,1.02,0.987484,0.9904270000000001,1332540,19522599.0
2018-04-04,0.991984,1.03,0.9741629999999999,0.988442,1682940,19453484.0
2018-04-05,0.9873790000000001,1.02,0.980261,0.995461,933507,19918518.0
2018-04-06,0.992157,1.01,0.967676,1.01,460100,20247347.0
2018-04-07,1.01,1.02,0.991291,1.0,556229,20094379.0
2018-04-08,1.0,1.01,0.9876879999999999,1.0,755394,20364560.0
2018-04-09,1.01,1.02,0.9872139999999999,1.01,1998730,20746265.0
2018-04-10,1.01,1.02,0.990869,0.998582,4971660,21049898.0
2018-04-11,1.0,1.01,0.991547,0.9982110000000001,15939300,21645997.0
2018-04-12,0.995765,1.03,0.9800209999999999,0.9974700000000001,31463900,23265944.0
2018-04-13,0.997871,1.02,0.986075,0.9965360000000001,17476000,24135573.0
2018-04-14,1.0,1.01,0.9909100000000001,1.0,25703700,24477548.0
2018-04-15,0.999244,1.01,0.989503,0.999999,31916000,24741778.0
2018-04-16,1.0,1.01,0.993706,1.0,3060010,25105937.0
2018-04-17,1.0,1.01,0.9901610000000001,0.9964129999999999,6682980,25117620.0
2018-04-18,0.997293,1.01,0.9806159999999999,0.9975879999999999,11964900,25626704.0
2018-04-19,0.998315,1.0,0.9902860000000001,0.9964860000000001,17802900,25871370.0
2018-04-20,0.9957969999999999,1.0,0.9883190000000001,0.991195,47026000,26354201.0
2018-04-21,0.9910709999999999,1.01,0.987426,0.9978030000000001,80079904,26859005.0
2018-04-22,0.9982469999999999,1.01,0.9878709999999999,0.9939600000000001,19881900,27006206.0
2018-04-23,0.9912489999999999,1.01,0.983058,0.997549,1538170,27050464.0
2018-04-24,0.9975959999999999,1.01,0.9795360000000001,1.0,3127740,27580848.0
2018-04-25,1.0,1.03,0.9755280000000001,0.984276,2967660,27719908.0
2018-04-26,0.991144,1.02,0.9846440000000001,0.989518,2782320,28719424.0
2018-04-27,0.991394,1.02,0.983124,0.9999049999999999,1538080,29930950.0
2018-04-28,0.997942,1.02,0.974882,0.9942629999999999,1611920,29955677.0
2018-04-29,0.9943209999999999,1.06,0.981706,1.0,1246490,30335713.0
2018-04-30,1.0,1.01,0.9889700000000001,1.0,1488330,30251991.0
2018-05-01,1.0,1.01,0.990668,0.9955040000000001,1998170,30236384.0
2018-05-02,0.9940450000000001,1.01,0.9881629999999999,0.9967969999999999,667532,30454326.0
2018-05-03,0.996717,1.02,0.98934,1.0,3367890,31171963.0
2018-05-04,0.9981959999999999,1.01,0.9884360000000001,0.99364,2058060,31455307.0
2018-05-05,0.994632,1.01,0.9920129999999999,1.01,1906500,32218894.0
2018-05-06,1.01,1.02,0.995848,1.0,1517250,32272424.0
2018-05-07,1.0,1.01,0.9899459999999999,1.0,1887200,32849795.0
2018-05-08,1.0,1.01,0.982001,0.995922,1023560,33103975.0
2018-05-09,0.995124,1.01,0.990576,0.993661,1275110,33650071.0
2018-05-10,0.9940200000000001,1.01,0.9873569999999999,0.993957,1117250,34285595.0
2018-05-11,0.994763,1.04,0.9894940000000001,1.02,2111880,35658582.0
2018-05-12,1.02,1.04,0.985929,1.0,1810540,35586528.0
2018-05-13,1.01,1.02,0.979833,0.9894729999999999,1051360,35334334.0
2018-05-14,0.988935,1.04,0.9858879999999999,0.995898,1282940,35470701.0
2018-05-15,0.994231,1.01,0.983358,1.0,461766,35833425.0
2018-05-16,0.999842,1.01,0.988008,0.9957389999999999,1145130,35825234.0
2018-05-17,0.9965229999999999,1.01,0.985931,1.0,828320,37173897.0
2018-05-18,1.0,1.01,0.9861059999999999,0.9994850000000001,1064750,37219237.0
2018-05-19,0.999524,1.01,0.9754520000000001,1.0,652745,37594934.0
2018-05-20,1.0,1.01,0.992718,0.999266,579318,37578571.0
2018-05-21,1.0,1.02,0.99585,1.02,1084900,38292643.0
2018-05-22,1.01,1.02,0.987927,0.997668,1037470,37854391.0
2018-05-23,0.9955700000000001,1.05,0.9804379999999999,1.04,2368530,37856252.0
2018-05-24,1.04,1.06,0.976402,1.01,1721690,36869021.0
2018-05-25,1.01,1.03,0.977456,1.0,1342460,37061831.0
2018-05-26,1.0,1.02,0.984022,0.986146,777202,36558941.0
2018-05-27,0.989358,1.01,0.9778110000000001,1.01,686620,37598180.0
2018-05-28,1.01,1.01,0.976353,0.992289,2120820,37570830.0
2018-05-29,0.990455,1.01,0.978239,0.9944120000000001,2364730,40109930.0
2018-05-30,0.9941760000000001,1.01,0.977017,1.0,2796250,40555051.0
2018-05-31,1.0,1.0,0.987157,1.0,1519950,41062510.0
2018-06-01,1.0,1.01,0.9927739999999999,1.0,606901,40967282.0
2018-06-02,1.0,1.01,0.975513,0.992967,756070,40924614.0
2018-06-03,0.9919549999999999,1.01,0.9848399999999999,1.0,755658,41437428.0
2018-06-04,1.0,1.01,0.98605,0.9997370000000001,578640,41476582.0
2018-06-05,1.0,1.01,0.991933,1.01,756689,41896679.0
2018-06-06,1.01,1.01,0.98967,0.998017,711251,41971358.0
2018-06-07,0.9978040000000001,1.01,0.9913850000000001,0.998675,480717,42172320.0
2018-06-08,0.999343,1.01,0.989618,1.0,470171,42297350.0
2018-06-09,1.0,1.01,0.982215,0.982891,2660450,41586056.0
2018-06-10,0.9834719999999999,1.05,0.9599190000000001,1.0,2957340,42270694.0
2018-06-11,1.0,1.01,0.968361,0.99785,849322,42192542.0
2018-06-12,0.9987520000000001,1.02,0.983592,1.01,690836,42747741.0
2018-06-13,1.01,1.02,0.980519,0.991373,2619780,41631470.0
2018-06-14,0.993999,1.01,0.975442,0.9931110000000001,1281210,42056637.0
2018-06-15,0.9901979999999999,1.0,0.981877,0.9924069999999999,897994,42229560.0
2018-06-16,0.9907090000000001,1.02,0.983252,0.988743,1158980,42110594.0
2018-06-17,0.988633,1.01,0.988613,1.0,463060,42567457.0
2018-06-18,0.9995569999999999,1.03,0.984176,0.988109,539526,42089019.0
2018-06-19,0.987516,1.01,0.981123,1.0,892945,43033859.0
2018-06-20,1.01,1.01,0.978692,0.99335,944368,42676491.0
2018-06-21,0.9934280000000001,1.01,0.9873940000000001,0.9923040000000001,536732,42782264.0
2018-06-22,0.997778,1.02,0.9784209999999999,1.0,928534,43317719.0
2018-06-23,1.0,1.02,0.985585,0.9903270000000001,1058580,42590646.0
2018-06-24,0.9900770000000001,1.01,0.980043,0.9907,1646010,43389864.0
2018-06-25,0.9888020000000001,1.0,0.9741989999999999,0.988899,386604,43336170.0
2018-06-26,0.989129,1.0,0.982503,0.988875,609414,43261524.0
2018-06-27,0.990008,1.01,0.9803850000000001,1.0,863704,43824633.0
2018-06-28,1.0,1.0,0.957059,0.989152,1096990,44939417.0
2018-06-29,0.980296,1.01,0.9721629999999999,0.982319,1439090,49115876.0
2018-06-30,0.9822930000000001,1.02,0.9761620000000001,1.01,611817,50438450.0
2018-07-01,1.0,1.0,0.97526,0.985799,394184,49639292.0
2018-07-02,0.9855280000000001,1.03,0.9774889999999999,0.985764,739785,50134386.0
2018-07-03,0.985981,1.0,0.9639840000000001,0.981964,547183,50114755.0
2018-07-04,0.9812870000000001,1.0,0.9723149999999999,0.9786969999999999,308545,50320244.0
2018-07-05,0.9807389999999999,1.01,0.971643,1.0,351690,51744518.0
2018-07-06,1.01,1.01,0.9604299999999999,0.996714,328783,51348094.0
2018-07-07,0.9964799999999999,1.02,0.9747020000000001,1.01,426744,52459184.0
2018-07-08,1.01,1.01,0.970651,0.9904540000000001,857139,51606037.0
2018-07-09,1.01,1.02,0.9692209999999999,0.9721489999999999,599838,50878375.0
2018-07-10,0.986535,1.02,0.965095,0.9829620000000001,1189730,51793333.0
2018-07-11,0.984585,1.01,0.953284,0.9877239999999999,622603,52228906.0
2018-07-12,0.9871040000000001,1.02,0.9831639999999999,0.9966659999999999,1047050,52782259.0
2018-07-13,0.995656,0.99936,0.9855079999999999,0.995036,299441,52790250.0
2018-07-14,0.996609,1.0,0.984785,0.990382,251529,52703829.0
2018-07-15,0.9910530000000001,1.0,0.9841290000000001,0.991168,379539,52828172.0
2018-07-16,0.991842,1.01,0.977915,0.9943629999999999,440598,53153683.0
2018-07-17,0.994727,1.0,0.982949,0.9939889999999999,772821,53260758.0
2018-07-18,0.994049,1.01,0.961152,0.9955950000000001,1142790,53675983.0
2018-07-19,0.995649,1.04,0.982038,0.989037,645941,53591415.0
2018-07-20,0.988766,1.01,0.982192,1.01,882708,54969538.0
2018-07-21,1.01,1.01,0.987165,0.9883290000000001,178018,53751998.0
2018-07-22,0.9898899999999999,1.01,0.9862270000000001,1.01,370933,54778693.0
2018-07-23,1.01,1.01,0.9826790000000001,0.996409,608831,54412980.0
2018-07-24,0.9965290000000001,1.01,0.980058,0.990916,467073,54319830.0
2018-07-25,0.989934,0.9987469999999999,0.968939,0.9873790000000001,552932,54190177.0
2018-07-26,0.9866309999999999,1.0,0.9866309999999999,0.9978600000000001,482026,54802598.0
2018-07-27,0.998791,1.0,0.9911709999999999,0.9935139999999999,1120760,54635396.0
2018-07-28,0.994505,1.0,0.990984,0.997041,319282,54867420.0
2018-07-29,0.997186,1.0,0.991401,0.995618,312947,54843781.0
2018-07-30,0.9960479999999999,1.0,0.988561,0.9949709999999999,460799,54882997.0
2018-07-31,0.995592,1.0,0.9873040000000001,0.997526,348169,55148210.0
2018-08-01,0.9980620000000001,1.0,0.98354,1.0,635514,55300008.0
2018-08-02,1.0,1.01,0.989928,0.997893,224732,55234961.0
2018-08-03,0.99734,1.01,0.9873270000000001,1.0,717854,55592885.0
2018-08-04,1.0,1.0,0.9898680000000001,1.0,580819,55620393.0
2018-08-05,1.0,1.0,0.987576,0.996149,224955,55412781.0
2018-08-06,0.997398,1.0,0.988899,0.99146,652496,55283516.0
2018-08-07,0.991144,1.01,0.9764870000000001,0.9963620000000001,2176400,54946503.0
2018-08-08,0.9952700000000001,1.03,0.9677309999999999,0.9952790000000001,6086840,54734528.0
2018-08-09,0.9969819999999999,1.02,0.9757459999999999,0.995403,751930,55370809.0
2018-08-10,0.994124,1.02,0.9804940000000001,1.0,6195140,54020697.0
2018-08-11,1.0,1.03,0.9810409999999999,1.01,4290770,52996275.0
2018-08-12,0.999633,1.02,0.987489,1.0,1616190,53090001.0
2018-08-13,1.0,1.03,0.996799,1.01,6182400,50732880.0
2018-08-14,1.01,1.03,0.994469,1.01,9357680,46721454.0
2018-08-15,1.02,1.03,0.989618,1.01,2147990,46937071.0
2018-08-16,1.02,1.02,1.0,1.01,399819,46890755.0
2018-08-17,1.01,1.02,0.993035,0.9935299999999999,1033970,46541813.0
2018-08-18,0.995392,1.03,0.988566,1.0,1470450,47108058.0
2018-08-19,1.0,1.01,0.992432,0.9994540000000001,580230,47096924.0
2018-08-20,0.9995450000000001,1.09,0.998217,1.01,1015790,47726100.0
2018-08-21,1.01,1.03,0.9867290000000001,1.01,1026280,47564764.0
2018-08-22,1.01,1.02,0.995382,1.01,1197470,47878946.0
2018-08-23,1.01,1.02,0.9916229999999999,1.01,369065,48424431.0
2018-08-24,1.01,1.02,0.992395,1.02,394931,48842312.0
2018-08-25,1.01,1.02,0.9954709999999999,1.0,310684,48226647.0
2018-08-26,1.0,1.01,0.96419,1.01,636561,48769521.0
2018-08-27,1.01,1.01,0.997662,1.01,751372,48791842.0
2018-08-28,1.01,1.01,0.9909030000000001,1.0,1480480,48749512.0
2018-08-29,1.0,1.02,0.9927729999999999,1.01,391756,48969852.0
2018-08-30,1.01,1.01,0.992358,0.9959620000000001,758294,48468966.0
2018-08-31,0.996604,1.01,0.9959969999999999,1.0,270906,48666889.0
2018-09-01,1.0,1.01,0.9910100000000001,1.0,1050980,49113459.0
2018-09-02,1.0,1.01,0.9854729999999999,0.998303,636769,48911932.0
2018-09-03,0.999217,1.01,0.9845200000000001,0.995547,821729,48833729.0
2018-09-04,0.995662,1.01,0.9939479999999999,0.997749,1882410,49247842.0
2018-09-05,0.997901,1.05,0.9895879999999999,1.05,5876280,48646250.0
2018-09-06,1.03,1.05,0.9790030000000001,1.01,10280800,41235525.0
2018-09-07,1.01,1.02,0.9971180000000001,1.01,4001420,43200818.0
2018-09-08,1.01,1.03,1.0,1.01,8972340,43313089.0
2018-09-09,1.0,1.03,0.9992,1.02,7240820,43562796.0
2018-09-10,1.01,1.04,0.994526,1.01,9090990,46265151.0
2018-09-11,1.01,1.02,0.998207,1.0,10582600,46640436.0
2018-09-12,1.0,1.02,0.994534,1.0,12809500,47462000.0
2018-09-13,1.0,1.01,0.9867229999999999,0.997925,12236500,49003503.0
2018-09-14,0.99051,1.01,0.989875,0.996058,10297000,49610915.0
2018-09-15,1.01,1.01,0.9937590000000001,1.0,6622040,50433528.0
2018-09-16,1.0,1.01,0.995768,1.0,5972970,52287445.0
2018-09-17,0.999664,1.02,0.994237,1.0,9380440,52194559.0
2018-09-18,1.01,1.01,0.982381,1.0,24204400,52698713.0
2018-09-19,1.0,1.01,0.9719909999999999,1.0,10798100,52754860.0
2018-09-20,0.999294,1.01,0.9968290000000001,1.0,7948540,52954310.0
2018-09-21,1.0,1.01,0.994251,0.99754,39220700,53274179.0
2018-09-22,0.9984040000000001,1.01,0.9809190000000001,0.998604,12019900,53890467.0
2018-09-23,0.9992850000000001,1.0,0.995208,0.996949,33564800,53962439.0
2018-09-24,0.996983,1.01,0.995424,1.0,10512800,55160426.0
2018-09-25,1.0,1.01,0.987028,1.0,5113910,55362676.0
2018-09-26,1.0,1.01,0.9940209999999999,1.0,4261230,55491512.0
2018-09-27,1.0,1.01,0.977283,0.9979030000000001,8241220,55515770.0
2018-09-28,0.9966659999999999,1.01,0.990718,1.0,8027220,55696983.0
2018-09-29,1.0,1.01,0.991826,1.0,4147020,55695651.0
2018-09-30,1.0,1.01,0.9927940000000001,0.999035,4479720,55805764.0
2018-10-01,0.9960209999999999,1.0,0.9941049999999999,0.997461,3184430,55967061.0
2018-10-02,0.9951639999999999,1.0,0.9937020000000001,0.9984649999999999,4259540,56323079.0
2018-10-03,1.0,1.01,0.9823370000000001,0.998552,4490640,56834694.0
2018-10-04,0.9994930000000001,1.0,0.9920059999999999,0.998302,3392870,57414968.0
2018-10-05,0.997459,1.0,0.989193,1.0,4429360,58229802.0
2018-10-06,1.0,1.0,0.993675,0.997075,4081560,58320843.0
2018-10-07,0.9976809999999999,1.0,0.994058,0.996869,3777380,58672238.0
2018-10-08,0.9980180000000001,1.0,0.9945799999999999,0.995611,6156700,59273580.0
2018-10-09,0.996708,1.0,0.9928,0.997877,4874310,59634019.0
2018-10-10,0.995743,1.0,0.993276,0.9971040000000001,4357550,59767722.0
2018-10-11,0.9961469999999999,1.02,0.9869959999999999,0.995635,17101100,59700920.0
2018-10-12,0.996346,1.01,0.989713,0.9955940000000001,4608660,60383750.0
2018-10-13,0.995648,0.9997590000000001,0.988461,0.990107,4017320,60174476.0
2018-10-14,0.989613,1.0,0.9881190000000001,0.998915,4908650,60831258.0
2018-10-15,1.0,1.02,0.9601299999999999,1.01,12697400,63127515.0
2018-10-16,1.01,1.03,1.0,1.01,2878240,63194089.0
2018-10-17,1.01,1.01,0.997244,0.997244,2696970,62615559.0
2018-10-18,0.9986200000000001,1.0,0.978662,0.986425,5440820,62083462.0
2018-10-19,0.986777,1.01,0.9814219999999999,0.9948020000000001,3370670,62635360.0
2018-10-20,0.9955809999999999,1.1,0.9945719999999999,1.02,8819070,64561365.0
2018-10-21,1.02,1.03,1.02,1.02,5951830,64269148.0
2018-10-22,1.02,1.03,1.0,1.02,7577340,64105535.0
2018-10-23,1.02,1.04,1.01,1.02,8070530,66573854.0
2018-10-24,1.02,1.02,0.999439,1.01,4014170,66258859.0
2018-10-25,1.01,1.01,1.0,1.01,3618390,66634654.0
2018-10-26,1.01,1.01,1.0,1.01,4749420,66903810.0
2018-10-27,1.01,1.01,1.01,1.01,3300220,67113722.0
2018-10-28,1.01,1.02,1.0,1.01,3472260,67258582.0
2018-10-29,1.01,1.02,0.999617,1.0,5371790,67322536.0
2018-10-30,1.0,1.01,0.9992110000000001,1.0,3792520,67341468.0
2018-10-31,1.0,1.01,0.989711,0.9916459999999999,3930820,66873971.0
2018-11-01,0.991624,1.09,0.991624,1.02,4097410,68700425.0
2018-11-02,1.02,1.02,0.9928239999999999,0.995856,4053430,67592645.0
2018-11-03,0.9959889999999999,1.0,0.994943,1.0,3913300,67943686.0
2018-11-04,1.0,1.0,0.9318540000000001,0.9889370000000001,4568610,67359164.0
2018-11-05,0.9892040000000001,1.0,0.9812690000000001,0.994001,4317500,68081152.0
2018-11-06,0.994217,0.9983559999999999,0.9805860000000001,0.987118,5682200,68355502.0
2018-11-07,0.9892129999999999,1.0,0.9878319999999999,0.997817,6911620,69580363.0
2018-11-08,0.99744,1.0,0.994549,0.9996389999999999,4527080,70391363.0
2018-11-09,0.9983350000000001,1.01,0.994293,1.01,4669050,70945758.0
2018-11-10,1.01,1.01,0.997862,1.0,3181490,71150391.0
2018-11-11,1.0,1.01,0.9981,1.0,3794700,71091619.0
2018-11-12,1.0,1.01,0.9973780000000001,0.998921,4070470,70983463.0
2018-11-13,0.9975959999999999,1.01,0.9975959999999999,1.01,4388690,71828904.0
2018-11-14,1.0,1.02,0.9713040000000001,0.9868299999999999,14105900,71000701.0
2018-11-15,0.9834700000000001,1.01,0.979023,0.9926950000000001,9209190,73049733.0
2018-11-16,0.994325,1.0,0.983424,0.987886,6805100,75599816.0
2018-11-17,1.0,1.01,0.984052,0.9952610000000001,3965980,76499509.0
2018-11-18,0.9952840000000001,1.0,0.9872700000000001,0.999093,3753990,76729616.0
2018-11-19,0.998216,1.01,0.986642,0.992815,15326700,73770351.0
2018-11-20,0.992174,1.02,0.980512,1.01,21751000,66584160.0
2018-11-21,0.9945870000000001,1.01,0.980771,1.0,5559010,65879085.0
2018-11-22,0.998999,1.0,0.991828,1.0,5126160,67323345.0
2018-11-23,0.996993,1.01,0.99475,1.01,6038560,66723266.0
2018-11-24,1.01,1.02,0.987843,1.01,5189650,66162815.0
2018-11-25,1.01,1.04,0.9938530000000001,1.01,18137300,58853002.0
2018-11-26,1.01,1.02,0.975193,1.01,10764800,59110146.0
2018-11-27,1.01,1.02,0.985375,0.997195,4355200,60034420.0
2018-11-28,1.0,1.01,0.969082,1.0,6127660,61038386.0
2018-11-29,0.995207,1.0,0.987605,1.0,5515169,61323133.0
2018-11-30,1.0,1.01,0.988851,1.0,5659827,61552299.0
2018-12-01,1.0,1.02,0.9757870000000001,1.01,5350376,62144953.0
2018-12-02,1.01,1.01,0.9917739999999999,0.9994850000000001,4452265,62522383.0
2018-12-03,0.999923,1.01,0.990074,0.996607,5244497,62389906.0
2018-12-04,0.9937360000000001,1.01,0.990273,1.0,4744581,63060738.0
2018-12-05,1.0,1.01,0.991309,1.0,4869101,63525667.0
2018-12-06,0.997619,1.02,0.995117,1.02,6705020,61935418.0
2018-12-07,1.02,1.03,0.988397,1.02,13417396,55182425.0
2018-12-08,1.01,1.04,1.0,1.03,5503502,55852836.0
2018-12-09,1.03,1.03,1.02,1.03,4206208,56401593.0
2018-12-10,1.02,1.1,1.02,1.03,3214730,56618081.0
2018-12-11,1.02,1.06,1.0,1.05,2859692,57802724.0
2018-12-12,1.06,1.06,1.02,1.03,4470815,56533537.0
2018-12-13,1.03,1.06,0.9708709999999999,1.02,7598073,55226108.0
2018-12-14,1.02,1.04,0.9855649999999999,1.02,4029631,54973820.0
2018-12-15,1.02,1.03,1.01,1.02,3379479,55291116.0
2018-12-16,1.02,1.04,1.02,1.02,6793794,55613849.0
2018-12-17,1.03,1.08,0.9447909999999999,1.06,12625816,58236214.0
2018-12-18,1.06,1.07,1.0,1.01,4268478,55680600.0
2018-12-19,1.01,1.03,0.998266,1.01,5574122,57135409.0
2018-12-20,1.02,1.04,1.01,1.01,5944918,58469511.0
2018-12-21,1.01,1.03,1.0,1.01,5019318,59449681.0
2018-12-22,1.01,1.03,0.992801,1.01,5449080,61028314.0
2018-12-23,0.9968100000000001,1.03,0.9746030000000001,0.9988090000000001,12434294,64166805.0
2018-12-24,0.999108,1.03,0.9887549999999999,1.01,10641554,66794568.0
2018-12-25,1.0,1.02,0.9953059999999999,1.0,5066204,66534121.0
2018-12-26,1.0,1.02,0.991705,1.0,5965971,67717109.0
2018-12-27,1.01,1.03,0.9991770000000001,1.02,4942277,68223444.0
2018-12-28,1.02,1.03,0.9990370000000001,1.01,96360868,68293678.0
2018-12-29,1.01,1.03,1.0,1.01,4526737,69602899.0
2018-12-30,1.01,1.02,0.9974940000000001,1.01,4136805,69541563.0
2018-12-31,1.01,1.02,0.9977590000000001,1.01,3543127,70183293.0
